,0,1,2,3,4,5,6,7
134,13,14:33.30,Etenesh Diro,ETH,10.05.91,4,Bruxelles,09.09.2016
135,13,14:33.32,Letesenbet Gidey,ETH,20.03.98,3,Roma,08.06.2017
136,13,14:33.48,Viola Kibiwott,KEN,22.12.83,2,Oslo,13.06.2013
137,13,14:33.49,Lucy Kabuu,KEN,24.03.84,2,Oslo,06.06.2008
138,13,14:33.52,Ejegayehu Dibaba,ETH,21.03.82,2,Oslo,02.06.2006
139,14,14:33.59,Almaz Ayana,ETH,21.11.91,3,Rio de Janeiro,19.08.2016
140,14,14:33.65,Berhane Adere,ETH,21.07.73,1,London,23.08.2002
141,14,14:33.65,Tirunesh Dibaba,ETH,01.10.85,1,London,25.07.2009
142,14,14:33.66,Hawi Feysa,ETH,01.02.99,7,Oslo,16.06.2022
143,14,14:33.73,Viola Kibiwott,KEN,22.12.83,3,Monaco,18.07.2014
144,14,14:33.78,Meseret Defar,ETH,19.11.83,2,Bruxelles,25.08.2006
145,14,14:33.83,Meselech Melkamu,ETH,19.04.85,3,Ostrava,27.06.2007
146,14,14:33.84,Edith Masai,KEN,04.04.67,3,Oslo,02.06.2006
147,14,14:33.90,Helen Obiri,KEN,13.12.89,4,Bruxelles,06.09.2019
148,14,14:33.95,Mercy Cherono,KEN,07.05.91,2,Roma,02.06.2016
149,15,14:33.96,Vivian Cheruiyot,KEN,11.09.83,1,Eugene,03.06.2011
150,15,14:34.07,Tirunesh Dibaba,ETH,01.10.85,1,Eugene,03.07.2010
151,15,14:34.10,Mercy Cherono,KEN,07.05.91,3,Saint-Denis,04.07.2015
152,15,14:34.13,Vivian Cheruiyot,KEN,11.09.83,1,Bruxelles,27.08.2010
153,15,14:34.17,Meselech Melkamu,ETH,19.04.85,1,Ostrava,17.06.2009
154,15,14:34.22,Viola Kibiwott,KEN,22.12.83,4,Saint-Denis,04.07.2015
155,15,14:34.29,Gabriela Szabo,ROU,14.11.75,2,London,23.08.2002
156,15,14:34.36,Linet Masai,KEN,05.12.89,2,Ostrava,17.06.2009
157,15,14:34.39,Viola Kibiwott,KEN,22.12.83,3,Roma,02.06.2016
158,15,14:34.45,Shelby Houlihan,USA,08.02.93,1,Heusden-Zolder,21.07.2018
159,16,14:34.55,Beatrice Chebet,KEN,05.03.00,5,Oslo,01.07.2021
160,16,14:34.82,Tirunesh Dibaba,ETH,01.10.85,2,Zürich,29.08.2013
161,16,14:34.86,Viola Kibiwott,KEN,22.12.83,4,Shanghai,15.05.2011
162,16,14:34.86,Helen Obiri,KEN,13.12.89,1,London,13.08.2017
163,16,14:34.99,Genzebe Dibaba,ETH,08.02.91,1,Roma,05.06.2014
164,16,14:35.03,Helen Obiri,KEN,13.12.89,3,Eugene,26.05.2018
165,16,14:35.07,Linet Masai,KEN,05.12.89,2,Bruxelles,27.08.2010
166,16,14:35.09,Senbere Teferi,ETH,03.05.95,3,Rabat,22.05.2016
167,16,14:35.11,Linet Masai,KEN,05.12.89,3,Zürich,08.09.2011
168,16,14:35.13,Sentayehu Ejigu,ETH,21.06.85,3,Bruxelles,27.08.2010
169,16,14:35.13,Mercy Cherono,KEN,07.05.91,3,Saint-Denis,08.07.2011
170,16,14:35.13,Viola Kibiwott,KEN,22.12.83,2,Eugene,27.05.2016
171,17,14:35.18,Sentayehu Ejigu,ETH,21.06.85,4,Bergen,11.06.2004
172,17,14:35.30,Priscah Cherono,KEN,27.06.80,4,Oslo,02.06.2006
173,17,14:35.34,Sifan Hassan,NED,01.01.93,1,Irvine,14.05.2021
174,17,14:35.37,Meseret Defar,ETH,19.11.83,1,Hengelo,28.05.2006
175,17,14:35.39,Linet Masai,KEN,05.12.89,1,New York City,30.05.2009
176,17,14:35.43,Sylvia Kibet,KEN,28.03.84,4,Zürich,08.09.2011
177,17,14:35.44,Linet Masai,KEN,05.12.89,2,Eugene,03.06.2011
178,17,14:35.44,Laura Weightman,GBR,07.01.91,3,Monaco,14.08.2020
179,18,14:35.62,Vivian Cheruiyot,KEN,11.09.83,1,Roma,31.05.2012
180,18,14:35.65,Meseret Defar,ETH,19.11.83,2,Roma,31.05.2012
181,18,14:35.67,Tirunesh Dibaba,ETH,01.10.85,1,New York City,02.06.2007
182,18,14:35.69,Vivian Cheruiyot,KEN,11.09.83,3,Eugene,27.05.2016
183,18,14:35.88,Konstanze Klosterhalfen,GER,18.02.97,8,Bruxelles,03.09.2021
184,18,14:36.05,Lilian Rengeruk,KEN,03.05.97,5,Ad-Dawhah,05.10.2019
185,18,14:36.08,Getenesh Wami,ETH,11.12.74,3,Berlin,01.09.1998
186,18,14:36.10,Caroline Kipkirui,KEN,26.05.94,5,London,21.07.2019
187,18,14:36.13,Agnes Tirop,KEN,23.10.95,1,Bellinzona,18.07.2018
188,18,14:36.38,Meseret Defar,ETH,19.11.83,1,Oslo,03.07.2009
189,19,14:36.41,Tirunesh Dibaba,ETH,01.10.85,1,London,13.08.2010
190,19,14:36.44,Senbere Teferi,ETH,03.05.95,5,Saint-Denis,04.07.2015
191,19,14:36.45,Fernanda Ribeiro,POR,23.06.69,1,Hechtel,22.07.1995
192,19,14:36.48,Margaret Kipkemboi,KEN,09.02.93,5,Bruxelles,06.09.2019
193,19,14:36.52,Mariem Alaoui Selsouli,MAR,08.04.84,1,Roma,13.07.2007
194,19,14:36.58,Tirunesh Dibaba,ETH,01.10.85,1,Roma,11.07.2008
195,19,14:36.66,Rahel Daniel,ERI,16.11.01,3,Eugene,27.05.2022
196,19,14:36.78,Ejegayehu Dibaba,ETH,21.03.82,3,Oslo,06.06.2008
197,19,14:36.79,Sifan Hassan,NED,01.01.93,1,Tokyo,02.08.2021
198,19,14:36.80,Lilian Rengeruk,KEN,03.05.97,2,Eugene,26.05.2017
199,20,14:36.82,Yasemin Can,TUR,11.12.96,4,Roma,08.06.2017
200,20,14:36.84,Letesenbet Gidey,ETH,20.03.98,3,Shanghai,13.05.2017
201,20,14:36.89,Meskerem Mamo,ETH,13.04.99,5,Hengelo,08.06.2021
202,20,14:36.92,Berhane Adere,ETH,21.07.73,1,Milano,02.06.2004
203,20,14:37.01,Vivian Cheruiyot,KEN,11.09.83,2,Oslo,03.07.2009
204,20,14:37.01,Mercy Cherono,KEN,07.05.91,3,Eugene,03.06.2011
205,20,14:37.07,Jessica Augusto,POR,08.11.81,5,Saint-Denis,16.07.2010
206,20,14:37.08,Mercy Cherono,KEN,07.05.91,4,Eugene,27.05.2016
207,20,14:37.16,Almaz Ayana,ETH,21.11.91,2,Roma,05.06.2014
208,20,14:37.17,Mercy Cherono,KEN,07.05.91,5,Shanghai,15.05.2011
209,21,14:37.18,Sally Kipyego,KEN,19.12.85,4,Monaco,18.07.2014
210,21,14:37.19,Senbere Teferi,ETH,03.05.95,4,Roma,02.06.2016
211,21,14:37.20,Edith Masai,KEN,04.04.67,4,Roma,08.07.2005
212,21,14:37.22,Margaret Kipkemboi,KEN,09.02.93,1,Hengelo,09.06.2019
213,21,14:37.32,Meseret Defar,ETH,19.11.83,1,Oslo,09.06.2011
214,21,14:37.32,Agnes Tirop,KEN,23.10.95,6,Bruxelles,06.09.2019
215,21,14:37.33,Ingrid Kristiansen,NOR,21.03.56,1,Stockholm,05.08.1986
216,21,14:37.34,Ejegayehu Dibaba,ETH,21.03.82,3,Bruxelles,26.08.2005
217,21,14:37.44,Meselech Melkamu,ETH,19.04.85,5,Oslo,02.06.2006
218,21,14:37.50,Meselech Melkamu,ETH,19.04.85,3,Oslo,03.07.2009
219,21,14:37.50,Sentayehu Ejigu,ETH,21.06.85,2,Oslo,09.06.2011
220,22,14:37.51,Etenesh Diro,ETH,10.05.91,5,Roma,02.06.2016
221,22,14:37.56,Genzebe Dibaba,ETH,08.02.91,3,Oslo,09.06.2011
222,22,14:37.61,Yasemin Can,TUR,11.12.96,6,Roma,02.06.2016
223,22,14:37.68,Genzebe Dibaba,ETH,08.02.91,3,Oslo,13.06.2013
224,22,14:37.77,Sylvia Kibet,KEN,28.03.84,4,Oslo,03.07.2009
225,22,14:37.85,Sifan Hassan,NED,01.01.93,1,Ostrava,08.09.2020
226,22,14:37.94,Konstanze Klosterhalfen,GER,18.02.97,8,Oslo,16.06.2022
227,22,14:37.99,Ejegayehu Dibaba,ETH,21.03.82,1,Roma,02.07.2004
228,22,14:38.05,Werknesh Kidane,ETH,21.11.81,2,Roma,02.07.2004
229,23,14:38.07,Ejegayehu Dibaba,ETH,21.03.82,5,Roma,08.07.2005
230,23,14:38.09,Mariya Konovalova,RUS,14.08.74,3,Kazan,19.07.2008
231,23,14:38.14,Liu Shixiang,CHN,13.01.71,3,Shanghai,23.10.1997
232,23,14:38.17,Vivian Cheruiyot,KEN,11.09.83,2,London,13.08.2010
233,23,14:38.18,Gelete Burka,ETH,23.01.86,1,Hengelo,26.05.2007
234,23,14:38.21,Isabella Ochichi,KEN,28.10.79,4,Bruxelles,26.08.2005
235,23,14:38.21,Beatrice Chebet,KEN,05.03.00,1,Birmingham,07.08.2022
236,23,14:38.26,Vivian Cheruiyot,KEN,11.09.83,3,Ostrava,17.06.2009
237,23,14:38.36,Helen Obiri,KEN,13.12.89,2,Tokyo,02.08.2021
238,23,14:38.39,Helen Obiri,KEN,13.12.89,1,Zürich,30.08.2018
239,24,14:38.44,Ayalew Wude,ETH,04.07.87,5,Oslo,03.07.2009
240,24,14:38.47,Lucy Kabuu,KEN,24.03.84,1,Saint-Denis,18.07.2008
241,24,14:38.54,Sifan Hassan,NED,01.01.93,2,Hengelo,09.06.2019
242,24,14:38.57,Senbere Teferi,ETH,03.05.95,2,Oslo,11.06.2015
243,24,14:38.59,Tirunesh Dibaba,ETH,01.10.85,1,Helsinki,13.08.2005
244,24,14:38.64,Sally Kipyego,KEN,19.12.85,4,Bruxelles,27.08.2010
245,24,14:38.70,Janet Kisa,KEN,05.03.92,4,Rabat,22.05.2016
246,24,14:38.73,Meseret Defar,ETH,19.11.83,1,Eugene,08.06.2008
247,24,14:38.76,Hawi Feysa,ETH,01.02.99,3,Hengelo,09.06.2019
248,24,14:38.76,Tsehay Gemechu,ETH,12.12.98,6,Oslo,01.07.2021
249,25,14:38.77,Sifan Hassan,NED,01.01.93,2,Zürich,30.08.2018
250,25,14:38.78,Meselech Melkamu,ETH,19.04.85,2,Roma,11.07.2008
251,25,14:38.87,Meseret Defar,ETH,19.11.83,1,Hengelo,30.05.2010
252,25,14:38.87,Gudaf Tsegay,ETH,23.06.97,3,Tokyo,02.08.2021
253,25,14:38.92,Shannon Rowbury,USA,19.09.84,5,Bruxelles,09.09.2016
254,25,14:38.97,Meselech Melkamu,ETH,19.04.85,6,Roma,08.07.2005
255,25,14:39.11,Meseret Defar,ETH,19.11.83,1,Athínai,17.09.2006
256,25,14:39.19,Ines Chenonge,KEN,01.02.82,6,Saint-Denis,16.07.2010
257,25,14:39.22,Tatyana Tomashova,RUS,01.07.75,4,Berlin,31.08.2001
258,25,14:39.24,Sentayehu Ejigu,ETH,21.06.85,3,London,13.08.2010
259,26,14:39.33,Beatrice Chepkoech,KEN,06.07.91,5,Bruxelles,01.09.2017
260,26,14:39.44,Meselech Melkamu,ETH,19.04.85,4,Oslo,09.06.2011
261,26,14:39.49,Betsy Saina,KEN,30.06.88,5,Monaco,18.07.2014
262,26,14:39.53,Viola Kibiwott,KEN,22.12.83,3,Roma,31.05.2012
263,26,14:39.54,Meseret Defar,ETH,19.11.83,2,Helsinki,13.08.2005
264,26,14:39.56,Alice Nawowuna,KEN,02.01.94,6,Bruxelles,09.09.2016
265,26,14:39.61,Elvan Abeylegesse,TUR,11.09.82,5,Bruxelles,27.08.2010
266,26,14:39.62,Agnes Tirop,KEN,23.10.95,4,Tokyo,02.08.2021
267,26,14:39.71,Sally Kipyego,KEN,19.12.85,4,Eugene,03.06.2011
268,26,14:39.80,Sylvia Kibet,KEN,28.03.84,6,Bruxelles,27.08.2010
269,27,14:39.83,Leah Malot,KEN,07.06.72,1,Berlin,01.09.2000
270,27,14:39.94,Tirunesh Dibaba,ETH,01.10.85,3,Oslo,27.06.2003
271,27,14:39.96,Yin Lili,CHN,11.11.79,4,Shanghai,23.10.1997
272,27,14:39.96,Joanne Pavey,GBR,20.09.73,3,Bruxelles,25.08.2006
273,27,14:40.00,Sentayehu Ejigu,ETH,21.06.85,2,London,25.07.2009
274,27,14:40.05,Viola Kibiwott,KEN,22.12.83,3,Roma,05.06.2014
275,27,14:40.14,Florence Kiplagat,KEN,27.02.87,6,Oslo,03.07.2009
276,27,14:40.19,Zahra Ouaziz,MAR,20.12.69,1,Stockholm,05.08.1998
277,27,14:40.25,Eva Cherono,KEN,15.08.96,6,London,21.07.2019
278,27,14:40.29,Etenesh Diro,ETH,10.05.91,5,Roma,08.06.2017
279,28,14:40.32,Viola Kibiwott,KEN,22.12.83,2,Shanghai,17.05.2015
280,28,14:40.33,Mercy Cherono,KEN,07.05.91,3,Zürich,29.08.2013
281,28,14:40.34,Meseret Defar,ETH,19.11.83,1,Roma,11.07.2003
282,28,14:40.35,Almaz Ayana,ETH,21.11.91,2,London,13.08.2017
283,28,14:40.41,Sun Yingjie,CHN,03.10.77,1,Busan,12.10.2002
284,28,14:40.43,Viola Kibiwott,KEN,22.12.83,3,Oslo,11.06.2015
285,28,14:40.47,Yelena Zadorozhnaya,RUS,03.12.77,1,Bremen,24.06.2001
286,28,14:40.47,Fantu Worku,ETH,29.03.99,6,Ad-Dawhah,05.10.2019
287,28,14:40.48,Margaret Muriuki,KEN,21.03.86,4,Oslo,13.06.2013
288,28,14:40.50,Gelete Burka,ETH,23.01.86,6,Saint-Denis,04.07.2015
289,29,14:40.51,Sheila Chelangat,KEN,11.04.98,2,Ostrava,08.09.2020
290,29,14:40.59,Gabriela Szabo,ROU,14.11.75,1,Berlin,07.09.1999
291,29,14:40.61,Gabriela Szabo,ROU,14.11.75,2,Berlin,01.09.2000
292,29,14:40.70,Yasemin Can,TUR,11.12.96,3,Ostrava,08.09.2020
293,29,14:40.71,Joanne Pavey,GBR,20.09.73,7,Roma,08.07.2005
294,29,14:40.74,Florence Kiplagat,KEN,27.02.87,2,Hengelo,26.05.2007
295,29,14:40.79,Gabriela Szabo,ROU,14.11.75,1,Sydney,25.09.2000
296,29,14:40.86,Priscah Cherono,KEN,27.06.80,6,Shanghai,15.05.2011
297,29,14:40.92,Gelete Burka,ETH,23.01.86,6,Oslo,02.06.2006
298,29,14:40.93,Tirunesh Dibaba,ETH,01.10.85,2,New York City,30.05.2009
299,30,14:40.97,Senbere Teferi,ETH,03.05.95,3,Zürich,30.08.2018
300,30,14:41.02,Sonia O'Sullivan,IRL,28.11.69,2,Sydney,25.09.2000
301,30,14:41.07,Fernanda Ribeiro,POR,23.06.69,1,Oslo,05.07.1996
302,30,14:41.12,Gabriela Szabo,ROU,14.11.75,2,Oslo,05.07.1996
303,30,14:41.23,Ayelech Worku,ETH,12.06.79,1,London,05.08.2000
304,30,14:41.24,Sifan Hassan,NED,01.01.93,3,Eugene,26.05.2017
305,30,14:41.24,Ejgayehu Taye,ETH,10.02.00,5,Tokyo,02.08.2021
306,30,14:41.28,Pauline Korikwiang,KEN,01.03.88,7,Shanghai,15.05.2011
307,30,14:41.34,Zahra Ouaziz,MAR,20.12.69,2,Berlin,07.09.1999
308,30,14:41.35,Gabriela Szabo,ROU,14.11.75,2,Roma,11.07.2003
309,31,14:41.40,Sonia O'Sullivan,IRL,28.11.69,1,Berlin,01.09.1995
310,31,14:41.40,Yasemin Can,TUR,11.12.96,9,Oslo,16.06.2022
311,31,14:41.43,Berhane Adere,ETH,21.07.73,1,Berlin,06.09.2002
312,31,14:41.43,Gelete Burka,ETH,23.01.86,4,Roma,31.05.2012
313,31,14:41.47,Yin Lili,CHN,11.11.79,1,Shanghai,21.10.1997
