,0,1,2,3,4,5,6,7,8
2393,23,20.28,+1.0,Bernard Williams,USA,19.01.78,3,Durham,03.06.2000
2394,23,20.28,+0.3,Ato Boldon,TTO,30.12.73,3q1,Sydney,27.09.2000
2395,23,20.28,-0.6,Claudinei Quirin,BRA,19.11.70,6,Sydney,28.09.2000
2396,23,20.28,-1.1,Konstadínos Kedé,GRE,11.07.73,3,Zürich,17.08.2001
2397,23,20.28,+1.8,Dominic Demeritt,BAH,22.02.78,1rA,Fort-de-France,27.04.2002
2398,23,20.28,-0.1,Dominic Demeritt,BAH,22.02.78,1,Nassau,19.06.2004
2399,23,20.28,+0.9,Stéphane Bucklan,MRI,13.01.77,2,Iráklio,04.07.2004
2400,23,20.28,+0.1,Andrew Howe,ITA,12.05.85,1,Grosseto,16.07.2004
2401,23,20.28,+0.1,Joshua J. Johnso,USA,10.05.76,2,Saint-Denis,23.07.2004
2402,23,20.28,+1.7,Asafa Powell,JAM,23.11.82,1,Birmingham,25.07.2004
2403,23,20.28,-1.2,Joshua J. Johnso,USA,10.05.76,2,Zürich,06.08.2004
2404,23,20.28,-0.5,Joshua J. Johnso,USA,10.05.76,1,Rieti,05.09.2004
2405,23,20.28,+0.3,Stéphane Bucklan,MRI,13.01.77,1,Avellino,15.06.2005
2406,23,20.28,+0.5,Usain Bolt,JAM,21.08.86,1,Ostrava,30.05.2006
2407,23,20.28,-1.3,Jeremy Wariner,USA,31.01.84,1h2,Indianapolis,24.06.2006
2408,23,20.28,+0.3,Brian Dzingai,ZIM,29.04.81,2q1,Osaka,28.08.2007
2409,23,20.28,-0.8,Churandy Martina,AHO,03.07.84,5,Osaka,30.08.2007
2410,23,20.28,-0.8,Marvin Anderson,JAM,12.05.82,6,Osaka,30.08.2007
2411,23,20.28,+0.2,Christopher Will,JAM,15.03.72,3q2,Beijing,18.08.2008
2412,23,20.28,-0.3,Brian Dzingai,ZIM,29.04.81,1,Daegu,25.09.2008
2413,23,20.28,+0.4,Wallace Spearmon,USA,24.12.84,2s2,Eugene,28.06.2009
2414,23,20.28,±0.0,Mark Jelks,USA,10.04.84,1,Athínai,13.07.2009
2415,23,20.28,+0.3,Ramil Guliyev,AZE,29.05.90,4s2,Berlin,19.08.2009
2416,23,20.28,+0.2,Steve Mullings,JAM,29.11.82,1,Baie-Mahault,01.05.2010
2417,23,20.28,-2.8,Christophe Lemai,FRA,11.06.90,1r2,Stockholm,19.06.2011
2418,23,20.28,-0.8,Alonso Edward,PAN,08.12.89,1,Reims,05.07.2011
2419,23,20.28,+1.5,Calesio Newman,USA,20.08.86,1h3,Eugene,29.06.2012
2420,23,20.28,+0.7,Alex Quiñonez,ECU,11.08.89,1h6,London,07.08.2012
2421,23,20.28,-0.4,Warren Weir,JAM,31.10.89,2s3,London,08.08.2012
2422,23,20.28A,+0.5,Lalonde Gordon,TTO,25.11.88,2,Morelia,07.07.2013
2423,23,20.28,-0.5,Jason Livermore,JAM,25.04.88,2,Marrakesh,08.06.2014
2424,23,20.28,-0.5,Curtis Mitchell,USA,11.03.89,5,Monaco,18.07.2014
2425,23,20.28A,+0.6,Roberto Skyers,CUB,12.11.91,2,Ciudad de México,16.08.2014
2426,23,20.28A,+0.6,Jermaine Brown,JAM,04.07.91,3,Ciudad de México,16.08.2014
2427,23,20.28,+0.2,Christophe Lemai,FRA,11.06.90,4,Marrakesh,14.09.2014
2428,23,20.28,+0.7,Rasheed Dwyer,JAM,29.01.89,2rA,Kingston,09.05.2015
2429,23,20.28,+0.8,Christophe Lemai,FRA,11.06.90,2,Roma,04.06.2015
2430,23,20.28,-0.7,Femi Ogunode,QAT,15.05.91,1s2,Wuhan,06.06.2015
2431,23,20.28,+0.6,Christophe Lemai,FRA,11.06.90,1,Villeneuve d'Ascq,12.07.2015
2432,23,20.28A,+1.8,Yancarlos Martín,DOM,08.08.92,2,"San José, CRC",09.08.2015
2433,23,20.28,+0.1,Usain Bolt,JAM,21.08.86,1h3,Beijing,25.08.2015
2434,23,20.28,-0.3,Kenji Fujimitsu,JPN,01.05.86,2h1,Beijing,25.08.2015
2435,23,20.28,+0.3,Jarrion Lawson,USA,06.05.94,2h1,Eugene,08.06.2016
2436,23,20.28,+0.6,Usain Bolt,JAM,21.08.86,1h9,Rio de Janeiro,16.08.2016
2437,23,20.28,+0.4,Christophe Lemai,FRA,11.06.90,2h8,Rio de Janeiro,16.08.2016
2438,23,20.28,,Gift Leotlela,RSA,12.05.98,1,Cape Town,08.04.2017
2439,23,20.28,-0.1,Christian Colema,USA,06.03.96,1rA,Columbia,22.04.2017
2440,23,20.28A,+0.7,Julius Morris,MNT,14.04.94,1,El Paso,14.05.2017
2441,23,20.28,+1.2,LaShawn Merritt,USA,27.06.86,2rA,Kingston,20.05.2017
2442,23,20.28,-2.1,Isiah Young,USA,05.01.90,1s2,Sacramento,25.06.2017
2443,23,20.28,+0.3,Wayde van Nieker,RSA,15.07.92,3s3,London,09.08.2017
2444,23,20.28,,Zharnel Hughes,GBR,13.07.95,1,Kingston,27.01.2018
2445,23,20.28,+1.8,Andre Ewers,JAM,07.06.95,1h4,Tampa,25.05.2018
2446,23,20.28A,-0.5,Bernardo Baloyes,COL,06.01.94,3,Cochabamba,07.06.2018
2447,23,20.28,±0.0,Divine Oduduru,NGR,07.10.96,1,Eugene,08.06.2018
2448,23,20.28,+0.7,Churandy Martina,NED,03.07.84,1r3,Kortrijk,14.07.2018
2449,23,20.28,-1.6,Kyle Greaux,TTO,26.04.88,1,Heusden-Zolder,21.07.2018
2450,23,20.28,-1.6,Ramil Guliyev,TUR,29.05.90,2,Ostrava,08.09.2018
2451,23,20.28,+1.9,Alex Quiñonez,ECU,11.08.89,1rA,Gainesville,29.03.2019
2452,23,20.28,-0.5,Ramil Guliyev,TUR,29.05.90,2,Rabat,16.06.2019
2453,23,20.28,+0.5,Paulo André de O,BRA,20.08.98,1,Napoli,11.07.2019
2454,23,20.28,+0.9,Nethaneel Mitche,GBR,02.04.94,5,London,21.07.2019
2455,23,20.28,-0.3,Jereem Richards,TTO,13.01.94,4s1,Ad-Dawhah,30.09.2019
2456,23,20.28,+0.1,Yancarlos Martín,DOM,08.08.92,4s2,Ad-Dawhah,30.09.2019
2457,23,20.28,+1.5,Kasaun James,USA,22.12.97,1h4,Jacksonville,26.05.2021
2458,23,20.28,+0.7,Matthew Boling,USA,20.06.00,2h2,Eugene,09.06.2021
2459,23,20.28,+1.4,Javonte Harding,USA,29.08.01,3h3,Eugene,09.06.2021
2460,23,20.28,+1.1,Josephus Lyles,USA,22.07.98,4s2,Eugene,26.06.2021
2461,23,20.28,+0.6,Steven Gardiner,BAH,12.09.95,1r1,Carolina,18.03.2022
2462,23,20.28,-0.4,Davonte Burnett,JAM,27.02.00,1r1,Los Angeles,01.05.2022
2463,23,20.28,-0.1,Micaiah Harris,USA,23.05.99,3h3,Eugene,08.06.2022
2464,23,20.28,-1.1,Pol Retamal,ESP,16.03.99,1,Nerja,26.06.2022
2465,23,20.28A,-0.3,Brendon Rodney,CAN,09.04.92,5rA,Gaborone,29.04.2023
2466,23,20.28,+1.6,David Dunlap,USA,06.08.00,2q3,Sacramento,26.05.2023
2467,23,20.28,±0.0,Jereem Richards,TTO,13.01.94,2,Firenze,02.06.2023
2468,24,20.29A,+1.9,Jerry Bright,USA,21.07.47,4,Echo Summit,12.09.1968
2469,24,20.29A,+1.9,Tom Randolph,USA,04.01.42,5,Echo Summit,12.09.1968
2470,24,20.29,+0.8,Millard Hampton,USA,08.07.56,2,Montréal,26.07.1976
2471,24,20.29,+0.8,Clancy Edwards,USA,09.08.55,1,Westwood,30.04.1977
2472,24,20.29,,Pietro Mennea,ITA,28.06.52,1,Viareggio,09.08.1978
2473,24,20.29,-0.5,James Gilkes,GUY,21.09.52,1,Stuttgart,22.08.1978
2474,24,20.29,+0.9,Donald Quarrie,JAM,25.02.51,3,Moskva,28.07.1980
2475,24,20.29,-2.5,Pietro Mennea,ITA,28.06.52,1,Bologna,10.09.1980
2476,24,20.29A,±0.0,Desai Williams,CAN,12.06.59,1,Provo,21.05.1983
2477,24,20.29,-1.2,Pietro Mennea,ITA,28.06.52,1,Torino,05.06.1983
2478,24,20.29,+0.9,Calvin Smith,USA,08.01.61,2s2,Indianapolis,19.06.1983
2479,24,20.29,+1.5,Clinton Davis,USA,17.08.65,1,University Park,26.06.1983
2480,24,20.29,+1.3,Calvin Smith,USA,08.01.61,1s2,Helsinki,13.08.1983
2481,24,20.29,-2.2,Kirk Baptiste,USA,20.06.63,1s1,Los Angeles,08.08.1984
2482,24,20.29,+0.9,Kirk Baptiste,USA,20.06.63,1,Budapest,20.08.1984
2483,24,20.29,+1.5,Daron Council,USA,26.12.64,2,Starkville,18.05.1985
2484,24,20.29,+0.3,Calvin Smith,USA,08.01.61,1,Paris,22.07.1986
2485,24,20.29,±0.0,Robson Caetano d,BRA,04.09.64,1,Nice,13.07.1987
2486,24,20.29,+1.8,Lorenzo Daniel,USA,23.03.66,1,Walnut,24.04.1988
2487,24,20.29,±0.0,Dennis Mitchell,USA,20.02.66,1h1,Auburn,14.05.1988
2488,24,20.29,+1.2,Henry Thomas,USA,10.07.67,3,Westwood,22.05.1988
2489,24,20.29A,+1.8,Dennis Mitchell,USA,20.02.66,1h1,Provo,31.05.1989
2490,24,20.29,-0.4,Robson Caetano d,BRA,04.09.64,1,Tucson,10.06.1989
2491,24,20.29,-1.5,Floyd Heard,USA,24.03.66,1,Lausanne,27.06.1989
2492,24,20.29,-0.2,Floyd Heard,USA,24.03.66,1,Sevilla,30.05.1990
2493,24,20.29,±0.0,Michael Johnson,USA,13.09.67,1,Grosseto,13.08.1990
2494,24,20.29,-1.2,Michael Johnson,USA,13.09.67,1,Sevilla,30.05.1991
2495,24,20.29,+1.9,Jimmy French,USA,02.04.70,2s1,Eugene,31.05.1991
2496,24,20.29,-0.9,Robson Caetano d,BRA,04.09.64,2,Barcelona,20.09.1991
2497,24,20.29,+1.0,Davidson Ezinwa,NGR,22.11.71,1,Azusa,14.03.1992
2498,24,20.29,+1.1,Olapade Adeniken,NGR,19.08.69,3r2,Austin,09.05.1992
2499,24,20.29,-2.8,Michael Johnson,USA,13.09.67,2s2,New Orleans,27.06.1992
2500,24,20.29,-1.5,Linford Christie,GBR,02.04.60,2,Birmingham,28.06.1992
2501,24,20.29,-0.5,John Regis,GBR,13.10.66,1,London,10.07.1992
2502,24,20.29,±0.0,Michael Bates,USA,19.12.69,3,Monaco,11.08.1992
2503,24,20.29,-1.0,Dennis Mitchell,USA,20.02.66,5,Zürich,19.08.1992
2504,24,20.29,+1.5,Chris Nelloms,USA,14.08.71,1s1,New Orleans,04.06.1993
2505,24,20.29,+0.8,Dean Capobianco,AUS,11.05.70,2,Rieti,05.09.1993
2506,24,20.29,+0.8,Frank Fredericks,NAM,02.10.67,2,Stockholm,12.07.1994
2507,24,20.29,+1.1,Iván García,CUB,29.02.72,1,Mar del Plata,22.03.1995
2508,24,20.29,+0.7,Geir Moen,NOR,26.06.69,1,Lillehammer,20.08.1995
2509,24,20.29A,±0.0,Emmanuel Tuffour,GHA,02.12.66,2,Harare,18.09.1995
2510,24,20.29,-0.3,Ato Boldon,TTO,30.12.73,1,Westwood,04.05.1996
2511,24,20.29,+1.7,Kevin Little,USA,03.04.68,4,Atlanta,18.05.1996
2512,24,20.29,+0.7,Linford Christie,GBR,02.04.60,3,Roma,05.06.1996
2513,24,20.29,+1.1,Koji Ito,JPN,29.01.70,1h1,Osaka,06.06.1996
2514,24,20.29,+0.7,Carl Lewis,USA,01.07.61,2q3,Atlanta,22.06.1996
2515,24,20.29,-0.3,Carl Lewis,USA,01.07.61,3s2,Atlanta,22.06.1996
2516,24,20.29,-0.3,Alvis Whitted,USA,04.09.74,4s2,Atlanta,22.06.1996
2517,24,20.29,-0.8,Michael Johnson,USA,13.09.67,1,Rio de Janeiro,04.05.1997
2518,24,20.29,+0.4,Kevin Little,USA,03.04.68,2,Osaka,10.05.1997
2519,24,20.29,-1.8,Obadele Thompson,BAR,30.03.76,2,San Diego,23.05.1997
2520,24,20.29,-0.2,Jon Drummond,USA,09.09.68,3s2,Athínai,07.08.1997
2521,24,20.29,+0.4,Ramon Clay,USA,29.06.75,1,Cape Town,20.03.1998
2522,24,20.29,-0.8,Tyree Washington,USA,28.08.76,2,Uniondale,19.07.1998
2523,24,20.29,-0.2,Christian Malcol,GBR,03.06.79,2,Kuala Lumpur,19.09.1998
2524,24,20.29,-1.7,Frank Fredericks,NAM,02.10.67,1,Hamilton,12.02.1999
2525,24,20.29,±0.0,Claudinei Quirin,BRA,19.11.70,3r1,Saint-Denis,03.07.1999
2526,24,20.29,+1.6,Rohsaan Griffin,USA,21.02.74,1rA,Luzern,05.07.1999
2527,24,20.29,±0.0,Bruny Surin,CAN,12.07.67,1,Zagreb,05.07.1999
2528,24,20.29,+0.8,Claudinei Quirin,BRA,19.11.70,5,Roma,07.07.1999
2529,24,20.29,-0.8,Jon Drummond,USA,09.09.68,3,Zürich,11.08.1999
2530,24,20.29,-0.5,Shawn Crawford,USA,14.01.78,1h4,Durham,21.04.2000
2531,24,20.29,+0.6,Shawn Crawford,USA,14.01.78,1h3,Durham,31.05.2000
2532,24,20.29,+0.6,Darvis Patton,USA,04.12.77,2s2,Durham,02.06.2000
2533,24,20.29,+0.9,Claudinei Quirin,BRA,19.11.70,2,Roma,30.06.2000
2534,24,20.29,-0.3,Maurice Greene,USA,23.07.74,1h3,Sacramento,22.07.2000
2535,24,20.29,+1.1,Kenny Brokenburr,USA,29.10.68,4s2,Sacramento,23.07.2000
2536,24,20.29,+0.6,Justin Gatlin,USA,10.02.82,1h1,Columbia,11.05.2001
2537,24,20.29,+0.6,Yusuke Omae,JPN,06.04.82,1,Matsumoto,30.06.2001
2538,24,20.29,+0.7,Marlon Devonish,GBR,01.06.76,4s2,Edmonton,08.08.2001
2539,24,20.29,-0.3,Stéphane Bucklan,MRI,13.01.77,2,Villeneuve d'Ascq,16.06.2002
2540,24,20.29,+1.9,Frank Fredericks,NAM,02.10.67,1,Sheffield,30.06.2002
2541,24,20.29,+1.4,Abdul Aziz Zakar,GHA,02.09.76,5,Manchester,29.07.2002
2542,24,20.29,-0.8,Konstadínos Kedé,GRE,11.07.73,1q2,München,08.08.2002
2543,24,20.29,+0.5,Shawn Crawford,USA,14.01.78,5,Bruxelles,30.08.2002
2544,24,20.29,-0.5,Darvis Patton,USA,04.12.77,1,Yokohama,16.09.2002
2545,24,20.29,-0.6,Brendan Christia,ANT,11.12.83,1,Austin,19.05.2003
2546,24,20.29,-1.5,Stéphane Bucklan,MRI,13.01.77,1,La Chaux-de-Fonds,17.08.2003
2547,24,20.29,+0.6,Frank Fredericks,NAM,02.10.67,3s1,Saint-Denis,28.08.2003
2548,24,20.29A,-0.2,Joshua J. Johnso,USA,10.05.76,1,Ciudad de México,22.05.2004
2549,24,20.29,-1.1,Francis Obikwelu,POR,22.11.78,1rA,Madrid,17.07.2004
2550,24,20.29,+1.5,Stéphane Bucklan,MRI,13.01.77,1h1,Athínai,24.08.2004
2551,24,20.29,+1.8,Bernard Williams,USA,19.01.78,1h6,Athínai,24.08.2004
2552,24,20.29,+1.8,Christian Malcol,GBR,03.06.79,1,Ciudad de Málaga,29.06.2006
2553,24,20.29,+0.2,Kelly Willie,USA,07.09.82,4,Bruxelles,25.08.2006
2554,24,20.29,-0.3,Brian Dzingai,ZIM,29.04.81,1,Torino,08.06.2007
2555,24,20.29,+0.2,Clement Campbell,JAM,19.12.75,3,Kingston,24.06.2007
2556,24,20.29,-0.3,Rodney Martin,USA,22.12.82,2,Shanghai,28.09.2007
2557,24,20.29A,+0.7,Gerald Phiri,ZAM,06.10.88,1,Boulder,18.05.2008
2558,24,20.29,+1.6,Xavier Carter,USA,08.12.85,3,Eugene,08.06.2008
2559,24,20.29,+0.1,Usain Bolt,JAM,21.08.86,1q1,Beijing,18.08.2008
2560,24,20.29,+0.1,Brendan Christia,ANT,11.12.83,5s2,Beijing,19.08.2008
2561,24,20.29,+0.8,Trey Harts,USA,17.10.87,1,Waco,18.04.2009
2562,24,20.29,+1.3,LaShawn Merritt,USA,27.06.86,3r2,Réthymno,20.07.2009
2563,24,20.29,-1.8,Wallace Spearmon,USA,24.12.84,1,Daegu,25.09.2009
2564,24,20.29,+0.6,Rondel Sorrillo,TTO,24.01.86,1h2,Greensboro,29.05.2010
2565,24,20.29,-0.9,Wallace Spearmon,USA,24.12.84,2,Gateshead,10.07.2010
2566,24,20.29,+0.4,Jaysuma Saidy Nd,NOR,01.01.84,5,Zürich,19.08.2010
2567,24,20.29,+1.2,Rakieem Salaam,USA,05.04.90,1h3,Des Moines,09.06.2011
2568,24,20.29,-0.8,Mario Forsythe,JAM,30.10.85,2,Reims,05.07.2011
2569,24,20.29,+0.8,Nickel Ashmeade,JAM,07.04.90,5,Daegu,03.09.2011
2570,24,20.29A,+1.7,Alex Quiñonez,ECU,11.08.89,1,Bogotá,30.06.2012
2571,24,20.29,-0.4,Warren Weir,JAM,31.10.89,1h5,London,07.08.2012
2572,24,20.29A,+0.5,Jason Livermore,JAM,25.04.88,3,Morelia,07.07.2013
2573,24,20.29,±0.0,Jermaine Brown,JAM,04.07.91,1r2,Tempe,12.04.2014
2574,24,20.29,-0.2,Curtis Mitchell,USA,11.03.89,5,New York City,14.06.2014
2575,24,20.29,-0.1,Justin Walker,USA,30.11.90,1rA,Montverde,06.06.2015
2576,24,20.29,+1.8,Kahlil Henderson,USA,18.11.94,3h2,Eugene,10.06.2015
2577,24,20.29,-2.8,Usain Bolt,JAM,21.08.86,1,New York City,13.06.2015
2578,24,20.29,+2.0,Brendon Rodney,CAN,09.04.92,4s1,Toronto,23.07.2015
2579,24,20.29,+0.1,Roberto Skyers,CUB,12.11.91,2h3,Beijing,25.08.2015
2580,24,20.29,-0.2,Christophe Lemai,FRA,11.06.90,3h2,Beijing,25.08.2015
2581,24,20.29A,-0.2,Akani Simbine,RSA,21.09.93,1s2,Pretoria,11.03.2016
2582,24,20.29,+1.9,Isiah Young,USA,05.01.90,6,Ad-Dawhah,06.05.2016
2583,24,20.29A,+1.0,Correion Mosby,USA,31.01.96,1,Levelland,19.05.2016
2584,24,20.29,+1.0,Yohan Blake,JAM,26.12.89,1h3,Kingston,02.07.2016
2585,24,20.29,-1.5,Yohan Blake,JAM,26.12.89,1,Kingston,03.07.2016
2586,24,20.29,+0.1,Churandy Martina,NED,03.07.84,3,Monaco,15.07.2016
2587,24,20.29,±0.0,José Carlos Herr,MEX,05.02.86,1h4,Rio de Janeiro,16.08.2016
2588,24,20.29,+0.2,Churandy Martina,NED,03.07.84,2h7,Rio de Janeiro,16.08.2016
2589,24,20.29,+1.2,Zharnel Hughes,GBR,13.07.95,3rA,Kingston,20.05.2017
2590,24,20.29,+0.6,Christophe Lemai,FRA,11.06.90,2,Roma,08.06.2017
2591,24,20.29,-3.1,Nethaneel Mitche,GBR,02.04.94,2,Eugene,09.06.2017
2592,24,20.29,+0.4,Isiah Young,USA,05.01.90,1h4,Sacramento,24.06.2017
2593,24,20.29,,Warren Weir,JAM,31.10.89,2s1,Kingston,24.06.2017
2594,24,20.29,+1.0,Julian Reus,GER,29.04.88,1,Erfurt,09.07.2017
2595,24,20.29,-0.6,Sydney Siame,ZAM,07.10.97,1h5,London,07.08.2017
2596,24,20.29,±0.0,Andre Ewers,JAM,07.06.95,2,Eugene,08.06.2018
2597,24,20.29,+0.7,Yuki Koike,JPN,13.05.95,2r3,Kortrijk,14.07.2018
2598,24,20.29,+0.3,Bruno Hortelano,ESP,18.09.91,1s2,Berlin,08.08.2018
2599,24,20.29,+1.8,Roberto Skyers,CUB,12.11.91,1h1,Camagüey,22.02.2019
2600,24,20.29,+0.2,Kenneth Bednarek,USA,14.10.98,1rA,Des Moines,27.04.2019
2601,24,20.29,-0.1,Alex Wilson,SUI,19.09.90,6,Lausanne,05.07.2019
2602,24,20.29,+0.1,Isiah Young,USA,05.01.90,1r1,Montverde,06.07.2019
2603,24,20.29,-0.1,Shota Iizuka,JPN,25.06.91,1rA,Fujiyoshida,01.09.2019
2604,24,20.29,+0.9,Clarence Munyai,RSA,20.02.98,2h6,Ad-Dawhah,29.09.2019
2605,24,20.29,+1.4,E.J. Floreal,USA,23.03.93,1r1,Austin,27.03.2021
2606,24,20.29,+1.7,Andrew Hudson,USA,14.12.96,1,Baton Rouge,24.04.2021
2607,24,20.29,+0.3,Davonte Burnett,USA,27.02.00,2q1,College Station,28.05.2021
2608,24,20.29,-0.4,Yohan Blake,JAM,26.12.89,1s3,Kingston,26.06.2021
2609,24,20.29,-1.1,Alonso Edward,PAN,08.12.89,2r2,Székesfehérvár,06.07.2021
2610,24,20.29,-0.4,Eseosa Desalu,ITA,19.02.94,3h6,Tokyo,03.08.2021
2611,24,20.29,+1.4,Brendon Rodney,CAN,09.04.92,4r1,Baton Rouge,30.04.2022
2612,24,20.29,-0.2,Zharnel Hughes,GBR,13.07.95,3,Ostrava,31.05.2022
2613,24,20.29,+1.4,Fred Kerley,USA,07.05.95,2h3,Eugene,25.06.2022
2614,24,20.29,+0.4,Sinesipho Dambil,RSA,02.03.02,2h5,Eugene,18.07.2022
2615,24,20.29,-0.3,Rasheed Dwyer,JAM,29.01.89,2h7,Eugene,18.07.2022
2616,24,20.29,-0.1,Jerome Blake,CAN,18.08.95,3s1,Eugene,19.07.2022
2617,24,20.29,±0.0,Kyree King,USA,09.07.94,2,Memphis,30.07.2022
2618,24,20.29,+0.8,Kyree King,USA,09.07.94,2,Memphis,30.07.2022
2619,24,20.29,-0.1,Filippo Tortu,ITA,15.06.98,1s3,München,18.08.2022
2620,24,20.29,-0.4,Josephus Lyles,USA,22.07.98,1h1,Nassau,19.08.2022
2621,24,20.29,-0.2,Kyree King,USA,09.07.94,1h2,Nassau,19.08.2022
2622,24,20.29A,+0.6,Yancarlos Martín,DOM,08.08.92,1,Quito,05.03.2023
2623,24,20.29,+0.3,Kyree King,USA,09.07.94,4,Ad-Dawhah,05.05.2023
2624,24,20.29,+0.3,Joseph Fahnbulle,LBR,11.09.01,5,Ad-Dawhah,05.05.2023
2625,24,20.29,+0.8,Dominique Alexan,USA,,1,Rock Hill,12.05.2023
2626,26,20.30,±0.0,Valeriy Borzov,UKR,20.10.49,1,Helsinki,13.08.1971
2627,26,20.30,±0.0,Pietro Mennea,ITA,28.06.52,3,München,04.09.1972
2628,26,20.30,±0.0,Donald Quarrie,JAM,25.02.51,1,Kingston,13.05.1977
2629,26,20.30,+0.5,Pietro Mennea,ITA,28.06.52,1,Roma,27.07.1977
2630,26,20.30,+1.0,Silvio Leonard,CUB,20.09.55,3,Düsseldorf,04.09.1977
2631,26,20.30,,Pietro Mennea,ITA,28.06.52,1,Bologna,19.09.1978
2632,26,20.30,+0.9,Silvio Leonard,CUB,20.09.55,4,Moskva,28.07.1980
2633,26,20.30,-0.9,João Batista Eug,BRA,22.08.63,4,Los Angeles,08.08.1984
2634,26,20.30,-1.3,Sam Graddy,USA,10.02.64,1h1,Knoxville,10.05.1985
2635,26,20.30,+1.1,Roy Martin,USA,25.12.66,1h2,Indianapolis,16.06.1985
2636,26,20.30,±0.0,Harvey McSwain,USA,10.03.63,1,Knoxville,24.05.1986
2637,26,20.30,-1.2,Calvin Smith,USA,08.01.61,1,Zürich,13.08.1986
2638,26,20.30,+1.4,Thomas Jefferson,USA,08.06.62,2,Budapest,06.07.1987
2639,26,20.30,+1.1,Michael Johnson,USA,13.09.67,1,Austin,26.03.1988
2640,26,20.30,+1.8,Marty Krulee,USA,04.11.56,2,Walnut,24.04.1988
2641,26,20.30,-1.5,Dennis Mitchell,USA,20.02.66,2,Auburn,15.05.1988
2642,26,20.30,+0.3,Danny Everett,USA,01.11.66,1h1,Westwood,21.05.1988
2643,26,20.30,+0.4,Robson Caetano d,BRA,04.09.64,1,Sevilla,01.06.1988
2644,26,20.30,+1.7,Calvin Smith,USA,08.01.61,2h1,Houston,16.06.1989
2645,26,20.30,+0.7,Robson Caetano d,BRA,04.09.64,1,Stockholm,03.07.1989
2646,26,20.30,,Davidson Ezinwa,NGR,22.11.71,1h1,Bauchi,03.01.1990
2647,26,20.30,-1.7,Michael Johnson,USA,13.09.67,1,Budapest,05.08.1990
2648,26,20.30,-1.1,Robson Caetano d,BRA,04.09.64,2,Zürich,15.08.1990
2649,26,20.30,+1.2,Jean-Charles Tro,FRA,20.05.65,1,Dijon,28.07.1991
2650,26,20.30,+0.8,Olapade Adeniken,NGR,19.08.69,3q3,Tokyo,26.08.1991
2651,26,20.30,-1.4,Dennis Mitchell,USA,20.02.66,1,Fort-de-France,25.04.1992
2652,26,20.30,-0.2,James Trapp,USA,28.12.70,1h4,New Orleans,26.06.1992
2653,26,20.30,-0.3,Leroy Burrell,USA,21.02.67,2h3,New Orleans,26.06.1992
2654,26,20.30,-0.8,Tim Williams,USA,27.05.63,5s1,New Orleans,27.06.1992
2655,26,20.30,±0.0,John Regis,GBR,13.10.66,3,Lausanne,08.07.1992
2656,26,20.30,±0.0,Robson Caetano d,BRA,04.09.64,4,Monaco,11.08.1992
2657,26,20.30,±0.0,Frank Fredericks,NAM,02.10.67,5,Zürich,04.08.1993
2658,26,20.30,+0.2,Frank Fredericks,NAM,02.10.67,1,Helsinki,29.06.1994
2659,26,20.30,±0.0,Daniel Effiong,NGR,17.06.72,1,Linz,04.07.1994
2660,26,20.30,-0.1,Geir Moen,NOR,26.06.69,1,Helsinki,11.08.1994
2661,26,20.30,+2.0,Rohsaan Griffin,USA,21.02.74,1h5,Sacramento,17.06.1995
2662,26,20.30,+1.0,Robson Caetano d,BRA,04.09.64,1,Malmö,29.06.1995
2663,26,20.30,-0.7,Frank Fredericks,NAM,02.10.67,2,Nice,12.07.1995
2664,26,20.30,+1.8,Steve Brimacombe,AUS,07.05.71,1,Brisbane,18.02.1996
2665,26,20.30A,+0.1,Patrick Stevens,BEL,31.01.68,1,Pretoria,08.04.1996
2666,26,20.30,+1.8,Jah Shawn St Jul,USA,08.08.68,1r2,College Station,09.05.1996
2667,26,20.30,+1.1,Carl Lewis,USA,01.07.61,2h1,Atlanta,21.06.1996
2668,26,20.30,±0.0,Michael Marsh,USA,04.08.67,2q2,Atlanta,22.06.1996
2669,26,20.30,+1.6,Claudinei Quirin,BRA,19.11.70,1,Americana,10.05.1997
2670,26,20.30,±0.0,Tyree Washington,USA,28.08.76,1,Fresno,17.05.1997
2671,26,20.30,±0.0,Michael Marsh,USA,04.08.67,1,Ingolstadt,20.07.1997
2672,26,20.30,+1.2,Troy Douglas,BER,30.11.62,3,Bruxelles,22.08.1997
2673,26,20.30,+0.7,Clement Chukwu,NGR,07.07.73,1h1,Ann Arbour,16.05.1998
2674,26,20.30,+1.6,Kenny Brokenburr,USA,29.10.68,2,Walnut,18.04.1999
2675,26,20.30,-2.0,Claudinei Quirin,BRA,19.11.70,1,Arnhem,10.07.1999
2676,26,20.30,-1.9,Claudinei Quirin,BRA,19.11.70,1,Winnipeg,28.07.1999
2677,26,20.30,+1.2,Marcin Urbas,POL,17.09.76,5,Sevilla,27.08.1999
2678,26,20.30,+2.0,Brandon Evans,USA,30.10.79,1r1,College Station,15.04.2000
2679,26,20.30,-0.7,Maurice Greene,USA,23.07.74,3s1,Sacramento,23.07.2000
2680,26,20.30,+1.1,Kevin Little,USA,03.04.68,5s2,Sacramento,23.07.2000
2681,26,20.30,+0.3,Claudinei Quirin,BRA,19.11.70,3s2,Sydney,28.09.2000
2682,26,20.30,+1.1,Konstadínos Kedé,GRE,11.07.73,1q2,Edmonton,07.08.2001
2683,26,20.30,-1.1,Shawn Crawford,USA,14.01.78,4,Zürich,17.08.2001
