,0,1,2,3,4,5,6,7,8
616,58,8.20,2.4,James Beckford,JAM,09.01.75,1,Avezzano,29.08.1998
617,58,8.20,2.3,Cheikh Tidiane Touré,FRA,25.01.70,2,Pierre-Bénite,11.06.1999
618,58,8.20,3.0,Gregor Cankar,SLO,25.01.75,3,Lisboa,19.06.1999
619,58,8.20,6.8,Andrey Ignatov,RUS,03.02.68,1,Thessaloníki,23.06.1999
620,58,8.20,6.1,Aaron Langdon,NZL,19.07.71,3,Gold Coast,05.08.2000
621,58,8.20,3.1,Joan Lino Martínez,CUB,17.01.78,4,Padova,06.07.2003
622,58,8.20,3.0,Walter Davis,USA,02.07.79,1,Fort-de-France,24.04.2004
623,58,8.20,2.7,Dimitrios Filindras,GRE,09.02.73,1,Nicosia,06.08.2004
624,58,8.20,4.1,Tim Parravicini,AUS,25.04.81,1,Brisbane,13.02.2005
625,58,8.20,2.8,Irving Saladino,PAN,23.01.83,6,Helsinki,13.08.2005
626,58,8.20,2.9,Tommy Evilä,FIN,06.04.80,1,Göteborg,27.08.2005
627,58,8.20,2.2,Dwight Phillips,USA,01.10.77,2,Eugene,28.05.2006
628,58,8.20,5.4,Louis Tsátoumas,GRE,12.02.82,3,Dakar,28.04.2007
629,58,8.20,3.3,Roman Novotný,CZE,05.01.86,1,Praha,07.06.2008
630,58,8.20,2.2,Dwight Phillips,USA,01.10.77,4,Eugene,29.06.2008
631,58,8.20,2.3,Marcin Starzak,POL,20.10.85,1,Szczecin,04.07.2008
632,58,8.20,,Mauro Vinicius da Silva,BRA,26.12.86,1,Pircacicaba,15.11.2008
633,58,8.20A,3.2,Jeremy Hicks,USA,19.09.86,1,El Paso,10.04.2010
634,58,8.20,2.4,Greg Rutherford,GBR,17.11.86,1,Milton Keyes,21.05.2011
635,58,8.20,3.3,Luis Felipe Méliz Linar,ESP,11.08.79,2,Vila Real de Sant,28.05.2011
636,58,8.20,6.6,Sergey Nikolayev,RUS,01.09.87,2,Yerino,05.06.2011
637,58,8.20,2.3,Chris Tomlinson,GBR,15.09.81,2,Bad Langensalza,02.07.2011
638,58,8.20,3.0,Mitchell Watt,AUS,25.03.88,3,Bad Langensalza,02.07.2011
639,58,8.20,3.8,Sergey Morgunov,RUS,09.02.93,q,Krasnodar,18.05.2012
640,58,8.20,5.3,Ngonidzashe Makusha,ZIM,11.03.87,1,Hengelo,08.06.2013
641,58,8.20,2.4,Tyron Stewart,USA,08.07.89,2,Baie-Mahault,10.05.2014
642,58,8.20,2.4,Jarvis Gotch,USA,25.03.92,1,Austin,31.03.2018
643,58,8.20,2.1,Darcy Roper,AUS,31.03.98,1,Canberra,09.02.2019
644,58,8.20,,Anthony Williams,USA,21.04.98,1,Los Angeles,22.02.2019
