,0,1,2,3,4,5,6,7
94,94,30:35,Norah Jeruto Tanui,KEN,02.10.95,1,Valencia,09.01.2022
95,94,30:35+,Tsehay Gemechu,ETH,12.12.98,4,Istanbul,27.03.2022
96,94,30:35,Sheila Chepkirui,KEN,27.12.90,3,Herzogenaurach,10.04.2022
97,98,30:36+,Caroline Kipkirui,KEN,26.05.94,4,Ra's Al Khaymah,08.02.2018
98,98,30:36+,Joan Melly Chelimo,KEN,10.11.90,1,København,16.09.2018
99,98,30:36+,Betlehem Mulate,ETH,21.03.01,5,Ra's Al Khaymah,18.02.2023
100,10,30:37,Joyce Chepkirui,KEN,20.08.88,1,Berlin,13.10.2013
101,10,30:37+,Sifan Hassan,NED,01.01.93,2,København,16.09.2018
102,10,30:37,Fancy Chemutai,KEN,20.03.95,4,Praha,08.09.2019
103,10,30:38,Elizabeth McColgan,GBR,24.05.64,1,Orlando,11.03.1989
104,10,30:38,Paula Radcliffe,GBR,17.12.73,1,London,22.09.2002
105,10,30:38,Tadelech Bekele,ETH,11.04.91,2,Berlin,13.10.2013
106,10,30:38,Senbere Teferi,ETH,03.05.95,1,Tilburg,03.09.2017
107,10,30:38,Karoline Bjerkeli Grøvdal,NOR,14.06.90,2,Valencia,09.01.2022
108,10,30:38+,Catherine Relin,KEN,10.05.02,1=,Barcelona,19.02.2023
109,10,30:38+,Gladys Chepkurui,KEN,17.08.94,1=,Barcelona,19.02.2023
110,11,30:39+,Brenda Jepleting,KEN,97,4,Valencia,24.10.2021
111,11,30:39+,Betty Kibet,KEN,03.04.00,7,Manama,12.12.2021
112,11,30:39+,Agnes Ngolo,KEN,24.10.95,6,Ra's Al Khaymah,18.02.2023
113,11,30:39+,Joyciline Jepkosgei,KEN,08.12.93,3=,Barcelona,19.02.2023
114,11,30:39+,Irene Kimais,KEN,10.10.98,3=,Barcelona,19.02.2023
115,11,30:40+,Purity Komen,KEN,01.05.98,8=,Manama,12.12.2021
116,11,30:40+,Nigsti Hafti,BRN,12.12.99,8=,Manama,12.12.2021
117,11,30:40+,Bosena Mulate,ETH,21.11.01,8=,Manama,12.12.2021
118,11,30:40+,Tsigie Gebreselama,ETH,30.09.00,1,København,18.09.2022
119,11,30:40+,Ruth Chepngetich,KEN,08.08.94,1,Chicago,09.10.2022
120,11,30:40,Naomi Mitei,KEN,22.12.94,5,Valencia,15.01.2023
121,12,30:41,Lornah Kiplagat,NED,01.05.74,1,San Juan,29.02.2004
122,12,30:41,Gladys Chesire,KEN,20.02.93,1,Berlin,11.10.2015
123,12,30:41,Mary Keitany,KEN,18.01.82,1,Cape Elizabeth,05.08.2017
124,12,30:41+,Genzebe Dibaba,ETH,08.02.91,5,Barcelona,19.02.2023
125,12,30:42+,Senbere Teferi,ETH,03.05.95,1=,Valencia,27.10.2019
126,12,30:42+,Joan Melly Chelimo,KEN,10.11.90,1=,Valencia,27.10.2019
127,12,30:42+,Bosena Mulate,ETH,21.11.01,5,Valencia,24.10.2021
128,12,30:43,Paula Radcliffe,GBR,17.12.73,1,San Juan,17.02.2002
129,12,30:43,Joyce Chepkirui,KEN,20.08.88,1,Appingedam,25.06.2011
130,12,30:43,Eveline Chirchir,KEN,10.05.98,3,Valencia,13.01.2019
131,12,30:43,Margaret Kipkemboi,KEN,09.02.93,1,Bolzano,31.12.2020
132,13,30:44,Lornah Kiplagat,KEN,20.03.74,2,New York City,08.06.2002
133,13,30:44,Lornah Kiplagat,KEN,20.03.74,1,Voorthuizen,24.07.2002
134,13,30:44,Dorcas Tuitoek,KEN,31.01.98,2,Bolzano,31.12.2020
135,13,30:45,Paula Radcliffe,GBR,17.12.73,2,San Juan,29.02.2004
136,13,30:45,Paula Radcliffe,GBR,17.12.73,2,New Orleans,27.03.2005
137,13,30:45,Lineth Chepkurui,KEN,23.02.88,1,New Orleans,03.04.2010
138,13,30:45+,Mary Keitany,KEN,18.01.82,1,Ra's Al Khaymah,18.02.2011
139,13,30:45,Mary Keitany,KEN,18.01.82,1,Cape Elizabeth,06.08.2016
140,13,30:45,Caroline Kipkirui,KEN,26.05.94,1,Birmingham,30.04.2017
141,13,30:45+,Ruth Chepngetich,KEN,08.08.94,1,Gifu,28.04.2019
142,13,30:45,Sandrafelis Tuei,KEN,20.01.98,3,Valencia,26.09.2021
143,14,30:46,Betsy Saina,KEN,30.06.88,1,Tilburg,07.09.2014
144,14,30:46+,Sifan Hassan,NED,01.01.93,3,Valencia,27.10.2019
145,14,30:47,Paula Radcliffe,GBR,17.12.73,1,New York City,09.06.2001
146,14,30:47,Vivian Cheruiyot,KEN,11.09.83,1,San Juan,26.02.2012
147,14,30:47+,Fancy Chemutai,KEN,20.03.95,7,Ra's Al Khaymah,21.02.2020
148,14,30:47+,Yasemin Can,TUR,11.12.96,1,Gdynia,17.10.2020
149,14,30:47+,Joyciline Jepkosgei,KEN,08.12.93,2,Gdynia,17.10.2020
150,14,30:47+,Ababel Yeshaneh,ETH,22.07.91,3,Gdynia,17.10.2020
151,14,30:47+,Zeineba Yimer,ETH,17.06.98,4,Gdynia,17.10.2020
152,14,30:47+,Peres Jepchirchir,KEN,27.09.93,5,Gdynia,17.10.2020
153,14,30:47+,Yalemzerf Yehualaw,ETH,03.08.99,6,Gdynia,17.10.2020
154,14,30:47+,Melat Kejeta,GER,27.09.92,7,Gdynia,17.10.2020
155,14,30:47,Norah Jeruto Tanui,KEN,02.10.95,3,Bolzano,31.12.2020
156,14,30:47+,Tadu Teshome,ETH,09.06.01,2,København,18.09.2022
157,14,30:47,Joy Cheptoyek,UGA,01.01.02,1,Castellón,26.02.2023
158,15,30:48,Linet Masai,KEN,05.12.89,1,New York City,12.06.2010
159,15,30:48+,Beyenu Degefu,ETH,12.07.99,1=,København,19.09.2021
160,15,30:48+,Vivian Kiplagat,KEN,09.11.91,1=,København,19.09.2021
161,15,30:48+,Hawi Feysa,ETH,01.02.99,1=,København,19.09.2021
162,15,30:48+,Tsehay Gemechu,ETH,12.12.98,1=,København,19.09.2021
163,15,30:48,Glorious Jepkurui,KEN,98,3,Lille,06.11.2021
164,15,30:48,Gladys Chepkurui,KEN,17.08.94,3,Valencia,09.01.2022
165,15,30:48,Mercy Cherono,KEN,07.05.91,3,Castellón,27.02.2022
166,15,30:48,Caroline Nyaga,KEN,10.07.93,1,Ibiza,29.01.2023
167,15,30:48,Dorcas Kimeli,KEN,05.07.97,1,Lille,19.03.2023
168,16,30:49,Tirunesh Dibaba,ETH,01.10.85,1,Manchester,24.05.2013
169,17,30:50,Lornah Kiplagat,NED,01.05.74,1,San Juan,26.02.2006
170,17,30:50,Agnes Tirop,KEN,23.10.95,1,Tilburg,02.09.2018
171,17,30:50,Rosemary Wanjiru,KEN,21.09.94,4,Valencia,13.01.2019
172,17,30:50+,Dorcas Tuitoek,KEN,31.01.98,2,Istanbul,07.04.2019
173,17,30:50,Bosena Mulate,ETH,21.11.01,4,Valencia,12.01.2020
174,17,30:50,Nancy Rotich,KEN,24.12.87,3,Herzogenaurach,12.09.2021
175,17,30:50,Faith Cherono,KEN,01.01.03,4,Herzogenaurach,10.04.2022
176,17,30:50,Senbere Teferi,ETH,03.05.95,1,Atlanta,04.07.2022
177,17,30:50,Irene Cheptai,KEN,04.02.92,2,Atlanta,04.07.2022
178,17,30:50,Mercyline Jerono,KEN,04.01.92,2,Lille,19.03.2023
179,18,30:51,Paula Radcliffe,GBR,17.12.73,1,Richond Park,07.09.2003
180,18,30:51,Lineth Chepkurui,KEN,23.02.88,1,Atlanta,04.07.2010
181,18,30:51+,Sifan Hassan,NED,01.01.93,1,Berlin,07.04.2019
182,18,30:51+,Joan Melly Chelimo,KEN,10.11.90,2,Gifu,28.04.2019
183,18,30:51,Samantha Harrison,GBR,01.02.95,6,Valencia,15.01.2023
184,18,30:52,Hellen Kimaiyo,KEN,08.09.68,1,Atlanta,04.07.1996
185,18,30:52,Lornah Kiplagat,KEN,20.03.74,1,Atlanta,04.07.2000
186,18,30:52,Shalane Flanagan,USA,07.08.81,1,Boston,26.06.2016
187,18,30:52,Tesfaye Nigsti,ETH,08.07.99,2,Houilles,29.12.2019
188,18,30:52+,Netsanet Gudeta,ETH,12.02.91,8,Gdynia,17.10.2020
189,18,30:52,Eilish McColgan,GBR,25.11.90,1,Manchester,26.09.2021
190,18,30:52,Tigist Assefa,ETH,28.03.94,1,Langueux,25.06.2022
191,18,30:52,Alemtsehay Asefa,ETH,94,6,Langueux,25.06.2022
192,18,30:52+,Vicoty Chepngeno,KEN,12.11.93,3,København,18.09.2022
193,19,30:53,Isabella Ochichi,KEN,28.10.79,1,La Courneuve,31.03.2002
194,19,30:53+,Kayoko Fukushi,JPN,25.03.82,1,Marugame,05.02.2006
195,19,30:53+,Brigid Kosgei,KEN,20.02.94,1,Newcastle-South,08.09.2019
196,19,30:53,Helen Obiri,KEN,13.12.89,1,Barcelona,31.12.2020
197,19,30:53,Tsigie Gebreselama,ETH,30.09.00,2,Langueux,25.06.2022
198,19,30:53,Edith Jepchumba,KEN,,2,Castellón,26.02.2023
199,20,30:54,Isabella Ochichi,KEN,28.10.79,1,New Orleans,15.04.2006
200,20,30:54+,Priscah Jeptoo,KEN,26.06.84,1,Ra's Al Khaymah,14.02.2014
201,20,30:54+,Caroline Kipkurui,KAZ,26.05.94,1,Praha,06.04.2019
202,20,30:54+,Brillian Kipkoech,KEN,09.03.95,11,Manama,12.12.2021
203,20,30:54,Yalemget Yaregal,ETH,23.10.03,1,Tel Aviv,24.02.2023
204,20,30:55a,Isabella Ochichi,KEN,28.10.79,1,Vancouver,23.04.2006
205,20,30:55,Peres Jepchirchir,KEN,27.09.93,1,Praha,05.09.2015
206,20,30:55+,Violah Jepchumba,KEN,23.10.90,1,Valencia,23.10.2016
207,20,30:55,Sheila Chelangat,KEN,11.04.98,1,Port Gentil,30.06.2019
208,20,30:55,Mercy Cherono,KEN,07.05.91,1,Houilles,18.12.2022
209,20,30:55,Rino Goshima,JPN,29.10.97,3,Castellón,26.02.2023
210,21,30:56+,Joyce Chepkirui,KEN,20.08.88,1,Praha,05.04.2014
211,21,30:56+,Fancy Chemutai,KEN,20.03.95,3,Praha,01.04.2017
212,21,30:56+,Daisy Cherotich,KEN,30.06.97,6,Ra's Al Khaymah,19.02.2022
213,21,30:56+,Bezabeh Fitaw,ETH,97,7,Ra's Al Khaymah,18.02.2023
214,21,30:57,Elvan Abeylegesse,TUR,11.09.82,1,Istanbul,14.05.2006
215,21,30:57,Irina Mikitenko,GER,23.08.72,1,Karlsruhe,13.09.2008
216,21,30:57,Violah Jepchumba,KEN,23.10.90,2,Birmingham,30.04.2017
217,21,30:57,Sandrafelis Chebet,KEN,20.01.98,1,Valencia,14.01.2018
218,21,30:57+,Ababel Yeshaneh,ETH,22.07.91,3=,København,16.09.2018
219,21,30:57+,Zeineba Yimer,ETH,17.06.98,3=,København,16.09.2018
220,21,30:57+,Lonah Chemtai Salpeter,ISR,12.12.88,2,Praha,06.04.2019
221,21,30:57+,Dorcas Kimeli,KEN,05.07.97,9,Gdynia,17.10.2020
222,21,30:57+,Rosemary Wanjiru,KEN,21.09.94,10,Gdynia,17.10.2020
223,21,30:57+,Brillian Kipkoech,KEN,09.03.95,11,Gdynia,17.10.2020
224,21,30:57+,Tesfaye Nigsti,ETH,08.07.99,6,Valencia,24.10.2021
225,22,30:58,Lornah Kiplagat,KEN,20.03.74,1,Atlanta,04.07.2001
226,22,30:58,Genet Yalew,ETH,31.12.92,1,Tilburg,06.09.2015
227,22,30:58,Aberash Minsewo,ETH,22.02.01,4,Lille,06.11.2021
228,22,30:58,Brigid Kosgei,KEN,20.02.94,3,Atlanta,04.07.2022
229,22,30:58,Francine Niyonsaba,BDI,05.05.93,2,Madrid,31.12.2022
230,23,30:59,Elizabeth McColgan,GBR,24.05.64,1,Orlando,06.02.1988
231,23,30:59,Ingrid Kristiansen,NOR,21.03.56,1,Boston,09.04.1989
232,23,30:59,Sonia O'Sullivan,IRL,28.11.69,1,Milano,21.05.2000
233,23,30:59,Lornah Kiplagat,NED,01.05.74,1,Tilburg,05.09.2004
234,23,30:59,Mary Keitany,KEN,18.01.82,1,New York City,09.06.2018
235,23,30:59,Senbere Teferi,ETH,03.05.95,1,New York City,28.04.2019
236,23,30:59,Helen Tola,ETH,21.11.94,1r,Berlin,26.09.2020
237,23,30:59+,Dawit Seyaum,ETH,27.07.96,12,Manama,12.12.2021
238,23,31:00,Lineth Chepkurui,KEN,23.02.88,1,Cape Elizabeth,07.08.2010
239,23,31:00,Malika Assahsah,MAR,24.09.82,1,Laredo,21.03.2015
240,23,31:00,Agnes Tirop,KEN,23.10.95,2,Tilburg,03.09.2017
241,23,31:00,Dorcas Tuitoek,KEN,31.01.98,1,Paderborn,31.03.2018
242,23,31:00+,Vivian Kiplagat,KEN,09.11.91,8,Ra's Al Khaymah,21.02.2020
243,23,31:00+,Senbere Teferi,ETH,03.05.95,1=,Valencia,06.12.2020
244,23,31:00+,Sheila Chepkirui,KEN,27.12.90,1=,Valencia,06.12.2020
245,23,31:00+,Genzebe Dibaba,ETH,08.02.91,1=,Valencia,06.12.2020
246,24,31:01,Hilda Kibet,NED,27.03.81,1,Schoorl,10.02.2008
247,24,31:01+,Peres Jepchirchir,KEN,27.09.93,2,Valencia,23.10.2016
248,24,31:01,Purity Rionoripo,KEN,10.06.93,2,Cape Elizabeth,05.08.2017
249,24,31:01+,Degitu Azimeraw,ETH,24.01.99,9,Ra's Al Khaymah,21.02.2020
250,24,31:01,Anchinalu Dessie,ETH,,4,Valencia,09.01.2022
251,24,31:01,Tomoka Kimura,JPN,12.11.94,4,Castellón,26.02.2023
252,25,31:02,Tegla Loroupe,KEN,09.05.73,1,Tilburg,06.06.1999
253,25,31:02,Catherine N'dereba,KEN,21.07.72,1,Budapest,14.10.2001
254,25,31:02,Lornah Kiplagat,NED,01.05.74,1,San Juan,24.02.2008
255,25,31:02,Joyce Chepkirui,KEN,20.08.88,1,Berlin,12.10.2014
256,25,31:02,Emily Chebet,KEN,18.02.86,2,Berlin,12.10.2014
257,25,31:02,Alice Nawowuna,KEN,02.01.94,2,Berlin,11.10.2015
258,25,31:02,Antonina Kwambai,KEN,01.04.92,5,Valencia,13.01.2019
259,25,31:02+,Degitu Azimeraw,ETH,24.01.99,1,Ra's Al Khaymah,08.02.2019
260,25,31:02+,Dorcas Tuitoek,KEN,31.01.98,4,Valencia,06.12.2020
261,25,31:02,Esther Borura,KEN,01.01.00,5,Herzogenaurach,10.04.2022
262,25,31:02,Fancy Chemutai,KEN,20.03.95,4,Atlanta,04.07.2022
263,26,31:03,Asmae Leghzaoui,MAR,30.08.76,1,Marseille,01.05.2001
264,26,31:03,Shalane Flanagan,USA,07.08.81,2,Tilburg,06.09.2015
265,26,31:03+,Senbere Teferi,ETH,03.05.95,2=,Ra's Al Khaymah,08.02.2019
266,26,31:03+,Netsanet Gudeta,ETH,12.02.91,2=,Ra's Al Khaymah,08.02.2019
267,26,31:03+,Zeineba Yimer,ETH,17.06.98,2=,Ra's Al Khaymah,08.02.2019
268,26,31:03+,Valary Aiyabei,KEN,08.06.91,2=,Ra's Al Khaymah,08.02.2019
269,26,31:03,Zenah Yego,KEN,02.12.02,1,Laredo,11.03.2023
270,27,31:04+,Mary Keitany,KEN,18.01.82,1,Birmingham,11.10.2009
271,27,31:04,Mamitu Daska,ETH,16.10.83,1,Boston,22.06.2014
272,27,31:04+,Violah Jepchumba,KEN,23.10.90,1,Göteborg,21.05.2016
273,27,31:04,Rosemary Wanjiru,KEN,21.09.94,5,Atlanta,04.07.2022
274,27,31:05,Angela Chalmers,CAN,06.09.63,1,Vancouver,21.04.1996
275,27,31:05,Lornah Kiplagat,NED,01.05.74,1,San Juan,25.02.2007
276,27,31:05+,Aberu Kebede,ETH,12.09.89,2,Birmingham,11.10.2009
277,27,31:05,Margaret Muriuki,KEN,21.03.86,1,Marseille,01.05.2010
278,27,31:05,Goreti Chepkoech,KEN,07.03.94,1,Praha,06.09.2014
279,27,31:05,Emily Chebet,KEN,18.02.86,2,Tilburg,07.09.2014
280,27,31:05,Joyciline Jepkosgei,KEN,08.12.93,1,Port Elizabeth,03.08.2019
281,27,31:05,Vicoty Chepngeno,KEN,12.11.93,7,Valencia,15.01.2023
282,28,31:06,Lynn Jennings,USA,01.07.60,1,Orlando,03.03.1990
283,28,31:06,Margaret Muriuki,KEN,21.03.86,3,Berlin,12.10.2014
284,28,31:06,Edna Kiplagat,KEN,15.11.79,2,Boston,26.06.2016
285,28,31:06,Faith Cherono,KEN,01.01.03,1,Lille,20.03.2022
286,28,31:06,Sharon Lokedi,KEN,10.03.94,4,Manchester,22.05.2022
287,28,31:06,Beatrice Chepkoech,KEN,06.07.91,3,Madrid,31.12.2022
288,28,31:06+,Almaz Ayana,ETH,21.11.91,1=,Lisboa,12.03.2023
289,28,31:06+,Margaret Kipkemboi,KEN,09.02.93,1=,Lisboa,12.03.2023
290,28,31:06+,Girmawit Gebrzihair,ETH,21.11.01,1=,Lisboa,12.03.2023
291,28,31:06+,Tiruye Mesfin,ETH,01.01.02,1=,Lisboa,12.03.2023
292,29,31:07,Elizabeth McColgan,GBR,24.05.64,1,Orlando,21.02.1987
293,29,31:07,Berhane Adere,ETH,21.07.73,1,Manchester,21.05.2006
294,29,31:07,Beleynesh Oljira,ETH,26.06.90,2,Marseille,01.05.2010
295,29,31:07,Ayalew Wude,ETH,04.07.87,2,Cape Elizabeth,07.08.2010
296,29,31:07,Edith Chelimo,KEN,16.07.86,1,Brunssum,03.04.2016
297,29,31:07+,Peres Jepchirchir,KEN,27.09.93,1=,Ra's Al Khaymah,10.02.2017
298,29,31:07+,Mary Keitany,KEN,18.01.82,1=,Ra's Al Khaymah,10.02.2017
299,29,31:07,Tsehay Gemechu,ETH,12.12.98,2,Tilburg,02.09.2018
300,29,31:07+,Eveline Chirchir,KEN,10.05.98,2,Nijmegen,17.11.2019
301,30,31:08,Joyciline Jepkosgei,KEN,08.12.93,2,Praha,10.09.2016
302,30,31:08+,Joyciline Jepkosgei,KEN,08.12.93,3,Ra's Al Khaymah,10.02.2017
303,30,31:08+,Eunice Chumba,BRN,23.05.93,1=,Istanbul,30.04.2017
304,30,31:08+,Ruth Chepngetich,KEN,08.08.94,1=,Istanbul,30.04.2017
305,30,31:08+,Paskalia Kipkoech,KEN,22.12.88,6,Ra's Al Khaymah,08.02.2019
306,30,31:08,Gete Alemayehu,ETH,27.08.98,3,Houilles,29.12.2019
307,30,31:08,Betty Kibet,KEN,03.04.00,4,Valencia,26.09.2021
308,30,31:08,Purity Komen,KEN,01.05.98,5,Lille,06.11.2021
309,30,31:08+,Hawi Feysa,ETH,01.02.99,1=,Valencia,23.10.2022
310,30,31:08+,Vicoty Chepngeno,KEN,12.11.93,1=,Valencia,23.10.2022
311,30,31:08+,Purity Komen,KEN,01.05.98,1=,Valencia,23.10.2022
312,30,31:08+,Agnes Ngolo,KEN,24.10.95,1=,Valencia,23.10.2022
313,30,31:08+,Tsigie Gebreselama,ETH,30.09.00,1=,Valencia,23.10.2022
314,30,31:08+,Margaret Kipkemboi,KEN,09.02.93,1=,Valencia,23.10.2022
315,31,31:09+,Lornah Kiplagat,KEN,20.03.74,1,Falmouth,11.08.2002
316,31,31:09,Joyce Chepkirui,KEN,20.08.88,2,San Juan,26.02.2012
