,0,1,2,3,4,5,6,7
102,10,2:19:44,Zeineba Yimer,ETH,17.06.98,1,Barcelona,19.03.2023
103,10,2:19:46,Naoko Takahashi,JPN,06.05.72,1,Berlin,30.09.2001
104,10,2:19:46,Lonah Chemtai Salpeter,ISR,12.12.88,1,Praha,05.05.2019
105,10,2:19:47,Sarah Chepchirchir,KEN,27.07.84,1,Tokyo,26.02.2017
106,10,2:19:48,Judith Jeptum,KEN,12.12.95,1,Paris,03.04.2022
107,10,2:19:50,Edna Kiplagat,KEN,15.11.79,2,London,22.04.2012
108,10,2:19:51,Zhou Chunxiu,CHN,15.11.78,1,Seoul,12.03.2006
109,10,2:19:51,Birhane Dibaba,ETH,11.09.93,1,Tokyo,25.02.2018
110,11,2:19:52,Mare Dibaba,ETH,20.10.89,3,Dubai,27.01.2012
111,11,2:19:52,Mare Dibaba,ETH,20.10.89,1,Xiamen,03.01.2015
112,11,2:19:52,Tigist Girma,ETH,12.07.93,2,Amsterdam,20.10.2019
113,11,2:19:52,Helaria Johannes,NAM,13.08.80,3,Valencia,06.12.2020
114,11,2:19:53,Worknesh Degefa,ETH,28.10.90,4,Dubai,26.01.2018
115,11,2:19:54,Zeineba Yimer,ETH,17.06.98,4,Valencia,06.12.2020
116,11,2:19:55,Catherine N'dereba,KEN,21.07.72,2,London,13.04.2003
117,11,2:19:56,Tigist Girma,ETH,12.07.93,5,Valencia,06.12.2020
118,11,2:19:56,Degitu Azimeraw,ETH,24.01.99,6,Valencia,06.12.2020
119,12,2:19:57,Rita Sitienei Jeptoo,KEN,15.02.81,1,Chicago,13.10.2013
120,12,2:19:59a,Bezunesh Deba,ETH,08.09.87,2,Boston,21.04.2014
121,12,2:20:02,Aselefech Mergia,ETH,23.01.85,1,Dubai,23.01.2015
122,12,2:20:02,Eunice Chumba,BRN,23.05.93,3,Seoul,17.04.2022
123,12,2:20:03,Gladys Cherono,KEN,12.05.83,2,Dubai,23.01.2015
124,12,2:20:03,Etagegne Woldu,ETH,10.05.96,8,Valencia,04.12.2022
125,12,2:20:03,Sally Chepyego,KEN,03.10.85,2,Barcelona,19.03.2023
126,12,2:20:05,Ruti Aga,ETH,16.01.94,7,Valencia,06.12.2020
127,12,2:20:08,Angela Tanui,KEN,27.07.92,1,Ampugnano,11.04.2021
128,12,2:20:09,Gotytom Gebreslase,ETH,15.01.95,1,Berlin,26.09.2021
129,13,2:20:10,Celestine Chepchirchir,KEN,18.12.95,4,Seoul,17.04.2022
130,13,2:20:11,Gutemi Shone,ETH,17.11.91,2,Dubai,24.01.2020
131,13,2:20:13,Haftamnesh Tesfaye,ETH,28.04.94,5,Dubai,26.01.2018
132,13,2:20:13,Brigid Kosgei,KEN,20.02.94,2,London,22.04.2018
133,13,2:20:13,Worknesh Edesa,ETH,11.09.92,4,Tokyo,05.03.2023
134,13,2:20:14,Priscah Jeptoo,KEN,26.06.84,3,London,22.04.2012
135,13,2:20:14,Vivian Cheruiyot,KEN,11.09.83,2,London,28.04.2019
136,13,2:20:14,Ashete Bekere,ETH,17.04.88,1,Berlin,29.09.2019
137,13,2:20:14,Purity Rionoripo,KEN,10.06.93,1,Praha,30.05.2021
138,13,2:20:15,Priscah Jeptoo,KEN,26.06.84,1,London,21.04.2013
139,14,2:20:16,Etagegne Woldu,ETH,10.05.96,2,Valencia,05.12.2021
140,14,2:20:18,Beyenne Tsegaye Tirfi,ETH,25.11.84,1,Berlin,28.09.2014
141,14,2:20:18,Maurine Chepkemoi,KEN,24.05.98,2,Amsterdam,17.10.2021
142,14,2:20:18,Lonah Chemtai Salpeter,ISR,12.12.88,3,Eugene,18.07.2022
143,14,2:20:19,Haven Hailu,ETH,10.09.98,3,Amsterdam,17.10.2021
144,14,2:20:21,Edna Kiplagat,KEN,15.11.79,1,London,13.04.2014
145,14,2:20:21,Lucy Kabuu,KEN,24.03.84,3,Dubai,23.01.2015
146,14,2:20:21,Mare Dibaba,ETH,20.10.89,2,Berlin,29.09.2019
147,14,2:20:22,Brigid Kosgei,KEN,20.02.94,2,Chicago,08.10.2017
148,14,2:20:22,Mary Wacera Ngugi,KEN,17.12.88,7,London,02.10.2022
149,15,2:20:23,Gladys Cherono,KEN,12.05.83,1,Berlin,24.09.2017
150,15,2:20:24,Florence Kiplagat,KEN,27.02.87,2,London,13.04.2014
151,15,2:20:24,Worknesh Edesa,ETH,11.09.92,6,Valencia,01.12.2019
152,15,2:20:27,Feyse Tadese,ETH,19.11.88,2,Berlin,28.09.2014
153,15,2:20:29,Mao Ichiyama,JPN,29.05.97,1,Nagoya,08.03.2020
154,15,2:20:29,Nazret Weldu,ERI,01.01.90,4,Eugene,18.07.2022
155,15,2:20:29,Jackline Chelal,KEN,,1,Sevilla,19.02.2023
156,15,2:20:30,Bezunesh Bekele,ETH,29.01.83,4,Dubai,27.01.2012
157,15,2:20:30,Aberu Kebede,ETH,12.09.89,1,Berlin,30.09.2012
158,15,2:20:30,Sutume Asefa,ETH,11.12.94,3,Tokyo,01.03.2020
159,16,2:20:31,Eunice Chumba,BRN,23.05.93,1,Rotterdam,16.04.2023
160,16,2:20:32,Sara Hall,USA,15.04.83,1,Chandler,20.12.2020
161,16,2:20:33,Aberu Kebede,ETH,12.09.89,5,Dubai,27.01.2012
162,16,2:20:35,Tirunesh Dibaba,ETH,01.10.85,3,London,13.04.2014
163,16,2:20:35a,Mare Dibaba,ETH,20.10.89,3,Boston,21.04.2014
164,16,2:20:35,Valary Aiyabei,KEN,08.06.91,6,London,03.10.2021
165,16,2:20:36,Meskerem Assefa,ETH,20.09.85,1,Frankfurt,28.10.2018
166,16,2:20:36,Yebrqual Melese,ETH,18.04.90,1,Shanghai,18.11.2018
167,16,2:20:38,Zhou Chunxiu,CHN,15.11.78,1,London,21.04.2007
168,16,2:20:39,Purity Rionoripo,KEN,10.06.93,7,Valencia,01.12.2019
169,17,2:20:40,Ruti Aga,ETH,16.01.94,1,Tokyo,03.03.2019
170,17,2:20:40,Dolshi Tesfu,ERI,17.06.99,9,Valencia,04.12.2022
171,17,2:20:41a,Jemima Sumgong Jelagat,KEN,21.12.84,4,Boston,21.04.2014
172,17,2:20:41,Ruti Aga,ETH,16.01.94,2,Berlin,24.09.2017
173,17,2:20:41,Eunice Chumba,BRN,23.05.93,1,Abu Dhabi,17.12.2022
174,17,2:20:41,Judith Jeptum,KEN,12.12.95,6,London,23.04.2023
175,17,2:20:42,Berhane Adere,ETH,21.07.73,1,Chicago,22.10.2006
176,17,2:20:43,Tegla Loroupe,KEN,09.05.73,1,Berlin,26.09.1999
177,17,2:20:43a,Margaret Okayo,KEN,30.05.76,1,Boston,15.04.2002
178,17,2:20:44,Sutume Asefa,ETH,11.12.94,6,London,02.10.2022
179,17,2:20:44,Almaz Ayana,ETH,21.11.91,7,London,23.04.2023
180,18,2:20:45,Aberu Kebede,ETH,12.09.89,1,Berlin,25.09.2016
181,18,2:20:45,Gelete Burka,ETH,23.01.86,6,Dubai,26.01.2018
182,18,2:20:46,Edna Kiplagat,KEN,15.11.79,2,London,17.04.2011
183,18,2:20:47,Tegla Loroupe,KEN,09.05.73,1,Rotterdam,19.04.1998
184,18,2:20:47,Galina Bogomalova,RUS,15.10.77,2,Chicago,22.10.2006
185,18,2:20:47,Haftamnesh Tesfaye,ETH,28.04.94,2,Frankfurt,28.10.2018
186,18,2:20:48,Jemima Sumgong Jelagat,KEN,21.12.84,2,Chicago,13.10.2013
187,18,2:20:48,Aberu Kebede,ETH,12.09.89,2,Berlin,27.09.2015
188,18,2:20:48,Amane Beriso,ETH,13.10.91,2,Dubai,22.01.2016
189,18,2:20:48,Azemra Gebru,ETH,05.05.92,3,Amsterdam,20.10.2019
190,19,2:20:49,Delvin Meringor,KEN,01.08.92,3,Barcelona,19.03.2023
191,19,2:20:50,Meseret Gola,ETH,30.12.97,2,Sevilla,20.02.2022
192,19,2:20:51,Roza Dereje,ETH,09.05.97,3,London,28.04.2019
193,19,2:20:51,Ababel Yeshaneh,ETH,22.07.91,2,Chicago,13.10.2019
194,19,2:20:52,Gladys Cherono,KEN,12.05.83,4,London,28.04.2019
195,19,2:20:52,Mizuki Matsuda,JPN,31.05.95,1,Osaka,30.01.2022
196,19,2:20:52,Vivian Kiplagat,KEN,09.11.91,3,Chicago,09.10.2022
197,19,2:20:53,Valary Aiyabei,KEN,08.06.91,3,Berlin,24.09.2017
198,19,2:20:55,Purity Rionoripo,KEN,10.06.93,1,Paris,09.04.2017
199,19,2:20:55,Gelete Burka,ETH,23.01.86,3,Chicago,13.10.2019
200,20,2:20:57,Paula Radcliffe,GBR,17.12.73,1,Helsinki,14.08.2005
201,20,2:20:57,Florence Kiplagat,KEN,27.02.87,4,London,22.04.2012
202,20,2:20:57,Jordan Hasay,USA,12.09.91,3,Chicago,08.10.2017
203,20,2:20:57,Joan Melly Chelimo,KEN,10.11.90,8,Valencia,06.12.2020
204,20,2:20:58,Mary Keitany,KEN,18.01.82,5,London,28.04.2019
205,20,2:20:58,Meseret Gola,ETH,30.12.97,5,Berlin,25.09.2022
206,20,2:20:59,Shure Demise,ETH,21.01.96,4,Dubai,23.01.2015
207,20,2:20:59,Agnes Barsosio,KEN,05.08.83,2,Paris,09.04.2017
208,20,2:20:59,Vibian Chepkurui,KEN,05.06.94,1,Wien,24.04.2022
209,21,2:21:01,Sun Yingjie,CHN,03.10.77,1,Beijing,16.10.2005
210,21,2:21:01,Meselech Melkamu,ETH,19.04.85,1,Frankfurt,28.10.2012
211,21,2:21:01,Helen Tola,ETH,21.11.94,2,Tokyo,03.03.2019
212,21,2:21:01a,Peres Jepchirchir,KEN,27.09.93,1,Boston,18.04.2022
213,21,2:21:01,Majida Maayouf,MAR,27.04.89,1,Valencia,04.12.2022
214,21,2:21:02,Mao Ichiyama,JPN,29.05.97,6,Tokyo,06.03.2022
215,21,2:21:03,Besu Sado,ETH,12.01.96,4,Amsterdam,20.10.2019
216,21,2:21:03,Ruth Chebitok,KEN,26.12.90,2,Wien,24.04.2022
217,21,2:21:05,Worknesh Edesa,ETH,11.09.92,3,Dubai,25.01.2019
218,21,2:21:05,Shure Demise,ETH,21.01.96,3,Tokyo,03.03.2019
219,21,2:21:05a,Ababel Yeshaneh,ETH,22.07.91,2,Boston,18.04.2022
220,22,2:21:06,Ingrid Kristiansen,NOR,21.03.56,1,London,21.04.1985
221,22,2:21:06,Feyse Tadese,ETH,19.11.88,1,Paris,07.04.2013
222,22,2:21:06,Sally Chepyego,KEN,03.10.85,3,Berlin,29.09.2019
223,22,2:21:08,Siranesh Yirga,ETH,11.09.00,1,Ljubljana,23.10.2022
224,22,2:21:09,Meseret Hailu Debele,ETH,12.09.90,1,Amsterdam,21.10.2012
225,22,2:21:10,Kebede Megertu,ETH,12.10.97,2,Frankfurt,27.10.2019
226,22,2:21:10,Maurine Chepkemoi,KEN,24.05.98,1,Enschede,24.04.2022
227,22,2:21:11,Zhou Chunxiu,CHN,15.11.78,2,Beijing,16.10.2005
228,22,2:21:11,Vivian Kiplagat,KEN,09.11.91,1,Abu Dhabi,06.12.2019
229,22,2:21:11,Mao Ichiyama,JPN,29.05.97,1,Osaka,31.01.2021
230,22,2:21:11,Dera Dida,ETH,26.10.96,1,Dubai,12.02.2023
231,23,2:21:12a,Catherine N'dereba,KEN,21.07.72,2,Boston,15.04.2002
232,23,2:21:12,Angela Tanui,KEN,27.07.92,2,Abu Dhabi,17.12.2022
233,23,2:21:13,Florence Kiplagat,KEN,27.02.87,1,Berlin,29.09.2013
234,23,2:21:13,Haven Hailu,ETH,10.09.98,1,Osaka,29.01.2023
235,23,2:21:14,Shalane Flanagan,USA,07.08.81,3,Berlin,28.09.2014
236,23,2:21:14,Ashete Bekere,ETH,17.04.88,1,Valencia,02.12.2018
237,23,2:21:16,Deena Kastor,USA,14.02.73,3,London,13.04.2003
238,23,2:21:17,Aberu Kebede,ETH,12.09.89,5,Dubai,23.01.2015
239,23,2:21:17,Eunice Jepkorir,BRN,17.02.82,1,Nagoya,12.03.2017
240,23,2:21:17,Yeshi Chekole,ETH,12.07.97,3,Sevilla,20.02.2022
241,23,2:21:17,Hitomi Niiya,JPN,26.02.88,7,Tokyo,06.03.2022
242,24,2:21:18,Mizuki Noguchi,JPN,03.07.78,1,Osaka,26.01.2003
243,24,2:21:18,Edna Kiplagat,KEN,15.11.79,4,Berlin,16.09.2018
244,24,2:21:18,Roza Dereje,ETH,09.05.97,2,Chicago,07.10.2018
245,24,2:21:19,Beyenne Tsegaye Tirfi,ETH,25.11.84,2,Berlin,30.09.2012
246,24,2:21:19,Birhane Dibaba,ETH,11.09.93,2,Tokyo,26.02.2017
247,24,2:21:19,Ruti Aga,ETH,16.01.94,2,Tokyo,25.02.2018
248,24,2:21:21,Joan Benoit,USA,16.05.57,1,Chicago,20.10.1985
249,24,2:21:21,Sun Yingjie,CHN,03.10.77,1,Beijing,20.10.2002
250,25,2:21:22,Yoko Shibui,JPN,14.03.79,3,Chicago,13.10.2002
251,25,2:21:22,Flomena Cheyech,KEN,05.07.82,3,Paris,09.04.2017
252,25,2:21:22,Mimi Belete,BRN,09.06.88,5,Amsterdam,20.10.2019
253,25,2:21:22,Gebeyanesh Ayele,ETH,01.05.95,4,Amsterdam,17.10.2021
254,25,2:21:23,Hiwot Gebrekidan,ETH,11.05.95,2,Berlin,26.09.2021
255,25,2:21:23,Joan Melly Chelimo,KEN,10.11.90,7,London,03.10.2021
256,25,2:21:24,Ruti Aga,ETH,16.01.94,2,Dubai,12.02.2023
257,25,2:21:25,Deena Kastor,USA,14.02.73,1,Chicago,09.10.2005
258,25,2:21:25,Mare Dibaba,ETH,20.10.89,3,Abu Dhabi,17.12.2022
259,26,2:21:26,Bornes Jepkirui,KEN,23.11.86,1,Ljubljana,27.10.2019
260,26,2:21:27,Helah Kiprop,KEN,07.04.85,1,Tokyo,28.02.2016
261,26,2:21:28a,Meselech Melkamu,ETH,19.04.85,5,Boston,21.04.2014
262,26,2:21:29,Lyudmila Petrova,RUS,07.10.68,2,London,23.04.2006
263,26,2:21:30,Constantina Dita,ROU,23.01.70,2,Chicago,09.10.2005
264,26,2:21:30,Lydia Cheromei,KEN,11.05.77,6,Dubai,27.01.2012
265,26,2:21:31,Svetlana Zakharova,RUS,15.09.70,4,Chicago,13.10.2002
266,26,2:21:31,Askale Tafa Magarsa,ETH,27.09.84,2,Berlin,28.09.2008
267,26,2:21:31,Tadu Teshome,ETH,09.06.01,8,London,23.04.2023
268,26,2:21:32,Edna Kiplagat,KEN,15.11.79,2,London,21.04.2013
269,26,2:21:32,Florence Kiplagat,KEN,27.02.87,1,Chicago,09.10.2016
270,26,2:21:32,Bedatu Hirpa,ETH,28.04.99,3,Frankfurt,28.10.2018
271,26,2:21:32a,Mary Wacera Ngugi,KEN,17.12.88,3,Boston,18.04.2022
272,27,2:21:33,Catherine N'dereba,KEN,21.07.72,1,Chicago,22.10.2000
273,27,2:21:33,Shitaye Eshete,BRN,21.05.90,2,Ljubljana,27.10.2019
274,27,2:21:34,Getenesh Wami,ETH,11.12.74,1,Berlin,24.09.2006
275,27,2:21:34,Biruktayit Degefa,ETH,29.09.90,1,Valencia,04.12.2022
276,27,2:21:34,Sinead Diver,AUS,17.02.77,1,Valencia,04.12.2022
277,27,2:21:35,Dolshi Tesfu,ERI,17.06.99,2,Rotterdam,16.04.2023
278,27,2:21:36,Mare Dibaba,ETH,20.10.89,1,Xiamen,02.01.2014
279,27,2:21:36,Yuka Ando,JPN,16.03.94,2,Nagoya,12.03.2017
280,27,2:21:36,Helen Tola,ETH,21.11.94,4,Berlin,29.09.2019
281,28,2:21:37,Mizuki Noguchi,JPN,03.07.78,1,Tokyo,18.11.2007
282,28,2:21:37,Visiline Jepkesho,KEN,30.12.89,4,Paris,09.04.2017
283,28,2:21:38a,Helen Obiri,KEN,13.12.89,1,Boston,17.04.2023
284,28,2:21:39,Georgina Rono,KEN,19.05.84,2,Frankfurt,28.10.2012
285,28,2:21:40,Beyenne Tsegaye Tirfi,ETH,25.11.84,1,Paris,15.04.2012
286,28,2:21:40,Tadelech Bekele,ETH,11.04.91,3,London,22.04.2018
287,28,2:21:40,Zeineba Yimer,ETH,17.06.98,8,London,03.10.2021
288,28,2:21:40a,Edna Kiplagat,KEN,15.11.79,1,Boston,18.04.2022
289,28,2:21:40,Betsy Saina,KEN,30.06.88,5,Tokyo,05.03.2023
290,29,2:21:41,Eunice Jepkirui,KEN,20.05.84,2,Amsterdam,21.10.2012
291,29,2:21:41,Ruti Aga,ETH,16.01.94,4,Chicago,09.10.2022
292,29,2:21:42,Feyse Tadese,ETH,19.11.88,4,London,13.04.2014
293,29,2:21:42,Amy Cragg,USA,21.01.84,3,Tokyo,25.02.2018
294,29,2:21:42,Sally Chepyego,KEN,03.10.85,4,Tokyo,01.03.2020
295,29,2:21:42,Ai Hosoda,JPN,27.11.95,9,London,02.10.2022
296,29,2:21:44,Mizuki Matsuda,JPN,31.05.95,6,Tokyo,05.03.2023
297,29,2:21:45a,Uta Pippig,GER,07.09.65,1,Boston,18.04.1994
298,29,2:21:45,Masako Chiba,JPN,18.07.76,2,Osaka,26.01.2003
299,29,2:21:45,Getenesh Wami,ETH,11.12.74,2,London,21.04.2007
300,29,2:21:45,Dera Dida,ETH,26.10.96,7,Dubai,26.01.2018
301,29,2:21:45,Meskerem Assefa,ETH,20.09.85,1,Nagoya,11.03.2018
302,30,2:21:46,Susan Chepkemei,KEN,25.06.75,3,London,23.04.2006
303,30,2:21:46,Gutemi Shone,ETH,17.11.91,2,Praha,30.05.2021
304,30,2:21:47,Naoko Takahashi,JPN,06.05.72,1,Bangkok,06.12.1998
305,30,2:21:47,Mizuki Matsuda,JPN,31.05.95,1,Osaka,26.01.2020
306,30,2:21:48,Keira D'Amato,USA,21.10.84,6,Berlin,25.09.2022
307,30,2:21:49,Naoko Takahashi,JPN,06.05.72,1,Berlin,29.09.2002
308,30,2:21:50,Florence Kiplagat,KEN,27.02.87,4,Tokyo,03.03.2019
309,30,2:21:50a,Amane Beriso,ETH,13.10.91,2,Boston,17.04.2023
310,31,2:21:51,Naoko Sakamoto,JPN,14.11.80,3,Osaka,26.01.2003
311,31,2:21:51,Amane Gobena,ETH,01.09.82,2,Tokyo,28.02.2016
312,31,2:21:51,Azmera Abreha,ETH,31.01.98,2,Shanghai,18.11.2018
313,31,2:21:51,Mizuki Matsuda,JPN,31.05.95,1,Nagoya,14.03.2021
314,31,2:21:52,Berhane Adere,ETH,21.07.73,4,London,23.04.2006
315,31,2:21:52,Tigist Tufa,ETH,26.01.87,1,Shanghai,02.11.2014
316,31,2:21:52a,Edna Kiplagat,KEN,15.11.79,1,Boston,17.04.2017
317,31,2:21:52,Ayuko Suzuki,JPN,08.10.91,2,Nagoya,12.03.2023
