,0,1,2,3,4,5,6,7
125,11,27:25+,Kelvin Kiptum,KEN,02.12.99,1=,Valencia,06.12.2020
126,11,27:25+,Alexander Mutiso,KEN,10.09.96,1=,Valencia,06.12.2020
127,11,27:25,Adeledelew Mamo,ETH,21.09.99,3,Lille,06.11.2021
128,12,27:26,Abraham Chebii,KEN,23.12.79,1,Mobile,24.03.2001
129,12,27:26,Edwin Cheruiyot Soi,KEN,03.03.86,1,Marseille,01.05.2006
130,12,27:26,Sammy Kirop Kitwara,KEN,26.11.86,1,San Juan,01.03.2009
131,12,27:26,Mike Kigen,KEN,15.01.86,2,Brunssum,03.04.2011
132,12,27:26,El Hassan El Abbassi,BRN,13.04.84,1,Casablanca,06.03.2016
133,12,27:26,Emmanuel Kiprono,KEN,13.06.93,1,Paderborn,31.03.2018
134,12,27:26,Mathew Kimeli,KEN,01.04.98,3,Praha,08.09.2018
135,12,27:26,Vedic Kipkoech,KEN,05.03.96,3,Valencia,13.01.2019
136,12,27:26,Patrick Mosin,KEN,06.06.00,2,Castellón,26.02.2023
137,12,27:26,David Kimaiyo,KEN,,3,Castellón,26.02.2023
138,13,27:27,Simeon Rono,KEN,09.04.72,1,New Orleans,11.04.1998
139,13,27:27+,Samuel Wanjiru,KEN,10.11.86,1,Den Haag,17.03.2007
140,13,27:27+,Francis Kibiwott,KEN,15.09.78,1=,Berlin,01.04.2007
141,13,27:27+,Patrick Makau,KEN,02.03.85,1=,Berlin,01.04.2007
142,13,27:27+,Eshetu Wondimu,ETH,26.01.82,1=,Berlin,01.04.2007
143,13,27:27,Morris Munene,KEN,07.04.95,2,Casablanca,06.03.2016
144,13,27:27,Collins Koros,KEN,27.12.90,6,Herzogenaurach,12.09.2021
145,13,27:27,Rhonex Kipruto,KEN,12.10.99,1,Atlanta,04.07.2022
146,13,27:27,Hillary Kipkoech,KEN,20.12.98,2,Ibiza,29.01.2023
147,14,27:28,Gilbert Okari,KEN,02.07.78,1,Cape Elizabeth,03.08.2003
148,14,27:28,Silas Kipruto,KEN,26.09.84,1,Marseille,01.05.2008
149,14,27:28,Philip Langat,KEN,23.04.90,1,Utrecht,25.09.2011
150,14,27:28,Geoffrey Ronoh,KEN,29.11.82,1,Praha,06.09.2014
151,14,27:28,Mohamed Ziani,MAR,01.01.93,3,Casablanca,06.03.2016
152,14,27:28,Amos Kaptich,KEN,83,4,Casablanca,06.03.2016
153,14,27:28+,Bedan Karoki,KEN,21.08.90,2,København,18.09.2016
154,14,27:28+,Abraham Kiptum,KEN,15.09.89,3,København,18.09.2016
155,14,27:28+,Stephen Kibet Kosgei,KEN,09.11.86,4,København,18.09.2016
156,14,27:28+,Edwin Rotich,KEN,08.08.88,5,København,18.09.2016
157,14,27:28,Zane Robertson,NZL,14.11.89,1,Berlin,09.10.2016
158,14,27:28,Jake Robertson,NZL,14.11.89,1,New Orleans,31.03.2018
159,16,27:29,Michael Musyoki,KEN,28.05.56,2,New Orleans,01.04.1984
160,16,27:29,John Ngugi,KEN,10.05.62,1,Bali,02.04.1988
161,16,27:29,Peter Kamais,KEN,07.11.76,1,Barcelona,09.04.2006
162,16,27:29+,Evans Kiprop Cheruiyot,KEN,10.05.82,4,Berlin,01.04.2007
163,16,27:29,Micah Kogo,KEN,03.06.86,2,Brunssum,06.04.2008
164,16,27:29,Micah Kogo,KEN,03.06.86,1,Laredo,20.03.2010
165,16,27:29+,Albert Kangogo,KEN,16.08.87,6,København,18.09.2016
166,16,27:29+,Gilbert Masai,KEN,20.05.81,7,København,18.09.2016
167,16,27:29+,Matthew Kipkoech,KEN,16.05.89,8,København,18.09.2016
168,16,27:29,Joshua Cheptegei,UGA,12.09.96,1,Durban,08.10.2017
169,16,27:29,Benard Kimeli,KEN,10.09.95,5,Praha,08.09.2019
170,16,27:29,Geoffrey Koech,KEN,28.08.93,10,Herzogenaurach,30.04.2022
171,16,27:29,Telahun Haile Bekele,ETH,13.05.99,1,Houilles,18.12.2022
172,16,27:29,Cosmas Mwangi,KEN,12.03.03,3,Ibiza,29.01.2023
173,17,27:30,Thomas Nyariki,KEN,27.09.71,2,Mobile,24.03.2001
174,17,27:30+,Wilfred Taragon,KEN,15.02.85,5=,Berlin,01.04.2007
175,17,27:30+,Moses Kigen,KEN,10.01.83,5=,Berlin,01.04.2007
176,17,27:30+,Deriba Merga Ejigu,ETH,26.10.80,1,Ra's Al Khaymah,18.02.2011
177,17,27:30,Adugna Takele,ETH,26.02.89,1,Taroudant,10.03.2013
178,17,27:30,Stephen Sambu,KEN,07.07.88,1,Manchester,10.05.2015
179,17,27:30,Jacob Krop,KEN,04.06.01,4,Valencia,12.01.2020
180,17,27:30,Vincent Kiprotich Kibet,KEN,19.03.99,2,Houilles,18.12.2022
181,17,27:30,Peter Maru,UGA,03.04.03,5,Lille,19.03.2023
182,18,27:31,Paul Kipkoech,KEN,06.01.63,2,Bali,02.04.1988
183,18,27:31,Joseph Kimani,KEN,21.09.72,1,Vancouver,21.04.1996
184,18,27:31,Worku Bikila,ETH,06.05.68,1,Brunssum,05.04.1998
185,18,27:31,Paul Koech,KEN,25.06.69,2,Brunssum,05.04.1998
186,18,27:31,Thomas Nyariki,KEN,27.09.71,2,New Orleans,11.04.1998
187,18,27:31,Albert Chepkurui,KEN,29.07.81,1,La Courneuve,01.04.2001
188,18,27:31,Silas Kipruto,KEN,26.09.84,1,Marseille,01.05.2010
189,18,27:31+,Geoffrey Yegon,KEN,28.08.88,9,København,18.09.2016
190,18,27:31,Patrick Mosin,KEN,06.06.00,3,Málaga,24.04.2022
191,19,27:32+,Deriba Merga Ejigu,ETH,26.10.80,1=,New Delhi,09.11.2008
192,19,27:32+,Tilahun Regessa,ETH,18.01.90,1=,New Delhi,09.11.2008
193,19,27:32+,Wilson Kipsang Kiprotich,KEN,15.03.82,1=,New Delhi,09.11.2008
194,19,27:32,Titus Mbishei,KEN,28.10.90,1,Marseille,01.05.2011
195,19,27:32,Geoffrey Mutai,KEN,07.10.81,2,Praha,06.09.2014
196,19,27:32,Mathew Kimeli,KEN,01.04.98,1,Berlin,08.10.2017
197,19,27:32+,Erick Kiptanui,KEN,19.04.90,1,Berlin,08.04.2018
198,19,27:32,Julien Wanders,SUI,18.03.96,2,Durban,14.10.2018
199,19,27:32,Shadrack Koech,KEN,05.09.97,5,Valencia,12.01.2020
200,19,27:32,Dominic Lokinyomo Lobalu,SSD,16.08.98,3,Houilles,18.12.2022
201,19,27:32,Richard Yator,KEN,06.04.98,9,Valencia,15.01.2023
202,19,27:32+,Benard Kibet,KEN,25.11.99,1=,Ra's Al Khaymah,18.02.2023
203,19,27:32+,Daniel Mateiko,KEN,04.08.98,1=,Ra's Al Khaymah,18.02.2023
204,19,27:32,Amanal Petros,GER,17.05.95,4,Castellón,26.02.2023
205,19,27:32,Samwel Chepolei,KEN,20.03.01,5,Castellón,26.02.2023
206,20,27:33,Joseph Ebuya,KEN,20.06.87,3,Brunssum,06.04.2008
207,20,27:33+,Wilson Chebet,KEN,07.12.85,4,New Delhi,09.11.2008
208,20,27:33,Leonard Komon,KEN,10.01.88,1,Würzburg,17.04.2011
209,20,27:33,Alfred Barkach,KEN,02.03.97,2,Berlin,08.10.2017
210,20,27:33,Vedic Kipkoech,KEN,05.03.96,6,Praha,08.09.2019
211,20,27:33+,Abayneh Degu,ETH,01.12.98,10,Ra's Al Khaymah,19.02.2022
212,20,27:33+,Richard Yator,KEN,06.04.98,3=,Ra's Al Khaymah,18.02.2023
213,20,27:33+,Andamlak Belihu,ETH,20.11.98,3=,Ra's Al Khaymah,18.02.2023
214,20,27:33,Jimmy Gressier,FRA,04.05.97,6,Castellón,26.02.2023
215,21,27:34,Nick Rose,GBR,30.12.51,3,New Orleans,01.04.1984
216,21,27:34,Paul Kosgei,KEN,22.04.78,1,La Courneuve,31.03.2002
217,21,27:34+,Kenneth Kiplimo Kimutai,KEN,10.12.81,5,New Delhi,09.11.2008
218,21,27:34,Vincent Yator,KEN,11.07.89,2,Utrecht,27.09.2009
219,21,27:34,Birhanu Legesse,ETH,09.11.94,2,Taroudant,10.03.2013
220,21,27:34,Alex Oloitiptip,KEN,20.12.90,1,Port Elizabeth,03.08.2019
221,21,27:34+,Geoffrey Kamworor,KEN,28.11.92,1=,København,15.09.2019
222,21,27:34+,Shadrack Koech,KEN,28.12.99,1=,København,15.09.2019
223,21,27:34,Isaac Too,KEN,10.02.00,10,Valencia,15.01.2023
224,21,27:34,Vincent Mutai,KEN,03.11.94,7,Castellón,26.02.2023
225,22,27:35,Gilbert Okari,KEN,02.07.78,1,Cape Elizabeth,01.08.2004
226,22,27:35+,Haile Gebrselassie,ETH,18.04.73,1,Tilburg,04.09.2005
227,22,27:35+,Zersenay Tadese,ERI,08.02.82,1,Udine,14.10.2007
228,22,27:35+,Deriba Merga Ejigu,ETH,26.10.80,2,Udine,14.10.2007
229,22,27:35+,Patrick Makau,KEN,02.03.85,3,Udine,14.10.2007
230,22,27:35+,Evans Kiprop Cheruiyot,KEN,10.05.82,4,Udine,14.10.2007
231,22,27:35,Philemon Limo,KEN,02.08.85,1,Rennes,10.10.2010
232,22,27:35,Sammy Kirop Kitwara,KEN,26.11.86,1,San Juan,27.02.2011
233,22,27:35,Philemon Limo,KEN,02.08.85,2,Marseille,01.05.2011
234,22,27:35,Leonard Komon,KEN,10.01.88,1,New York City,14.05.2011
235,22,27:35,Geoffrey Mutai,KEN,07.10.81,2,Boston,22.06.2014
236,22,27:35,Abraham Cheroben,KEN,10.11.92,1,Utrecht,27.09.2015
237,22,27:35,Abdennacer Fathi,MAR,20.05.87,5,Casablanca,06.03.2016
238,22,27:35,Vincent Kiprotich Kibet,KEN,19.03.99,1,Würzburg,14.04.2019
239,22,27:35,Abdallah Mande,UGA,10.05.95,1,Port Gentil,30.06.2019
240,22,27:35+,Edwin Kiptoo,KEN,14.08.93,3=,København,15.09.2019
241,22,27:35+,Bernard Ngeno,KEN,10.08.96,3=,København,15.09.2019
242,22,27:35+,Amos Kurgat,KEN,07.03.92,3=,København,15.09.2019
243,22,27:35,Hillary Bett,KEN,24.07.90,1,Morton,24.04.2021
244,22,27:35+,Kennedy Kimutai,KEN,18.06.90,1=,Valencia,24.10.2021
245,22,27:35+,Abel Kipchumba,KEN,03.02.94,1=,Valencia,24.10.2021
246,22,27:35+,Rhonex Kipruto,KEN,12.10.99,1=,Valencia,24.10.2021
247,22,27:35+,Felix Kipkoech,KEN,01.02.98,1=,Valencia,24.10.2021
248,22,27:35+,Kelvin Kiptum,KEN,02.12.99,1=,Valencia,24.10.2021
249,22,27:35+,Philemon Kiplimo,KEN,10.10.98,1=,Valencia,24.10.2021
250,22,27:35+,Daniel Mateiko,KEN,04.08.98,1=,Valencia,24.10.2021
251,22,27:35+,Rodgers Chumo,KEN,03.03.98,1=,Valencia,24.10.2021
252,22,27:35+,Mathew Kimeli,KEN,01.04.98,1=,Valencia,24.10.2021
253,22,27:35+,Jemal Yimer,ETH,11.09.96,1=,Manama,12.12.2021
254,22,27:35+,Philemon Kiplimo,KEN,10.10.98,1=,Manama,12.12.2021
255,22,27:35+,Collins Koros,KEN,27.12.90,1=,Manama,12.12.2021
256,22,27:35+,Titus Mbishei,KEN,28.10.90,1=,Manama,12.12.2021
257,22,27:35+,Daniel Mateiko,KEN,04.08.98,1=,Istanbul,27.03.2022
258,22,27:35+,Emmanuel Bor,KEN,25.12.93,1=,Istanbul,27.03.2022
259,22,27:35+,Rodgers Chumo,KEN,03.03.98,1=,Istanbul,27.03.2022
260,22,27:35,Kibiwott Kandie,KEN,20.06.96,2,Atlanta,04.07.2022
261,22,27:35,Denis Kibet,KEN,06.07.99,5,Brasov,25.09.2022
262,26,27:36,James Kimutai Koskei,KEN,23.11.68,1,Vancouver,16.04.2000
263,26,27:36,Paul Kosgei,KEN,22.04.78,1,Atlanta,04.07.2002
264,26,27:36,Linus Maiyo,KEN,11.12.83,1,Mobile,22.03.2003
265,26,27:36a,Nicholas Manza,KEN,02.03.85,1,Taulé-Morlaix,31.10.2004
266,26,27:36,Zersenay Tadese,ERI,08.02.82,1,Manchester,21.05.2006
267,26,27:36,Amdework Walelegn,ETH,11.03.99,1,Laredo,17.03.2018
268,26,27:36,Berehanu Tsegu,ETH,30.09.99,2,Paris,30.12.2018
269,26,27:36+,Philemon Kiplimo,KEN,10.10.98,6=,København,15.09.2019
270,26,27:36+,Berehanu Tsegu,ETH,30.09.99,6=,København,15.09.2019
271,26,27:36+,Muktar Edris,ETH,14.01.94,10=,Valencia,24.10.2021
272,26,27:36+,Mathew Kimeli,KEN,01.04.98,5=,Manama,12.12.2021
273,26,27:36+,Albert Rop,BRN,17.07.92,5=,Manama,12.12.2021
274,26,27:36+,Geoffrey Koech,KEN,28.08.93,5=,Manama,12.12.2021
275,26,27:36,Geoffrey Kipchunba,KEN,01.02.00,1,Langueux,25.06.2022
276,27,27:37,Shem Kororia,KEN,25.09.72,1,Brunssum,13.04.1997
277,27,27:37,Hailu Mekonnen,ETH,04.04.80,1,Rennes,14.10.2001
278,27,27:37,Wilson Kiprotich Kebenei,KEN,20.07.80,1,Praha,19.09.2004
279,27,27:37,El Hassan El Abbassi,MAR,13.04.84,1,Ottawa,25.05.2013
280,27,27:37,Bedan Karoki,KEN,21.08.90,1,Cape Elizabeth,03.08.2014
281,27,27:37+,Alex Oloitiptip,KEN,20.12.90,10,København,18.09.2016
282,27,27:37,Amdework Walelegn,ETH,11.03.99,1,Laredo,17.03.2018
283,27,27:37,Jake Robertson,NZL,14.11.89,1,Cape Elizabeth,04.08.2018
284,27,27:37,Emmanuel Giniki,TAN,18.05.88,2,Utrecht,07.10.2018
285,27,27:37,Geoffrey Toroitich,KEN,01.01.00,8,Castellón,26.02.2023
286,28,27:38,Paul Kosgei,KEN,22.04.78,1,Brunssum,09.04.2000
287,28,27:38,James Kimutai Koskei,KEN,23.11.68,1,New Orleans,22.04.2000
288,28,27:38,Reuben Cheruiyot,KEN,13.03.74,2,New Orleans,22.04.2000
289,28,27:38+,Dieudonné Disi,RWA,24.04.78,5,Udine,14.10.2007
290,28,27:38,Feyisa Lilesa,ETH,01.02.90,1,Rovereto,04.10.2008
291,28,27:38,Evans Mogaka,KEN,21.12.49,3,Taroudant,10.03.2013
292,28,27:38,Adugna Takele,ETH,26.02.89,2,Ottawa,25.05.2013
293,28,27:38,Nicholas Bor,KEN,27.04.88,3,Praha,06.09.2014
294,28,27:38,Stephen Mokoka,RSA,31.01.85,2,Manchester,10.05.2015
295,28,27:38,Abraham Kipyatich,KEN,10.05.93,4,Praha,08.09.2018
296,28,27:38,Mathew Kimeli,KEN,01.04.98,2,Berlin,14.10.2018
297,28,27:38,Abrar Osman,ERI,01.01.94,4,Madrid,31.12.2018
298,28,27:38,Jacob Kosgei,KEN,28.02.95,4,Lille,06.11.2021
299,30,27:39,Addis Abebe,ETH,05.09.70,1,Borobudur,11.02.1990
300,30,27:39,Felix Limo,KEN,22.08.80,1,Swansea,22.09.2002
301,30,27:39,Hailu Mekonnen,ETH,04.04.80,2,Ad-Dawhah,11.12.2002
302,30,27:39,Thomas Kiplitan,KEN,15.06.83,2,Cape Elizabeth,01.08.2004
303,30,27:39,Gilbert Okari,KEN,02.07.78,1,Cape Elizabeth,06.08.2005
304,30,27:39,Haile Gebrselassie,ETH,18.04.73,1,Manchester,17.05.2009
305,30,27:39,Geoffrey Mutai,KEN,07.10.81,1,Voorthuizen,15.07.2009
306,30,27:39+,Leonard Komon,KEN,10.01.88,1,Nijmegen,21.11.2010
307,30,27:39,Geoffrey Mutai,KEN,07.10.81,3,Ottawa,25.05.2013
308,30,27:39,Wilson Kiprono Too,KEN,01.01.91,1,Laredo,22.03.2014
309,30,27:39,Stephen Sambu,KEN,07.07.88,1,New York City,10.05.2014
310,30,27:39,Betesfa Getahun,ETH,25.09.98,4,Valencia,13.01.2019
311,30,27:39,Zerei Kbrom Mezngi,NOR,12.01.86,1,Valencia,26.09.2021
312,31,27:40,Addis Abebe,ETH,05.09.70,1,Jakarta,24.01.1993
313,31,27:40,James Kimutai Koskei,KEN,23.11.68,1,Charleston,01.04.2000
314,31,27:40,Kenenisa Bekele,ETH,13.06.82,2,Rennes,14.10.2001
315,31,27:40,John Kibowen,KEN,21.04.69,1,Brunssum,06.04.2003
316,31,27:40+,Leonard Komon,KEN,10.01.88,1,Berlin,30.03.2014
317,31,27:40,Abraham Kipyatich,KEN,10.05.93,1,Praha,10.09.2016
318,31,27:40,Bemard Lagat,KEN,15.12.94,5,Praha,08.09.2018
319,31,27:40,Isaac Kipsang,KEN,20.02.99,3,Utrecht,07.10.2018
320,31,27:40,Weldon Kipkurui,KEN,24.02.98,7,Herzogenaurach,12.09.2021
321,31,27:40,Cornelius Kemboi,KEN,29.02.00,11,Herzogenaurach,30.04.2022
322,31,27:40,Jimmy Gressier,FRA,04.05.97,11,Valencia,15.01.2023
323,32,27:41,Arturo Barrios,MEX,12.12.63,1,Phoenix,01.03.1986
