,0,1,2,3,4,5,6,7
42,43,68.32,Trine Hattestad,NOR,18.04.66,1,Berlin,01.09.2000
43,44,68.26,Barbora Spotáková,CZE,30.06.81,1,London,09.07.2017
44,45,68.23,Osleidys Menéndez,CUB,14.11.79,1,La Habana,05.03.2004
45,45,68.23,Barbora Spotáková,CZE,30.06.81,1,Praha,08.06.2009
46,47,68.22,Trine Hattestad,NOR,18.04.66,1,Roma,30.06.2000
47,48,68.19,Trine Hattestad,NOR,18.04.66,1,Fana,28.07.1999
48,49,68.11,Kara Winger,USA,10.04.86,1,Bruxelles,02.09.2022
49,50,68.08,Christina Obergföll,GER,22.08.81,1cA,Halle,19.05.2007
50,51,68.01,Christina Obergföll,GER,22.08.81,1,Saint-Denis,08.07.2011
51,52,67.99,Osleidys Menéndez,CUB,14.11.79,1,Iráklio,04.07.2004
52,52,67.99,Barbora Spotáková,CZE,30.06.81,1,Bruxelles,05.09.2014
53,54,67.98,Lyu Huihui,CHN,26.06.89,1,Shenyang,02.08.2019
54,55,67.95,Sunette Viljoen,RSA,06.10.83,2,Roma,31.05.2012
55,56,67.93,Christina Obergföll,GER,22.08.81,1,Biberach,24.06.2009
56,57,67.92,Trine Hattestad,NOR,18.04.66,1,Stockholm,01.08.2000
57,58,67.9,Christina Hussong,GER,17.03.94,1,Berlin,10.08.2018
58,59,67.87,Osleidys Menéndez,CUB,14.11.79,1,Madrid,17.07.2004
59,60,67.83,Osleidys Menéndez,CUB,14.11.79,2,Berlin,01.09.2000
60,60,67.83,Sara Kolak,CRO,22.06.95,2,London,09.07.2017
61,60,67.83,Lyu Huihui,CHN,26.06.89,1,Shenyang,11.07.2019
62,63,67.78,Christina Obergföll,GER,22.08.81,1,Athínai,02.07.2007
63,63,67.78,Barbora Spotáková,CZE,30.06.81,1,Ostrava,25.05.2012
64,65,67.76,Trine Hattestad,NOR,18.04.66,1,Bruxelles,25.08.2000
65,66,67.72,Christina Obergföll,GER,22.08.81,1,Ostrava,12.06.2008
66,66,67.72,Lyu Huihui,CHN,26.06.89,1,Huangshi,13.04.2019
67,68,67.7,Christina Obergföll,GER,22.08.81,1,Eugene,31.05.2013
68,68,67.7,Kelsey-Lee Barber,AUS,20.09.91,1cA,Luzern,09.07.2019
69,70,67.69,Barbora Spotáková,CZE,30.06.81,q,Beijing,19.08.2008
70,70,67.69,Katharina Molitor,GER,08.11.83,1,Beijing,30.08.2015
71,70,67.69,Lyu Huihui,CHN,26.06.89,1,Halle,26.05.2018
72,73,67.67,Sonia Bisset,CUB,01.04.71,1,Salamanca,06.07.2005
73,74,67.63,Barbora Spotáková,CZE,30.06.81,1,Budapest,19.06.2010
74,75,67.59,Lyu Huihui,CHN,26.06.89,q,London,06.08.2017
75,76,67.58,Barbora Spotáková,CZE,30.06.81,1,Praha,28.06.2009
76,76,67.58,Kathryn Mitchell,AUS,10.07.82,1,Melbourne,11.02.2018
77,78,67.57,Christina Obergföll,GER,22.08.81,1,Berlin,22.08.2010
78,78,67.57,Barbora Spotáková,CZE,30.06.81,2,Saint-Denis,08.07.2011
79,80,67.52,Christina Obergföll,GER,22.08.81,q,Beijing,19.08.2008
80,80,67.52,Sunette Viljoen,RSA,06.10.83,1,Berlin,02.09.2012
81,82,67.51,Miréla Manjani,GRE,21.12.76,2,Sydney,30.09.2000
82,83,67.48,Christina Obergföll,GER,22.08.81,1,Baunatal,05.06.2009
83,84,67.47,Miréla Manjani,GRE,21.12.76,1,München,08.08.2002
84,84,67.47,Tatsiana Khaladovich,BLR,21.06.91,1,Oslo,07.06.2018
85,86,67.46,Sunette Viljoen,RSA,06.10.83,2,Zürich,08.09.2011
86,87,67.4,Osleidys Menéndez,CUB,14.11.79,1,Lausanne,02.07.2002
87,87,67.4,Barbora Spotáková,CZE,30.06.81,2,Lausanne,06.07.2017
88,87,67.4,Nikola Ogrodníková,CZE,18.08.90,1,Offenburg,26.05.2019
89,87,67.4,Maggie Malone,USA,30.12.93,1,East Stroudsburg,17.07.2021
90,91,67.34,Osleidys Menéndez,CUB,14.11.79,q,Sydney,29.09.2000
91,92,67.33,Barbora Spotáková,CZE,30.06.81,1,Ad-Dawhah,14.05.2010
92,93,67.32,Linda Stahl,GER,02.10.85,1,New York City,14.06.2014
93,94,67.31,Christina Obergföll,GER,22.08.81,1,Zürich,19.08.2010
94,95,67.3,Steffi Nerius,GER,01.07.72,1,Berlin,18.08.2009
95,95,67.3,Vera Markaryan,RUS,25.02.89,1,Adler,19.02.2016
96,97,67.29,Hanna Hatsko-Fedusova,UKR,30.10.90,1,Kirovohrad,26.07.2014
97,97,67.29,Christina Hussong,GER,17.03.94,q,Berlin,09.08.2018
98,97,67.29,Liu Shiying,CHN,24.09.93,1,Shaoxing,15.09.2020
99,10,67.27,Lyu Huihui,CHN,26.06.89,q,Ad-Dawhah,30.09.2019
100,10,67.25,Mariya Abakumova,RUS,15.01.86,1,Irkutsk,02.08.2008
101,10,67.24,Osleidys Menéndez,CUB,14.11.79,1,Monaco,09.09.2005
102,10,67.22,Tatsiana Khaladovich,BLR,21.06.91,1,Minsk,28.06.2019
103,10,67.21,Eda Tugsuz,TUR,27.03.97,1,Baku,18.05.2017
104,10,67.2,Tatyana Shikolenko,RUS,10.05.68,1,Monaco,18.08.2000
105,10,67.19,Barbora Spotáková,CZE,30.06.81,1,Lausanne,23.08.2012
106,10,67.17,Tatsiana Khaladovich,BLR,21.06.91,1,Minsk,20.02.2020
107,10,67.16,Martina Ratej,SLO,02.11.81,2,Ad-Dawhah,14.05.2010
108,10,67.14,Osleidys Menéndez,CUB,14.11.79,1,La Habana,10.03.2002
109,10,67.14,Barbora Spotáková,CZE,30.06.81,1,Berlin,11.09.2011
110,11,67.12,Barbora Spotáková,CZE,30.06.81,1,Stuttgart,22.09.2007
111,11,67.12,Liu Shiying,CHN,24.09.93,1,Osaka,20.05.2018
112,11,67.11,Maria Andrejczyk,POL,09.03.96,q,Rio de Janeiro,16.08.2016
113,11,67.09,Miréla Manjani,GRE,21.12.76,1,Sevilla,28.08.1999
114,11,67.07,Barbora Spotáková,CZE,30.06.81,1,Osaka,31.08.2007
115,11,67.04,Christina Obergföll,GER,22.08.81,1,Leverkusen,10.08.2007
116,11,67.04,Christina Obergföll,GER,22.08.81,1,Sankt Wendel,10.06.2012
117,11,66.99,Osleidys Menéndez,CUB,14.11.79,1,Huelva,08.08.2004
118,11,66.99,Tatsiana Khaladovich,BLR,21.06.91,1,Zürich,30.08.2018
119,12,66.96,Trine Hattestad,NOR,18.04.66,1,Nadderud,08.07.2000
120,12,66.96,Barbora Spotáková,CZE,30.06.81,1,Monaco,18.07.2014
121,12,66.96,Christina Hussong,GER,17.03.94,1,Rehlingen,23.05.2021
122,12,66.95,Christina Obergföll,GER,22.08.81,1,Cottbus,20.06.2007
123,12,66.92,Christina Obergföll,GER,22.08.81,1,Leverkusen,30.07.2008
124,12,66.91,Tanja Damaske,GER,16.11.71,1,Erfurt,04.07.1999
125,12,66.91,Christina Obergföll,GER,22.08.81,1,Athínai,03.07.2006
126,12,66.91,Christina Obergföll,GER,22.08.81,1,Lausanne,10.07.2007
127,12,66.91,Barbora Spotáková,CZE,30.06.81,2,Ostrava,12.06.2008
128,12,66.91,Barbora Spotáková,CZE,30.06.81,1,Bruxelles,07.09.2012
129,12,66.91,Kelsey-Lee Barber,AUS,20.09.91,1,Eugene,22.07.2022
130,13,66.9,Lyu Huihui,CHN,26.06.89,1,Guiyang,16.06.2018
131,13,66.89,Lyu Huihui,CHN,26.06.89,1,Shanghai,18.05.2019
132,13,66.88,Christina Obergföll,GER,22.08.81,1,Ostrava,17.06.2009
133,13,66.88,Lyu Huihui,CHN,26.06.89,1,Zürich,29.08.2019
134,13,66.87,Barbora Spotáková,CZE,30.06.81,1,Tábor,19.06.2016
135,13,66.86,Vera Markaryan,UKR,25.02.89,1,Helsinki,29.06.2012
136,13,66.85,Lyu Huihui,CHN,26.06.89,1,Shanghai,12.05.2018
137,13,66.85,Tatsiana Khaladovich,BLR,21.06.91,1,Minsk,01.08.2020
138,13,66.83,Barbora Spotáková,CZE,30.06.81,2,Berlin,02.09.2012
139,13,66.83,Kimberley Mickle,AUS,28.12.84,1,Melbourne,22.03.2014
140,14,66.82,Steffi Nerius,GER,01.07.72,1,Leverkusen,31.07.2009
141,14,66.82,Maggie Malone,USA,30.12.93,1,Chula Vista,29.05.2021
142,14,66.81,Linda Stahl,GER,02.10.85,1,Barcelona,29.07.2010
143,14,66.8,Louise Currey,AUS,24.01.69,1,Gold Coast,04.08.2000
144,14,66.77,Vera Markaryan,RUS,25.02.89,1,Zhukovskiy,04.06.2016
145,14,66.76,Barbora Spotáková,CZE,30.06.81,1,London,08.08.2017
146,14,66.74,Osleidys Menéndez,CUB,14.11.79,1,Helsinki,14.06.2001
147,14,66.74,Christina Obergföll,GER,22.08.81,1,Rheinau-Freistet,04.07.2010
148,14,66.74,Christina Obergföll,GER,22.08.81,1,London,05.08.2011
149,15,66.73,Tanja Damaske,GER,16.11.71,1,Braunschweig,29.07.2000
150,15,66.73,Trine Hattestad,NOR,18.04.66,2,Monaco,18.08.2000
151,15,66.73,Kathryn Mitchell,AUS,10.07.82,1,Melbourne,21.01.2018
152,15,66.72,Barbora Spotáková,CZE,30.06.81,1,Lausanne,03.07.2014
153,15,66.7,Miréla Manjani,GRE,21.12.76,1,Athínai,16.06.2001
154,15,66.67,Kara Winger,USA,10.04.86,1,Des Moines,25.06.2010
155,15,66.62,Sunette Viljoen,RSA,06.10.83,1,Melbourne,21.03.2015
156,15,66.6,Kimberley Mickle,AUS,28.12.84,2,Moskva,18.08.2013
157,15,66.59,Christina Obergföll,GER,22.08.81,1,Erfurt,21.07.2007
158,15,66.59,Tatsiana Khaladovich,BLR,21.06.91,1,Lappeenranta,23.08.2018
159,15,66.59,Christina Hussong,GER,17.03.94,1,Lausanne,05.07.2019
160,16,66.57,Kimberley Mickle,AUS,28.12.84,2,Melbourne,21.03.2015
161,16,66.56,Kelsey-Lee Barber,AUS,20.09.91,1,Ad-Dawhah,01.10.2019
162,16,66.56,Christina Hussong,GER,17.03.94,1,Ostrava,19.05.2021
163,16,66.55,Miréla Manjani,GRE,21.12.76,1,Athínai,07.08.1999
164,16,66.54,Trine Hattestad,NOR,18.04.66,1,Fana,27.06.2000
165,16,66.54,Sonia Bisset,CUB,01.04.71,1,Madrid,07.07.2001
166,16,66.54,Lyu Huihui,CHN,26.06.89,1,Luoyang,30.05.2019
167,16,66.53,Vera Markaryan,UKR,25.02.89,1,Yalta,28.05.2012
168,16,66.53,Marcelina Witek,POL,02.06.95,1,Bialogard,05.05.2018
169,17,66.52,Miréla Manjani,GRE,21.12.76,1,Saint-Denis,30.08.2003
170,17,66.52,Steffi Nerius,GER,01.07.72,q,Helsinki,12.08.2005
171,17,66.5,Trine Hattestad,NOR,18.04.66,1,Zürich,11.08.2000
172,17,66.49,Osleidys Menéndez,CUB,14.11.79,1,Leverkusen,05.09.1999
173,17,66.47,Sunette Viljoen,RSA,06.10.83,1,Shenzhen,18.08.2011
174,17,66.47,Kara Winger,USA,10.04.86,1,Austin,02.05.2015
175,17,66.47,Liu Shiying,CHN,24.09.93,1,Kawasaki,21.05.2017
176,17,66.47,Lyu Huihui,CHN,26.06.89,1,Roma,06.06.2019
177,17,66.46,Christina Obergföll,GER,22.08.81,2,Osaka,31.08.2007
178,17,66.45,Osleidys Menéndez,CUB,14.11.79,1,Lausanne,02.07.1999
179,17,66.45,Christina Obergföll,GER,22.08.81,1,Roma,06.06.2013
180,18,66.44,Trine Hattestad,NOR,18.04.66,1,Lapinlahti,16.07.2000
181,18,66.44,Christina Hussong,GER,17.03.94,2cA,Split,09.05.2021
182,18,66.43,Steffi Nerius,GER,01.07.72,1,Leverkusen,23.07.2005
183,18,66.43,Barbora Spotáková,CZE,30.06.81,1,Roma,05.06.2014
184,18,66.42,Barbora Spotáková,CZE,30.06.81,2,Berlin,18.08.2009
185,18,66.42,Sara Kolak,CRO,22.06.95,1,Zagreb,03.09.2019
186,18,66.41,Barbora Spotáková,CZE,30.06.81,2,London,05.08.2011
187,18,66.41,Christina Hussong,GER,17.03.94,1,Kassel,19.06.2016
188,18,66.4,Katharina Molitor,GER,08.11.83,1,Luzern,14.07.2015
189,19,66.38,Osleidys Menéndez,CUB,14.11.79,2,Bruxelles,25.08.2000
190,19,66.38,Osleidys Menéndez,CUB,14.11.79,2,Madrid,07.07.2001
191,19,66.38,Sunette Viljoen,RSA,06.10.83,1,Praha,14.06.2010
192,19,66.37,Tatyana Shikolenko,RUS,10.05.68,2,Sevilla,28.08.1999
193,19,66.36,Christina Hussong,GER,17.03.94,2,Halle,26.05.2018
194,19,66.35,Osleidys Menéndez,CUB,14.11.79,1,Athínai,28.06.2000
195,19,66.35,Steffi Nerius,GER,01.07.72,2,Monaco,09.09.2005
196,19,66.34,Tatsiana Khaladovich,BLR,21.06.91,1,Amsterdam,09.07.2016
197,19,66.34,Liu Shiying,CHN,24.09.93,1,Tokyo,06.08.2021
198,19,66.32,Lyu Huihui,CHN,26.06.89,1,Budapest,08.06.2019
199,20,66.31,Barbora Spotáková,CZE,30.06.81,1,Strasbourg,03.06.2009
200,20,66.3,Tatsiana Khaladovich,BLR,21.06.91,1,Eugene,26.05.2017
201,20,66.28,Osleidys Menéndez,CUB,14.11.79,1,Rovereto,31.08.2005
202,20,66.25,Linda Stahl,GER,02.10.85,2,Amsterdam,09.07.2016
203,20,66.25,Li Lingwei,CHN,26.01.89,2,London,08.08.2017
204,20,66.22,Christina Obergföll,GER,22.08.81,1,Stockholm,18.06.2011
205,20,66.21,Barbora Spotáková,CZE,30.06.81,1,Stuttgart,09.09.2006
206,20,66.2,Osleidys Menéndez,CUB,14.11.79,1,Monaco,18.09.2004
207,20,66.19,Barbora Spotáková,CZE,30.06.81,q,London,07.08.2012
208,20,66.18,Osleidys Menéndez,CUB,14.11.79,3,Sydney,30.09.2000
209,20,66.18,Osleidys Menéndez,CUB,14.11.79,1,Athínai,10.06.2002
210,20,66.18,Sara Kolak,CRO,22.06.95,1,Rio de Janeiro,18.08.2016
211,20,66.18,Madara Palameika,LAT,18.06.87,1,Bruxelles,09.09.2016
212,20,66.18,Tatsiana Khaladovich,BLR,21.06.91,2cA,Luzern,09.07.2019
213,21,66.17,Barbora Spotáková,CZE,30.06.81,1,Ad-Dawhah,11.05.2012
214,21,66.17,Goldie Sayers,GBR,16.07.82,1,London,14.07.2012
215,21,66.15,Madara Palameika,LAT,18.06.87,1,Jelgava,26.06.2014
216,21,66.14,Osleidys Menéndez,CUB,14.11.79,1,Brisbane,04.09.2001
217,21,66.14,Christina Obergföll,GER,22.08.81,q,London,07.08.2012
218,21,66.13,Christina Obergföll,GER,22.08.81,2,Beijing,21.08.2008
219,21,66.13,Martina Ratej,SLO,02.11.81,1,Velenje,01.07.2014
220,21,66.13,Lyu Huihui,CHN,26.06.89,2,Beijing,30.08.2015
221,22,66.12,Barbora Spotáková,CZE,30.06.81,q,Göteborg,12.08.2006
222,22,66.12,Kimberley Mickle,AUS,28.12.84,1,Adelaide,15.02.2014
223,22,66.12,Kathryn Mitchell,AUS,10.07.82,3,Lausanne,06.07.2017
224,22,66.1,Kathryn Mitchell,AUS,10.07.82,2,Adelaide,15.02.2014
225,22,66.1,Tatsiana Khaladovich,BLR,21.06.91,1,London,20.07.2019
226,22,66.09,Tatyana Shikolenko,RUS,10.05.68,2,Tartu,19.06.2001
227,22,66.09,Liu Shiying,CHN,24.09.93,1,Jakarta,28.08.2018
228,22,66.08,Barbora Spotáková,CZE,30.06.81,2,Athínai,02.07.2007
229,22,66.08,Barbora Spotáková,CZE,30.06.81,1,Birmingham,26.08.2012
230,22,66.08,Kathryn Mitchell,AUS,10.07.82,2,New York City,14.06.2014
231,23,66.06,Trine Hattestad,NOR,18.04.66,3,Sevilla,28.08.1999
232,23,66.06,Linda Stahl,GER,02.10.85,2,Leverkusen,30.07.2008
233,23,66.06,Barbora Spotáková,CZE,30.06.81,1,Kolín,04.08.2016
234,23,66.06,Christina Hussong,GER,17.03.94,1,Rovereto,31.08.2021
235,23,66.03,Louise Currey,AUS,24.01.69,1,Linz,26.07.1999
236,23,66.03,Vera Markaryan,RUS,25.02.89,1,Moskva,28.07.2016
237,23,66.02,Osleidys Menéndez,CUB,14.11.79,2,Salamanca,06.07.2005
238,23,66.0,Tatyana Shikolenko,RUS,10.05.68,1,Tula,10.08.2003
239,23,66.0,Barbora Spotáková,CZE,30.06.81,1,Helsinki,26.07.2006
240,23,66.0,Liu Shiying,CHN,24.09.93,2,Zürich,30.08.2018
241,23,66.0,Haruka Kitaguchi,JPN,16.03.98,1,Kitakyushu,27.10.2019
242,24,65.99,Mariya Abakumova,RUS,15.01.86,1,Moskva,25.07.2013
243,24,65.98,Osleidys Menéndez,CUB,14.11.79,1,Berlin,12.09.2004
244,24,65.97,Sonia Bisset,CUB,01.04.71,1,Savona,16.07.2006
245,24,65.96,Steffi Nerius,GER,01.07.72,3,Helsinki,14.08.2005
246,24,65.96,Barbora Spotáková,CZE,30.06.81,1,Turnov,26.05.2009
247,24,65.96,Martina Ratej,SLO,02.11.81,1cA,Arles,21.03.2010
248,24,65.96,Kimberley Mickle,AUS,28.12.84,1,Glasgow,30.07.2014
249,25,65.95,Christina Obergföll,GER,22.08.81,1,Saarbrücken,22.05.2010
250,25,65.94,Mariya Abakumova,RUS,15.01.86,1,Moskva,11.06.2013
251,25,65.93,Sonia Bisset,CUB,01.04.71,1,Alcalá de Henare,04.07.2004
252,25,65.93,Christina Obergföll,GER,22.08.81,1,London,26.07.2008
253,25,65.92,Barbora Spotáková,CZE,30.06.81,2,Ostrava,17.06.2009
254,25,65.92,Sunette Viljoen,RSA,06.10.83,q,London,07.08.2012
255,25,65.92,Christina Hussong,GER,17.03.94,q,Beijing,28.08.2015
256,25,65.91,Nikola Brejchová,CZE,25.06.74,1,Linz,02.08.2004
257,25,65.9,Kara Winger,USA,10.04.86,1,Eugene,03.07.2010
258,25,65.89,Barbora Spotáková,CZE,30.06.81,1,Lausanne,11.07.2006
259,25,65.89,Barbora Spotáková,CZE,30.06.81,2,Leiria,20.06.2009
260,25,65.89,Martina Ratej,SLO,02.11.81,1,Slovenska Bistri,29.05.2011
261,25,65.89,Tatsiana Khaladovich,BLR,21.06.91,1cA,Samorín,09.03.2019
262,26,65.88,Barbora Spotáková,CZE,30.06.81,1,Praha,11.06.2012
263,26,65.88,Tatsiana Khaladovich,BLR,21.06.91,1,Stayki,16.02.2017
264,26,65.88,Liu Shiying,CHN,24.09.93,2,Ad-Dawhah,01.10.2019
265,26,65.87,Sonia Bisset,CUB,01.04.71,1,Ad-Dawhah,05.10.2000
266,26,65.86,Trine Hattestad,NOR,18.04.66,2,Ad-Dawhah,05.10.2000
267,26,65.86,Christina Obergföll,GER,22.08.81,1,Wattenscheid,17.06.2012
268,26,65.85,Osleidys Menéndez,CUB,14.11.79,1,Winnipeg,25.07.1999
269,26,65.85,Osleidys Menéndez,CUB,14.11.79,1,La Habana,24.04.2004
270,26,65.85,Kelsey-Lee Barber,AUS,20.09.91,2,London,20.07.2019
271,27,65.84,Steffi Nerius,GER,01.07.72,1,Zeulenroda,29.05.2005
272,27,65.83,Lyu Huihui,CHN,26.06.89,1,Ad-Dawhah,21.04.2019
273,27,65.82,Steffi Nerius,GER,01.07.72,2,Athínai,27.08.2004
274,27,65.82,Steffi Nerius,GER,01.07.72,1,Göteborg,13.08.2006
275,27,65.82,Christina Obergföll,GER,22.08.81,2,Elstal,25.08.2013
276,27,65.82,Liu Shiying,CHN,24.09.93,2,Shenyang,02.08.2019
277,27,65.81,Elína Tzénggo,GRE,02.09.02,1,München,20.08.2022
278,27,65.8,Mariya Abakumova,RUS,15.01.86,2,Lausanne,23.08.2012
279,27,65.8,Liu Shiying,CHN,24.09.93,2,Huangshi,13.04.2019
280,28,65.79,Osleidys Menéndez,CUB,14.11.79,3,Ad-Dawhah,05.10.2000
281,28,65.79,Sunette Viljoen,RSA,06.10.83,3,Beijing,30.08.2015
282,28,65.78,Miréla Manjani,GRE,21.12.76,2,Edmonton,06.08.2001
283,28,65.78,Steffi Nerius,GER,01.07.72,2,Cottbus,20.06.2007
284,28,65.77,Osleidys Menéndez,CUB,14.11.79,q,Helsinki,12.08.2005
285,28,65.77,Barbora Spotáková,CZE,30.06.81,1,Praha,13.06.2011
286,28,65.76,Steffi Nerius,GER,01.07.72,q,Sydney,29.09.2000
287,28,65.76,Osleidys Menéndez,CUB,14.11.79,1,Sevilla,08.06.2001
288,28,65.76,Barbora Spotáková,CZE,30.06.81,1,Monaco,22.07.2010
289,28,65.76,Linda Stahl,GER,02.10.85,1,Halle,25.05.2013
290,29,65.75,Goldie Sayers,GBR,16.07.82,3,Beijing,21.08.2008
291,29,65.75,Martina Ratej,SLO,02.11.81,1,Ptuj,28.02.2015
292,29,65.74,Tanja Damaske,GER,16.11.71,2,Oslo,28.07.2000
293,29,65.74,Barbora Spotáková,CZE,30.06.81,1,Usti nad Labem,25.09.2005
294,29,65.73,Kimberley Mickle,AUS,28.12.84,q,Moskva,16.08.2013
295,29,65.73,Christina Hussong,GER,17.03.94,3,London,20.07.2019
296,29,65.73,Maggie Malone,USA,30.12.93,1,Burnaby,14.06.2022
297,29,65.72,Steffi Nerius,GER,01.07.72,2,Leverkusen,10.08.2007
298,29,65.71,Nikola Brejchová,CZE,25.06.74,q,Edmonton,04.08.2001
299,29,65.71,Steffi Nerius,GER,01.07.72,1,Ulm,15.07.2006
300,29,65.71,Steffi Nerius,GER,01.07.72,3,Ostrava,12.06.2008
301,29,65.71,Mariya Abakumova,RUS,15.01.86,1,Kazan,19.07.2008
302,29,65.71,Barbora Spotáková,CZE,30.06.81,2,Praha,14.06.2010
303,29,65.71,Lyu Huihui,CHN,26.06.89,1,Xi'an,28.04.2021
304,30,65.7,Maria Andrejczyk,POL,09.03.96,1,Chorzów,06.09.2020
305,30,65.7,Lyu Huihui,CHN,26.06.89,2,Shaoxing,15.09.2020
306,30,65.7,Tatsiana Khaladovich,BLR,21.06.91,1,Minsk,08.02.2022
307,30,65.69,Osleidys Menéndez,CUB,14.11.79,1,Paris,14.09.2002
308,30,65.68,Osleidys Menéndez,CUB,14.11.79,2,Linz,02.08.2004
309,30,65.68,Madara Palameika,LAT,18.06.87,1,Birmingham,05.06.2016
310,30,65.68,Haruka Kitaguchi,JPN,16.03.98,1,Utsunomiya,08.10.2022
311,31,65.66,Barbora Spotáková,CZE,30.06.81,1,Stockholm,30.07.2015
312,31,65.66,Lyu Huihui,CHN,26.06.89,1,Zhaoqing,11.04.2018
313,31,65.64,Barbora Spotáková,CZE,30.06.81,2,Göteborg,13.08.2006
314,31,65.64,Liu Shiying,CHN,24.09.93,1,Shaoxing,16.04.2016
315,31,65.64,Martina Ratej,SLO,02.11.81,q,London,06.08.2017
316,31,65.63,Kelsey-Lee Barber,AUS,20.09.91,2,Lausanne,05.07.2019
317,31,65.62,Tatsiana Khaladovich,BLR,21.06.91,1,Monaco,15.07.2016
318,31,65.61,Christina Obergföll,GER,22.08.81,1,London,27.07.2013
319,31,65.61,Nikola Ogrodníková,CZE,18.08.90,1,Potchefstroom,12.04.2018
320,31,65.61,Kelsey-Lee Barber,AUS,20.09.91,1,Townsville,25.06.2019
321,32,65.6,Steffi Nerius,GER,01.07.72,2,Berlin,12.09.2004
322,32,65.6,Christina Hussong,GER,17.03.94,1,Tallinn,11.07.2015
323,32,65.6,Tatsiana Khaladovich,BLR,21.06.91,1,Brest,28.04.2017
324,32,65.59,Nikola Brejchová,CZE,25.06.74,1,Rüdlingen,19.08.2001
325,32,65.58,Christina Obergföll,GER,22.08.81,2,Barcelona,29.07.2010
326,32,65.57,Tatyana Shikolenko,RUS,10.05.68,2,Fana,27.06.2000
327,32,65.57,Tatyana Shikolenko,RUS,10.05.68,1,Tula,25.07.2000
328,32,65.57,Barbora Spotáková,CZE,30.06.81,1,Gateshead,31.08.2009
329,32,65.57,Barbora Spotáková,CZE,30.06.81,1,Braunschweig,21.06.2014
330,33,65.56,Barbora Spotáková,CZE,30.06.81,q,Barcelona,27.07.2010
