,0,1,2,3,4,5,6,7
85,58,6.00,Sam Kendricks,USA,07.09.92,1,Sacramento,24.06.2017
86,58,6.00,Timur Morgunov,RUS,12.10.96,2,Berlin,12.08.2018
87,58,6.00,Armand Duplantis,SWE,10.11.99,1,Fayetteville,11.05.2019
88,58,6.00,Armand Duplantis,SWE,10.11.99,1,Stockholm,24.08.2019
89,58,6.00,Sam Kendricks,USA,07.09.92,1,Paris,24.08.2019
90,58,6.00,Armand Duplantis,SWE,10.11.99,1,Monaco,14.08.2020
91,58,6.00,Armand Duplantis,SWE,10.11.99,1,Bruxelles,04.09.2020
92,58,6.00,Armand Duplantis,SWE,10.11.99,1,Karlstad,22.06.2021
93,58,6.00,Christopher Nilsen,USA,13.01.98,1,Greenfield,06.05.2022
94,95,5.98,Lawrence Johnson,USA,07.05.74,1,Knoxville,25.05.1996
95,95,5.98,Jean Galfione,FRA,09.06.71,1,Amiens,23.07.1999
96,95,5.98,Renaud Lavillenie,FRA,18.09.86,2,Rio de Janeiro,15.08.2016
97,98,5.97,Scott Huffman,USA,30.11.64,1,Knoxville,18.06.1994
98,98,5.97,Jean Galfione,FRA,09.06.71,1,Athínai,17.06.1998
99,98,5.97,Yevgeniy Lukyanenko,RUS,23.01.85,1,London,26.07.2008
100,98,5.97,Steve Hooker,AUS,16.07.82,2,London,26.07.2008
101,98,5.97,Renaud Lavillenie,FRA,18.09.86,1,Helsinki,01.07.2012
102,98,5.97,Renaud Lavillenie,FRA,18.09.86,1,London,10.08.2012
103,98,5.97,Sam Kendricks,USA,07.09.92,1,Ad-Dawhah,01.10.2019
104,98,5.97,Armand Duplantis,SWE,10.11.99,2,Ad-Dawhah,01.10.2019
105,98,5.97,Christopher Nilsen,USA,13.01.98,2,Tokyo,03.08.2021
106,10,5.96,Joe Dial,USA,26.10.62,1,Norman,18.06.1987
107,10,5.96,Tim Lobinger,GER,03.09.72,1,Ingolstadt,20.07.1997
108,10,5.96,Maksim Tarasov,RUS,02.12.70,2,Athínai,10.08.1997
109,10,5.96,Brad Walker,USA,21.06.81,1,Rieti,28.08.2005
110,10,5.96,Steve Hooker,AUS,16.07.82,1,Berlin,03.09.2006
111,10,5.96,Steve Hooker,AUS,16.07.82,1,Beijing,22.08.2008
112,10,5.96,Renaud Lavillenie,FRA,18.09.86,1,Aubière,14.06.2009
113,10,5.96,Renaud Lavillenie,FRA,18.09.86,1,Monaco,19.07.2013
114,10,5.96,Renaud Lavillenie,FRA,18.09.86,1,Bruxelles,06.09.2013
115,10,5.96,Renaud Lavillenie,FRA,18.09.86,1,Sotteville-lès-,18.07.2016
116,10,5.96,Sam Kendricks,USA,07.09.92,1,Paris,30.06.2018
117,11,5.95,Sergey Bubka,UKR,04.12.63,1,Nice,16.07.1985
118,11,5.95,Rodion Gataullin,RUS,23.11.65,1,Berlin,26.08.1988
119,11,5.95,Rodion Gataullin,RUS,23.11.65,1,Stockholm,03.07.1989
120,11,5.95,Sergey Bubka,UKR,04.12.63,1,Tokyo,29.08.1991
121,11,5.95,Rodion Gataullin,RUS,23.11.65,1,Köln,16.08.1992
122,11,5.95,Rodion Gataullin,RUS,23.11.65,2,Berlin,21.08.1992
123,11,5.95,Sergey Bubka,UKR,04.12.63,1,Eugene,04.06.1994
124,11,5.95,Sergey Bubka,UKR,04.12.63,1,Bruxelles,19.08.1994
125,11,5.95,Okkert Brits,RSA,22.08.73,1,Berlin,01.09.1995
126,11,5.95,Okkert Brits,RSA,22.08.73,1,Monaco,09.09.1995
127,11,5.95,Sergey Bubka,UKR,04.12.63,1,Tokyo,15.09.1995
128,11,5.95,Igor Trandenkov,RUS,17.08.66,1,Dijon,26.05.1996
129,11,5.95,Igor Trandenkov,RUS,17.08.66,1,Saint-Denis,03.06.1996
130,11,5.95,Igor Trandenkov,RUS,17.08.66,2,Paris,28.06.1996
131,11,5.95,Igor Trandenkov,RUS,17.08.66,1,Zürich,14.08.1996
132,11,5.95,Andrej Tiwontschik,GER,13.07.70,1,Köln,16.08.1996
133,11,5.95,Sergey Bubka,UKR,04.12.63,1,Bruxelles,22.08.1997
134,11,5.95,Dmitriy Markov,BLR,14.03.75,2,Köln,24.08.1997
135,11,5.95,Sergey Bubka,UKR,04.12.63,1,Berlin,26.08.1997
136,11,5.95,Dmitriy Markov,BLR,14.03.75,1,Nice,16.07.1998
137,11,5.95,Jeff Hartwig,USA,25.09.67,1,Bruxelles,28.08.1998
138,11,5.95,Maksim Tarasov,RUS,02.12.70,1,Moskva,05.09.1998
139,11,5.95,Dmitriy Markov,AUS,14.03.75,3,Athínai,16.06.1999
140,11,5.95,Tim Lobinger,GER,03.09.72,4,Athínai,16.06.1999
141,11,5.95,Dmitriy Markov,AUS,14.03.75,2,Monaco,04.08.1999
142,11,5.95,Jeff Hartwig,USA,25.09.67,3,Monaco,04.08.1999
143,11,5.95,Jeff Hartwig,USA,25.09.67,1,Bruxelles,03.09.1999
144,11,5.95,Jeff Hartwig,USA,25.09.67,1,Jonesboro,19.05.2000
145,11,5.95,Michael Stolle,GER,17.12.74,1,Monaco,18.08.2000
146,11,5.95,Dmitriy Markov,AUS,14.03.75,1,Monaco,20.07.2001
147,11,5.95,Romain Mesnil,FRA,13.06.77,1,Castres,06.08.2003
148,11,5.95,Tim Mack,USA,15.09.72,1,Athínai,27.08.2004
149,11,5.95,Paul Burgess,AUS,14.08.79,1,Perth,12.02.2005
150,11,5.95,Brad Walker,USA,21.06.81,1,Brisbane,10.03.2007
151,11,5.95,Steve Hooker,AUS,16.07.82,1,Sydney,28.02.2009
152,11,5.95,Steve Hooker,AUS,16.07.82,1,Split,05.09.2010
153,11,5.95,Renaud Lavillenie,FRA,18.09.86,1,Eugene,01.06.2013
154,11,5.95,Renaud Lavillenie,FRA,18.09.86,1,Paris,14.07.2013
155,11,5.95,Renaud Lavillenie,FRA,18.09.86,1,Bruxelles,11.09.2015
156,11,5.95,Renaud Lavillenie,FRA,18.09.86,1,Angers,26.06.2016
157,11,5.95,Sam Kendricks,USA,07.09.92,1,London,08.08.2017
158,11,5.95,Renaud Lavillenie,FRA,18.09.86,1,Austin,14.04.2018
159,11,5.95,Renaud Lavillenie,FRA,18.09.86,3,Berlin,12.08.2018
160,11,5.95,Christopher Nilsen,USA,13.01.98,1,Austin,05.06.2019
161,11,5.95,Piotr Lisek,POL,16.08.92,1,Lausanne,05.07.2019
162,11,5.95,Sam Kendricks,USA,07.09.92,2,Lausanne,05.07.2019
163,16,5.94,Sergey Bubka,UKR,04.12.63,1,Roma,31.08.1984
164,16,5.94A,Joe Dial,USA,26.10.62,1,Albuquerque,13.06.1987
165,16,5.94,Sergey Bubka,UKR,04.12.63,1,Monaco,07.08.1993
166,16,5.94,Jean Galfione,FRA,09.06.71,1,Dijon,12.06.1994
167,16,5.94,Jeff Hartwig,USA,25.09.67,2,Berlin,07.09.1999
168,16,5.94,Toby Stevenson,USA,19.11.76,1,Phoenix,14.05.2004
169,16,5.94,Renaud Lavillenie,FRA,18.09.86,1,Valence,10.07.2010
170,16,5.94,Raphael Holzdeppe,GER,28.09.89,1,Nürnberg,26.07.2015
171,16,5.94,Piotr Lisek,POL,16.08.92,1,Wittenberg,01.08.2018
172,16,5.94,Armand Duplantis,SWE,10.11.99,1,Baton Rouge,27.04.2019
173,16,5.94,Armand Duplantis,SWE,10.11.99,1,Göteborg,04.07.2020
174,16,5.94,Christopher Nilsen,USA,13.01.98,2,Eugene,24.07.2022
175,16,5.94,Ernest John Obiena,PHI,17.11.95,3,Eugene,24.07.2022
176,17,5.93,Sergey Bubka,UKR,04.12.63,1,Nice,21.07.1993
177,17,5.93,Jean Galfione,FRA,09.06.71,1,Annecy,25.07.1993
178,17,5.93,Danny Ecker,GER,21.07.77,1,Ingolstadt,26.07.1998
179,17,5.93,Romain Mesnil,FRA,13.06.77,1,Göteborg,01.08.1999
180,17,5.93,Aleksandr Averbukh,ISR,01.10.74,1,Madrid,19.07.2003
181,17,5.93,Tim Lobinger,GER,03.09.72,1,Berlin,04.09.2005
182,17,5.93,Renaud Lavillenie,FRA,18.09.86,1,Bruxelles,05.09.2014
183,17,5.93,Shawnacy Barber,CAN,27.05.94,2,London,25.07.2015
184,17,5.93,Renaud Lavillenie,FRA,18.09.86,1,Salzburg,04.09.2015
185,17,5.93,Renaud Lavillenie,FRA,18.09.86,1,Saint-Denis,27.08.2016
186,17,5.93,Sam Kendricks,USA,07.09.92,1,Lausanne,06.07.2017
187,17,5.93,Pawel Wojciechowski,POL,06.06.89,2,Lausanne,06.07.2017
188,17,5.93,Armand Duplantis,SWE,10.11.99,1,Baton Rouge,05.05.2018
189,17,5.93,Timur Morgunov,RUS,12.10.96,1,Bruxelles,31.08.2018
190,17,5.93,Sam Kendricks,USA,07.09.92,1,Ostrava,20.06.2019
191,17,5.93,Armand Duplantis,SWE,10.11.99,1,Palo Alto,30.06.2019
192,17,5.93,Sam Kendricks,USA,07.09.92,1,Zürich,29.08.2019
193,17,5.93,Sam Kendricks,USA,07.09.92,2,Zürich,09.09.2021
194,17,5.93,Timur Morgunov,RUS,12.10.96,3,Zürich,09.09.2021
195,17,5.93,Ernest John Obiena,PHI,17.11.95,1,Innsbruck,11.09.2021
196,17,5.93,Christopher Nilsen,USA,13.01.98,2,Stockholm,30.06.2022
197,17,5.93,Thiago Braz da Silva,BRA,16.12.93,3,Stockholm,30.06.2022
198,19,5.92,Rodion Gataullin,RUS,23.11.65,1,Seattle,22.07.1990
199,19,5.92,István Bagyula,HUN,02.01.69,1,Linz,05.07.1991
200,19,5.92,Igor Potapovich,KAZ,06.09.67,2,Dijon,13.06.1992
201,19,5.92,Jean Galfione,FRA,09.06.71,1,Reims,30.06.1993
202,19,5.92,Dean Starkey,USA,27.03.67,1,São Paulo,21.05.1994
203,19,5.92,Okkert Brits,RSA,22.08.73,1,Stellenbosch,25.03.1995
204,19,5.92,Sergey Bubka,UKR,04.12.63,1,Göteborg,11.08.1995
205,19,5.92,Jean Galfione,FRA,09.06.71,1,Atlanta,02.08.1996
206,19,5.92,Igor Trandenkov,RUS,17.08.66,2,Atlanta,02.08.1996
207,19,5.92,Andrej Tiwontschik,GER,13.07.70,3,Atlanta,02.08.1996
208,19,5.92,Tim Lobinger,GER,03.09.72,1,Stuttgart,13.07.1997
209,19,5.92,Okkert Brits,RSA,22.08.73,1,Hamburg,23.07.1997
210,19,5.92,Jeff Hartwig,USA,25.09.67,1,Eugene,31.05.1998
211,19,5.92,Tim Lobinger,GER,03.09.72,1,Nürnberg,11.07.1998
212,19,5.92,Jeff Hartwig,USA,25.09.67,1,Modesto,13.05.2000
213,19,5.92,Romain Mesnil,FRA,13.06.77,1,Roma,11.07.2003
214,19,5.92,Paul Burgess,AUS,14.08.79,1,Mannheim,08.07.2006
215,19,5.92,Brad Walker,USA,21.06.81,1,Perth,23.02.2007
216,19,5.92,Björn Otto,GER,16.10.77,2,Helsinki,01.07.2012
217,19,5.92,Renaud Lavillenie,FRA,18.09.86,1,Ostrava,27.06.2013
218,19,5.92,Renaud Lavillenie,FRA,18.09.86,1,Saint-Denis,06.07.2013
219,19,5.92,Renaud Lavillenie,FRA,18.09.86,1,Shanghai,18.05.2014
220,19,5.92,Raphael Holzdeppe,GER,28.09.89,1,Baku,24.06.2015
221,19,5.92,Thiago Braz da Silva,BRA,16.12.93,2,Baku,24.06.2015
222,19,5.92,Renaud Lavillenie,FRA,18.09.86,1,Monaco,17.07.2015
223,19,5.92,Sam Kendricks,USA,07.09.92,1,Beijing,18.05.2016
224,19,5.92,Sam Kendricks,USA,07.09.92,1,Lausanne,25.08.2016
225,19,5.92,Renaud Lavillenie,FRA,18.09.86,1cA,Austin,31.03.2018
226,19,5.92,Shawnacy Barber,CAN,27.05.94,2cA,Austin,31.03.2018
227,19,5.92,Armand Duplantis,SWE,10.11.99,3cA,Austin,31.03.2018
228,19,5.92,Sam Kendricks,USA,07.09.92,1,London,21.07.2018
229,19,5.92,Armand Duplantis,SWE,10.11.99,2,Monaco,12.07.2019
230,19,5.92,Thiago Braz da Silva,BRA,16.12.93,3,Monaco,12.07.2019
231,19,5.92,Renaud Lavillenie,FRA,18.09.86,1,Chorzów,20.06.2021
232,19,5.92,Christopher Nilsen,USA,13.01.98,1,Bydgoszcz,30.06.2021
233,19,5.92,Sam Kendricks,USA,07.09.92,2,Stockholm,04.07.2021
234,19,5.92,Renaud Lavillenie,FRA,18.09.86,3,Stockholm,04.07.2021
235,19,5.92,Christopher Nilsen,USA,13.01.98,1,Chorzów,05.06.2022
236,19,5.92,Ernest John Obiena,PHI,17.11.95,1cA,Täby,28.06.2022
237,23,5.91,Thierry Vigneron,FRA,09.03.60,2,Roma,31.08.1984
238,23,5.91,Joe Dial,USA,26.10.62,1,Lawrence,18.04.1987
239,23,5.91,Dean Starkey,USA,27.03.67,1,Modesto,16.05.1992
240,23,5.91A,Okkert Brits,RSA,22.08.73,1,Potchefstroom,03.03.1995
241,23,5.91,Tim Lobinger,GER,03.09.72,1,Leverkusen,20.08.1996
242,23,5.91A,Riaan Botha,RSA,08.11.70,1,Pretoria,02.04.1997
243,23,5.91,Dean Starkey,USA,27.03.67,3,Athínai,10.08.1997
244,23,5.91,Michael Stolle,GER,17.12.74,1,Nürnberg,13.06.1999
245,23,5.91,Tim Lobinger,GER,03.09.72,1,Linz,26.07.1999
246,23,5.91,Jeff Hartwig,USA,25.09.67,1,Zürich,11.08.1999
247,23,5.91,Aleksandr Averbukh,ISR,01.10.74,1,Gateshead,19.08.2001
248,23,5.91,Tim Lobinger,GER,03.09.72,1,Monaco,13.09.2003
249,23,5.91,Paul Burgess,AUS,14.08.79,1,Perth,15.01.2005
250,23,5.91,Steve Hooker,AUS,16.07.82,1,Melbourne,04.03.2006
251,23,5.91,Paul Burgess,AUS,14.08.79,2,Berlin,03.09.2006
252,23,5.91,Paul Burgess,AUS,14.08.79,1,Perth,07.01.2007
253,23,5.91,Steve Hooker,AUS,16.07.82,2,Perth,07.01.2007
254,23,5.91,Brad Walker,USA,21.06.81,1,Lausanne,10.07.2007
255,23,5.91,Brad Walker,USA,21.06.81,1,Stuttgart,23.09.2007
256,23,5.91,Yevgeniy Lukyanenko,RUS,23.01.85,1,Zhukovskiy,15.06.2008
257,23,5.91,Steve Hooker,AUS,16.07.82,1,Sydney,27.02.2010
258,23,5.91,Renaud Lavillenie,FRA,18.09.86,1,Saint-Denis,16.07.2010
259,23,5.91,Malte Mohr,GER,24.07.86,1,Ingolstadt,22.06.2012
260,23,5.91,Björn Otto,GER,16.10.77,2,London,10.08.2012
261,23,5.91,Raphael Holzdeppe,GER,28.09.89,3,London,10.08.2012
262,23,5.91,Raphael Holzdeppe,GER,28.09.89,1,Roma,06.06.2013
263,23,5.91,Shawnacy Barber,CAN,27.05.94,1,Austin,02.05.2015
264,23,5.91,Renaud Lavillenie,FRA,18.09.86,1,Roma,04.06.2015
265,23,5.91,Konstandínos Fillipp,GRE,26.11.86,1,Saint-Denis,04.07.2015
266,23,5.91,Shawnacy Barber,CAN,27.05.94,1cA,Austin,02.04.2016
267,23,5.91,Sam Kendricks,USA,07.09.92,1,Eugene,04.07.2016
268,23,5.91,Renaud Lavillenie,FRA,18.09.86,1,Warszawa,15.08.2017
269,23,5.91,Renaud Lavillenie,FRA,18.09.86,1,Chorzów,08.06.2018
270,23,5.91,Armand Duplantis,SWE,10.11.99,1,Montreuil,19.06.2018
271,23,5.91,Renaud Lavillenie,FRA,18.09.86,1,Lausanne,04.07.2018
272,23,5.91,Sam Kendricks,USA,07.09.92,1,Hengelo,09.06.2019
273,23,5.91,Sam Kendricks,USA,07.09.92,1,Oslo,13.06.2019
274,23,5.91,Armand Duplantis,SWE,10.11.99,1,Berlin,13.09.2020
275,23,5.91,Christopher Nilsen,USA,13.01.98,1,Walnut,09.05.2021
276,23,5.91,Sam Kendricks,USA,07.09.92,2,Oslo,01.07.2021
277,23,5.91,Ernest John Obiena,PHI,17.11.95,2,Paris,28.08.2021
278,23,5.91,Sam Kendricks,USA,07.09.92,1,Berlin,12.09.2021
279,23,5.91,Christopher Nilsen,USA,13.01.98,2,Berlin,12.09.2021
280,23,5.91,Armand Duplantis,SWE,10.11.99,1,Eugene,27.05.2022
281,23,5.91,Ernest John Obiena,PHI,17.11.95,1,Bruxelles,02.09.2022
282,28,5.90,Sergey Bubka,UKR,04.12.63,1,London,13.07.1984
283,28,5.90,Pierre Quinon,FRA,20.02.62,2,Nice,16.07.1985
284,28,5.90,Joe Dial,USA,26.10.62,1,Norman,25.04.1986
285,28,5.90,Thierry Vigneron,FRA,09.03.60,1,Paris,22.07.1986
286,28,5.90,Sergey Bubka,UKR,04.12.63,1,Donetsk,01.06.1987
287,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Bryansk,17.07.1987
288,28,5.90,Sergey Bubka,UKR,04.12.63,1,Zürich,19.08.1987
289,28,5.90,Sergey Bubka,UKR,04.12.63,1,Tokyo,23.09.1987
290,28,5.90,Sergey Bubka,UKR,04.12.63,1,Kvarnsveden,19.06.1988
291,28,5.90,Miroslaw Chmara,POL,09.05.64,1,Villeneuve d'As,27.06.1988
292,28,5.90,Sergey Bubka,UKR,04.12.63,1,Barcelona,13.07.1988
293,28,5.90,Sergey Bubka,UKR,04.12.63,1,Seoul,28.09.1988
294,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Tashkent,24.12.1988
295,28,5.90A,Joe Dial,USA,26.10.62,1,El Paso,16.04.1989
296,28,5.90,Sergey Bubka,UKR,04.12.63,1,Volgograd,11.06.1989
297,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Oslo,01.07.1989
298,28,5.90,Sergey Bubka,UKR,04.12.63,2,Stockholm,03.07.1989
299,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Gorkiy,23.07.1989
300,28,5.90,Sergey Bubka,UKR,04.12.63,1,Zürich,15.08.1990
301,28,5.90,Sergey Bubka,UKR,04.12.63,1,Sevilla,31.05.1991
302,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Kyiv,11.07.1991
303,28,5.90,Sergey Bubka,UKR,04.12.63,1,Monaco,03.08.1991
304,28,5.90,Igor Potapovich,KAZ,06.09.67,1=,Zürich,07.08.1991
305,28,5.90,Sergey Bubka,UKR,04.12.63,1=,Zürich,07.08.1991
306,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Vladivostok,17.08.1991
307,28,5.90,István Bagyula,HUN,02.01.69,2,Tokyo,29.08.1991
308,28,5.90,Maksim Tarasov,RUS,02.12.70,2,Saint-Denis,04.06.1992
309,28,5.90,Jean Galfione,FRA,09.06.71,3,Saint-Denis,04.06.1992
310,28,5.90,Maksim Tarasov,RUS,02.12.70,1,Moskva,24.06.1992
311,28,5.90,Sergey Bubka,UKR,04.12.63,1,Hengelo,28.06.1992
312,28,5.90,Sergey Bubka,UKR,04.12.63,1,Stockholm,02.07.1992
313,28,5.90,Sergey Bubka,UKR,04.12.63,1,Lausanne,08.07.1992
314,28,5.90A,Rodion Gataullin,RUS,23.11.65,1,Sestriere,21.07.1992
315,28,5.90,Sergey Bubka,UKR,04.12.63,1,Monaco,11.08.1992
316,28,5.90,Igor Trandenkov,RUS,17.08.66,2,Köln,16.08.1992
317,28,5.90,Sergey Bubka,UKR,04.12.63,1,Zürich,19.08.1992
318,28,5.90,Sergey Bubka,UKR,04.12.63,1,Rieti,06.09.1992
319,28,5.90,Sergey Bubka,UKR,04.12.63,1,Roma,09.06.1993
320,28,5.90,Maksim Tarasov,RUS,02.12.70,2,Roma,09.06.1993
321,28,5.90,Denis Petushinskiy,RUS,29.01.67,1,Moskva,13.06.1993
322,28,5.90,Maksim Tarasov,RUS,02.12.70,1,Århus,01.07.1993
323,28,5.90,Maksim Tarasov,RUS,02.12.70,1,Oslo,10.07.1993
324,28,5.90,Sergey Bubka,UKR,04.12.63,1,Zürich,04.08.1993
325,28,5.90,Grigoriy Yegorov,KAZ,12.01.67,2,Stuttgart,19.08.1993
326,28,5.90,Maksim Tarasov,RUS,02.12.70,1,Bruxelles,03.09.1993
327,28,5.90,Grigoriy Yegorov,KAZ,12.01.67,2,London,10.09.1993
328,28,5.90,Rodion Gataullin,RUS,23.11.65,1,Oristano,12.09.1993
329,28,5.90,Dean Starkey,USA,27.03.67,1,Lausanne,06.07.1994
330,28,5.90,Sergey Bubka,UKR,04.12.63,1,Padova,10.07.1994
331,28,5.90,Sergey Bubka,UKR,04.12.63,1,Stockholm,12.07.1994
332,28,5.90,Sergey Bubka,UKR,04.12.63,1,Nice,18.07.1994
333,28,5.90,Igor Trandenkov,RUS,17.08.66,1,Sankt Peterburg,25.07.1994
334,28,5.90,Maksim Tarasov,RUS,02.12.70,1,Moskva,31.07.1994
