,0,1,2,3,4,5,6,7,8
2978,24,4.5,Emily Grove,USA,22.05.93,10=,Eugene,,10.07.2016
2979,24,4.5,Olga Mullina,RUS,01.08.92,2,Moskva,,28.07.2016
2980,24,4.5,Kristen Leland,USA,01.07.92,2,Eugene,,29.07.2016
2981,24,4.5,Jirina Ptácníková,CZE,20.05.86,1,Nové Mesto nad,etují,30.07.2016
2982,24,4.5,Eliza McCartney,NZL,11.12.96,1,Besigheim,,02.08.2016
2983,24,4.5,Elizaveta Ryzih,GER,27.09.88,10,Rio de Janeiro,,19.08.2016
2984,24,4.5,Tina Sutej,SLO,07.11.88,11,Rio de Janeiro,,19.08.2016
2985,24,4.5,Kelsie Ahbe,CAN,06.07.91,12,Rio de Janeiro,,19.08.2016
2986,24,4.5,Maryna Kylypko,UKR,10.11.95,2cA,Beckum,,28.08.2016
2987,24,4.5,Iryna Zhuk,BLR,26.01.93,2,Trani,,03.09.2016
2988,24,4.5,Minna Nikkanen,FIN,09.04.88,1,Schaan,,08.09.2016
2989,24,4.5,Tina Sutej,SLO,07.11.88,1,Novo Mesto,,11.09.2016
2990,24,4.5,Alysha Newman,CAN,29.06.94,2,North Shore Cit,,26.02.2017
2991,24,4.5,Nina Kennedy,AUS,05.04.97,1,Perth,,10.03.2017
2992,24,4.5,Eliza McCartney,NZL,11.12.96,1,Sydney,,01.04.2017
2993,24,4.5,Emily Grove,USA,22.05.93,3cA,Austin,,01.04.2017
2994,24,4.5,Taylor Werner,USA,01.05.98,4cA,Austin,,01.04.2017
2995,24,4.5,Morgann LeLeux Romero,USA,14.11.92,1,Torrance,,15.04.2017
2996,24,4.5,Mary Saxer,USA,21.06.87,2,Torrance,,15.04.2017
2997,24,4.5,Emily Grove,USA,22.05.93,1,Greenfield,,24.04.2017
2998,24,4.5,Kristen Leland,USA,01.07.92,1,Allendale,,12.05.2017
2999,24,4.5,Olga Mullina,RUS,01.08.92,1,Busan,,12.05.2017
3000,24,4.5,Angelica Moser,SUI,09.10.97,1,Winterthur,,13.05.2017
3001,24,4.5,Rosbeilys Peinado,VEN,26.11.97,1,Zary,,27.05.2017
3002,24,4.5,Kortney Oates,USA,26.07.92,4,Chula Vista,,27.05.2017
3003,24,4.5,Mary Saxer,USA,21.06.87,4=,Montreuil,,01.06.2017
3004,24,4.5,Lisa Gunnarsson,SWE,20.08.99,4=,Montreuil,,01.06.2017
3005,24,4.5,Jennifer Suhr,USA,06.02.82,2,Boston,,04.06.2017
3006,24,4.5,Mary Saxer,USA,21.06.87,1,Rehlingen,,05.06.2017
3007,24,4.5,Olivia Gruver,USA,29.07.97,1,Eugene,,08.06.2017
3008,24,4.5,Romana Malácová,CZE,15.05.87,1,Trinec,,11.06.2017
3009,24,4.5,Amálie Svábíková,CZE,22.11.99,2,Trinec,,11.06.2017
3010,24,4.5,Rosbeilys Peinado,VEN,26.11.97,1,Asunción,,23.06.2017
3011,24,4.5,Tina Sutej,SLO,07.11.88,1,Tel Aviv,,24.06.2017
3012,24,4.5,Alysha Newman,CAN,29.06.94,1cA,Hof,,24.06.2017
3013,24,4.5,Maryna Kylypko,UKR,10.11.95,4,Ostrava,,28.06.2017
3014,24,4.5,Romana Malácová,CZE,15.05.87,5,Ostrava,,28.06.2017
3015,24,4.5,Alina McDonald,USA,26.08.97,1,Rock Hill,,01.07.2017
3016,24,4.5,Olga Mullina,RUS,01.08.92,2,Sotteville-lès-,ouen,07.07.2017
3017,24,4.5,Lisa Gunnarsson,SWE,20.08.99,1,Marseille,,15.07.2017
3018,24,4.5,Angelica Moser,SUI,09.10.97,1,Frauenkappelen,,01.08.2017
3019,24,4.5,Holly Bradshaw,GBR,02.11.91,q,London,,04.08.2017
3020,24,4.5,Alysha Newman,CAN,29.06.94,q,London,,04.08.2017
3021,24,4.5,Eliza McCartney,NZL,11.12.96,q,London,,04.08.2017
3022,24,4.5,Angelica Moser,SUI,09.10.97,q,London,,04.08.2017
3023,24,4.5,Alina McDonald,USA,26.08.97,1,Rock Hill,,05.08.2017
3024,24,4.5,Jirina Ptácníková,CZE,20.05.86,5,Beckum,,27.08.2017
3025,24,4.5,Annie Johnigan,USA,13.05.95,1,San Antonio,,24.03.2018
3026,24,4.5,Victoria Hoggard,USA,20.11.96,4=,Austin,,31.03.2018
3027,24,4.5,Annie Johnigan,USA,13.05.95,4=,Austin,,31.03.2018
3028,24,4.5,Morgann LeLeux Romero,USA,14.11.92,6,Austin,,31.03.2018
3029,24,4.5,Katie Moon,USA,13.06.91,3,Des Moines,,28.04.2018
3030,24,4.5,Emily Grove,USA,22.05.93,4=,Des Moines,,28.04.2018
3031,24,4.5,Annie Johnigan,USA,13.05.95,4=,Des Moines,,28.04.2018
3032,24,4.5,Kortney Oates,USA,26.07.92,6,Des Moines,,28.04.2018
3033,24,4.5,Kristen Leland,USA,01.07.92,7,Des Moines,,28.04.2018
3034,24,4.5,Victoria Hoggard,USA,20.11.96,2,Knoxville,,13.05.2018
3035,24,4.5,Lene Onsrud Retzius,NOR,04.01.96,1,Lamberseter,,30.05.2018
3036,24,4.5,Angelina Krasnova,RUS,07.02.91,1,Smolensk,,30.05.2018
3037,24,4.5,Alexis Jacobus,USA,20.11.96,2,Eugene,,07.06.2018
3038,24,4.5,Marion Lotout,FRA,19.11.89,1,Pézenas,,09.06.2018
3039,24,4.5,Maryna Kylypko,UKR,10.11.95,1,Lutsk,,20.07.2018
3040,24,4.5,Justyna Smietanka,POL,24.09.94,1,Lublin,,21.07.2018
3041,24,4.5,Sydney Walter,USA,15.11.93,1,Louisville,,28.07.2018
3042,24,4.5,Rosbeilys Peinado,VEN,26.11.97,2,Barranquilla,,29.07.2018
3043,24,4.5,Anzhelika Sidorova,RUS,28.06.91,q,Berlin,,07.08.2018
3044,24,4.5,Holly Bradshaw,GBR,02.11.91,q,Berlin,,07.08.2018
3045,24,4.5,Iryna Zhuk,BLR,26.01.93,2,Padova,,02.09.2018
3046,24,4.5,Elizaveta Parnova,AUS,09.05.94,1,Perth,,23.01.2019
3047,24,4.5,Victoria Hoggard,USA,20.11.96,2,Austin,,30.03.2019
3048,24,4.5,Lucy Bryan,GBR,22.05.95,1,Baton Rouge,,27.04.2019
3049,24,4.5,Rachel Baxter,USA,05.04.99,1,Louisville,,27.04.2019
3050,24,4.5,Angelina Krasnova,RUS,07.02.91,1,Moskva,,19.05.2019
3051,24,4.5,Elizaveta Parnova,AUS,09.05.94,2,Cairns,,21.06.2019
3052,24,4.5,Irina Ivanova,RUS,19.04.96,1,Zhukovskiy,,06.07.2019
3053,24,4.5,Alysha Newman,CAN,29.06.94,1,Koblenz,,21.08.2019
3054,24,4.5,Li Ling,CHN,06.07.89,13=,Ad-Dawhah,,13.09.2019
3055,24,4.5,Tina Sutej,SLO,07.11.88,13=,Ad-Dawhah,,13.09.2019
3056,24,4.5,Angelica Moser,SUI,09.10.97,13=,Ad-Dawhah,,13.09.2019
3057,24,4.5,Nikoléta Kyriakopoúlou,GRE,21.03.86,13=,Ad-Dawhah,,13.09.2019
3058,24,4.5,Elizaveta Ryzih,GER,27.09.88,17,Ad-Dawhah,,13.09.2019
3059,24,4.5,Xu Huiqin,CHN,04.09.93,q,Ad-Dawhah,,27.09.2019
3060,24,4.5,Fanny Smets,BEL,21.04.86,q,Ad-Dawhah,,27.09.2019
3061,24,4.5,Maryna Kylypko,UKR,10.11.95,q,Ad-Dawhah,,27.09.2019
3062,24,4.5,Nina Kennedy,AUS,05.04.97,1,Perth,,01.02.2020
3063,24,4.5,Elizaveta Parnova,AUS,09.05.94,1,Perth,,22.02.2020
3064,24,4.5,Nina Kennedy,AUS,05.04.97,1,Auckland,,23.02.2020
3065,24,4.5,Elizaveta Parnova,AUS,09.05.94,2c1,Perth,,07.03.2020
3066,24,4.5,Alina McDonald,USA,26.08.97,1,Myrtle Beach,,13.03.2020
3067,24,4.5,Megan Clark,USA,10.06.94,3,Piedmont,,15.07.2020
3068,24,4.5,Tina Sutej,SLO,07.11.88,1,Ljubljana,,16.07.2020
3069,24,4.5,Krystina Kantsavenka,BLR,18.08.01,1,Brest,,17.07.2020
3070,24,4.5,Tina Sutej,SLO,07.11.88,1,Celje,,26.07.2020
3071,24,4.5,Alina McDonald,USA,26.08.97,2,Marietta,,01.08.2020
3072,24,4.5,Eléni-Klaoúdia Pólak,GRE,09.09.96,1,Pátra,,08.08.2020
3073,24,4.5,Aksana Gataullina,RUS,17.07.00,2,Moskva,,16.08.2020
3074,24,4.5,Irina Ivanova,RUS,19.04.96,1,Tver,,30.08.2020
3075,24,4.5,Margot Chevrier,FRA,21.12.99,1c2,Vénissieux,,05.09.2020
3076,24,4.5,Irina Ivanova,RUS,19.04.96,2=,Chelyabinsk,,08.09.2020
3077,24,4.5,Aksana Gataullina,RUS,17.07.00,2=,Chelyabinsk,,08.09.2020
3078,24,4.5,Imogen Ayris,NZL,12.12.00,1c2,Auckland,,21.11.2020
3079,24,4.5,Olivia McTaggart,NZL,09.01.00,1c1,Auckland,,05.12.2020
3080,24,4.5,Olivia McTaggart,NZL,09.01.00,1,Hastings,,23.01.2021
3081,24,4.5,Elizaveta Parnova,AUS,09.05.94,2,Sydney,,13.03.2021
3082,24,4.5,Lisa Gunnarsson,SWE,20.08.99,3,Austin,,27.03.2021
3083,24,4.5,Kortney Oates,USA,26.07.92,3,Des Moines,,24.04.2021
3084,24,4.5,Olivia Gruver,USA,29.07.97,4=,Des Moines,,24.04.2021
3085,24,4.5,Bridget Williams,USA,18.03.96,4=,Des Moines,,24.04.2021
3086,24,4.5,Xu Huiqin,CHN,04.09.93,1,Xi'an,,27.04.2021
3087,24,4.5,Kortney Oates,USA,26.07.92,4,Walnut,,09.05.2021
3088,24,4.5,Anicka Newell,CAN,05.08.93,5,Walnut,,09.05.2021
3089,24,4.5,Kortney Oates,USA,26.07.92,2,Prairie View,,25.05.2021
3090,24,4.5,Olivia Gruver,USA,29.07.97,3,Prairie View,,25.05.2021
3091,24,4.5,Angelica Bengtsson,SWE,08.07.93,8,Ad-Dawhah,,28.05.2021
3092,24,4.5,Yarisley Silva,CUB,01.06.87,1,La Habana,,29.05.2021
3093,24,4.5,Michaela Meijer,SWE,30.07.93,1,Norrköping,,29.05.2021
3094,24,4.5,Li Ling,CHN,06.07.89,2,Shaoxing,,11.06.2021
3095,24,4.5,Niu Chunge,CHN,14.02.00,3,Shaoxing,,11.06.2021
3096,24,4.5,Lene Onsrud Retzius,NOR,04.01.96,1,Genève,,12.06.2021
3097,24,4.5,Angelica Moser,SUI,09.10.97,2,Genève,,12.06.2021
3098,24,4.5,Elisa Molinarolo,ITA,29.01.94,3,Genève,,12.06.2021
3099,24,4.5,Andrina Hodel,SUI,02.06.00,4,Genève,,12.06.2021
3100,24,4.5,Nastassja Campbell,USA,19.07.00,q,Eugene,,24.06.2021
3101,24,4.5,Katie Moon,USA,13.06.91,q,Eugene,,24.06.2021
3102,24,4.5,Sandi Morris,USA,08.07.92,q,Eugene,,24.06.2021
3103,24,4.5,Jennifer Suhr,USA,06.02.82,q,Eugene,,24.06.2021
3104,24,4.5,Alina McDonald,USA,26.08.97,q,Eugene,,24.06.2021
3105,24,4.5,Morgann LeLeux Romero,USA,14.11.92,q,Eugene,,24.06.2021
3106,24,4.5,Olivia Gruver,USA,29.07.97,q,Eugene,,24.06.2021
3107,24,4.5,Sophie Gutermuth,USA,02.11.92,q,Eugene,,24.06.2021
3108,24,4.5,Bridget Williams,USA,18.03.96,q,Eugene,,24.06.2021
3109,24,4.5,Megan Clark,USA,10.06.94,q,Eugene,,24.06.2021
3110,24,4.5,Yana Hladiychuk,UKR,21.05.93,2,Smedervo,,26.06.2021
3111,24,4.5,Nastassja Campbell,USA,19.07.00,6,Eugene,,26.06.2021
3112,24,4.5,Sophie Gutermuth,USA,02.11.92,7,Eugene,,26.06.2021
3113,24,4.5,Alina McDonald,USA,26.08.97,8,Eugene,,26.06.2021
3114,24,4.5,Bridget Williams,USA,18.03.96,9,Eugene,,26.06.2021
3115,24,4.5,Megan Clark,USA,10.06.94,10,Eugene,,26.06.2021
3116,24,4.5,Elisa Molinarolo,ITA,29.01.94,1,Rovereto,,27.06.2021
3117,24,4.5,Angelica Moser,SUI,09.10.97,6=,Monaco,,09.07.2021
3118,24,4.5,Tina Sutej,SLO,07.11.88,6=,Monaco,,09.07.2021
3119,24,4.5,Sandi Morris,USA,08.07.92,6=,Monaco,,09.07.2021
3120,24,4.5,Amálie Svábíková,CZE,22.11.99,1,Tallinn,,11.07.2021
3121,24,4.5,Tina Sutej,SLO,07.11.88,1,Novo Mesto,,14.07.2021
3122,24,4.5,Nina Kennedy,AUS,05.04.97,q,Eugene,,15.07.2021
3123,24,4.5,Ninon Chapelle,FRA,15.04.95,q,Eugene,,15.07.2021
3124,24,4.5,Jacqueline Otchere,GER,05.05.96,q,Eugene,,15.07.2021
3125,24,4.5,Sandi Morris,USA,08.07.92,q,Eugene,,15.07.2021
3126,24,4.5,Ekateríni Stefanídi,GRE,04.02.90,q,Eugene,,15.07.2021
3127,24,4.5,Xu Huiqin,CHN,04.09.93,q,Eugene,,15.07.2021
3128,24,4.5,Katie Moon,USA,13.06.91,q,Eugene,,15.07.2021
3129,24,4.5,Wilma Murto,FIN,11.06.98,q,Eugene,,15.07.2021
3130,24,4.5,Olivia McTaggart,NZL,09.01.00,q,Eugene,,15.07.2021
3131,24,4.5,Anicka Newell,CAN,05.08.93,q,Eugene,,15.07.2021
3132,24,4.5,Margot Chevrier,FRA,21.12.99,q,Eugene,,15.07.2021
3133,24,4.5,Wilma Murto,FIN,11.06.98,5=,Tokyo,,05.08.2021
3134,24,4.5,Tina Sutej,SLO,07.11.88,5=,Tokyo,,05.08.2021
3135,24,4.5,Maryna Kylypko,UKR,10.11.95,5=,Tokyo,,05.08.2021
3136,24,4.5,Nikoléta Kyriakopoúlou,GRE,21.03.86,8=,Tokyo,,05.08.2021
3137,24,4.5,Rosbeilys Peinado,VEN,26.11.97,8=,Tokyo,,05.08.2021
3138,24,4.5,Iryna Zhuk,BLR,26.01.93,8=,Tokyo,,05.08.2021
3139,24,4.5,Xu Huiqin,CHN,04.09.93,8=,Tokyo,,05.08.2021
3140,24,4.5,Yarisley Silva,CUB,01.06.87,8=,Tokyo,,05.08.2021
3141,24,4.5,Angelica Bengtsson,SWE,08.07.93,13,Tokyo,,05.08.2021
3142,24,4.5,Maryna Kylypko,UKR,10.11.95,2,Bellinzona,,14.09.2021
3143,24,4.5,Iryna Zhuk,BLR,26.01.93,3,Bellinzona,,14.09.2021
3144,24,4.5,Ekateríni Stefanídi,GRE,04.02.90,4,Bellinzona,,14.09.2021
3145,24,4.5,Chen Qiaoling,CHN,22.11.99,3,Xi'an,,22.09.2021
3146,24,4.5,Ekateríni Stefanídi,GRE,04.02.90,1,Waco,,02.04.2022
3147,24,4.5,Jennifer Suhr,USA,06.02.82,2,Waco,,02.04.2022
3148,24,4.5,Jennifer Suhr,USA,06.02.82,1,Nacogdoches,,15.04.2022
3149,24,4.5,Olivia Gruver,USA,29.07.97,1,Walnut,,16.04.2022
3150,24,4.5,Alina McDonald,USA,26.08.97,1,Columbia,,16.04.2022
3151,24,4.5,Rachel Baxter,USA,05.04.99,2,Walnut,,16.04.2022
3152,24,4.5,Bridget Williams,USA,18.03.96,3,Walnut,,16.04.2022
3153,24,4.5,Jennifer Suhr,USA,06.02.82,1,College Station,,30.04.2022
3154,24,4.5,Alina McDonald,USA,26.08.97,1,Nashville,,30.04.2022
3155,24,4.5,Holly Bradshaw,GBR,02.11.91,1,Chelmsford,,02.05.2022
3156,24,4.5,Ninon Chapelle,FRA,15.04.95,1,Varsailles,,08.05.2022
3157,24,4.5,Gabriela Leon,USA,17.06.99,1,Durham,,12.05.2022
3158,24,4.5,Amanda Fassold,USA,31.07.00,,Oxford MS,,14.05.2022
3159,24,4.5,Molly Caudery,GBR,17.03.00,1,Loughborough,,22.05.2022
3160,24,4.5,Margot Chevrier,FRA,21.12.99,4,Ostrava,,31.05.2022
3161,24,4.5,Amálie Svábíková,CZE,22.11.99,1,Praha,,06.06.2022
3162,24,4.5,Yana Hladiychuk,UKR,21.05.93,2,Praha,,06.06.2022
3163,24,4.5,Polina Knoroz,RUS,20.07.99,1,Moskva,,07.06.2022
3164,24,4.5,Olivia McTaggart,NZL,09.01.00,1,Mackay,,08.06.2022
3165,24,4.5,Ninon Chapelle,FRA,15.04.95,1,Pontoise,,08.06.2022
3166,24,4.5,Wilma Murto,FIN,11.06.98,1=,Espoo,,08.06.2022
3167,24,4.5,Elina Lampela,FIN,18.02.98,1=,Espoo,,08.06.2022
3168,24,4.5,Rachel Baxter,USA,05.04.99,4,Eugene,,09.06.2022
3169,24,4.5,Ekateríni Stefanídi,GRE,04.02.90,6,Roma,,09.06.2022
3170,24,4.5,Niu Chunge,CHN,14.02.00,3,Genève,,11.06.2022
3171,24,4.5,Pascale Stöcklin,SUI,05.02.97,4,Genève,,11.06.2022
3172,24,4.5,Wilma Murto,FIN,11.06.98,2,Turku,,14.06.2022
3173,24,4.5,Nikoléta Kyriakopoúlou,GRE,21.03.86,1,Craiova,,18.06.2022
3174,24,4.5,Eléni-Klaoúdia Pólak,GRE,09.09.96,2,Craiova,,18.06.2022
3175,24,4.5,Olivia Gruver,USA,29.07.97,6,Eugene,,24.06.2022
3176,24,4.5,Bridget Williams,USA,18.03.96,7,Eugene,,24.06.2022
3177,24,4.5,Rachel Baxter,USA,05.04.99,8,Eugene,,24.06.2022
3178,24,4.5,Kristen Leland,USA,01.07.92,9=,Eugene,,24.06.2022
3179,24,4.5,Kristen Brown,USA,26.05.92,9=,Eugene,,24.06.2022
3180,24,4.5,Margot Chevrier,FRA,21.12.99,1,Caen,,25.06.2022
3181,24,4.5,Angelica Moser,SUI,09.10.97,1,Zürich,,25.06.2022
3182,24,4.5,Angelica Moser,SUI,09.10.97,1,Zürich,,25.06.2022
3183,24,4.5,Marie-Julie Bonnin,FRA,17.12.01,2,Caen,,25.06.2022
3184,24,4.5,Holly Bradshaw,GBR,02.11.91,1,Manchester,,26.06.2022
3185,24,4.5,Molly Caudery,GBR,17.03.00,2,Manchester,,26.06.2022
3186,24,4.5,Marie-Julie Bonnin,FRA,17.12.01,2,Tomblaine,,02.07.2022
3187,24,4.5,Ninon Chapelle,FRA,15.04.95,3,Tomblaine,,02.07.2022
3188,24,4.5,Yelizaveta Bondarenko,RUS,01.07.99,3,Moskva,,23.07.2022
3189,24,4.5,Emily Grove,USA,22.05.93,2,Memphis,,30.07.2022
3190,24,4.5,Elina Lampela,FIN,18.02.98,1,Joensuu,,06.08.2022
3191,24,4.5,Tina Sutej,SLO,07.11.88,q,München,,15.08.2022
3192,24,4.5,Ekateríni Stefanídi,GRE,04.02.90,q,München,,15.08.2022
3193,24,4.5,Lene Onsrud Retzius,NOR,04.01.96,q,München,,15.08.2022
3194,24,4.5,Caroline Bonde Holm,DEN,19.07.90,q,München,,15.08.2022
3195,24,4.5,Roberta Bruni,ITA,08.03.94,q,München,,15.08.2022
3196,24,4.5,Angelica Moser,SUI,09.10.97,q,München,,15.08.2022
3197,24,4.5,Wilma Murto,FIN,11.06.98,q,München,,15.08.2022
3198,24,4.5,Sophie Cook,GBR,12.09.94,q,München,,15.08.2022
3199,24,4.5,Molly Caudery,GBR,17.03.00,q,München,,15.08.2022
3200,24,4.5,Alina McDonald,USA,26.08.97,1,Nassau,,20.08.2022
3201,24,4.5,Angelica Moser,SUI,09.10.97,5=,Lausanne,,26.08.2022
3202,24,4.5,Ekateríni Stefanídi,GRE,04.02.90,5=,Lausanne,,26.08.2022
3203,24,4.5,Roberta Bruni,ITA,08.03.94,1,Brescia,,18.09.2022
3204,24,4.5,Chloe Timberg,USA,24.06.03,1cB,Austin,,01.04.2023
3205,24,4.5,Olivia Gruver,USA,29.07.97,1,Fresno,,29.04.2023
3206,24,4.5,Olivia Lueking,USA,22.08.03,1,Lubbock,,29.04.2023
3207,24,4.5,Xu Huiqin,CHN,04.09.93,1,Grenoble,,21.05.2023
3208,24,4.5,Caroline Bonde Holm,DEN,19.07.90,1,København,,27.05.2023
3209,24,4.5,Roberta Bruni,ITA,08.03.94,1,Grossetto,,27.05.2023
3210,24,4.5,Saga Andersson,FIN,30.03.00,2,København,,27.05.2023
3211,32,4.49,April Bennett,USA,22.04.80,1,Grand Haven,,13.07.2012
3212,32,4.49,Mary Saxer,USA,21.06.87,1,Zweibrücken,,15.08.2013
3213,32,4.49,Jirina Ptácníková,CZE,20.05.86,5=,Stockholm,,22.08.2013
3214,32,4.49,Anastasiya Savchenko,RUS,08.04.89,5=,Stockholm,,22.08.2013
3215,32,4.49,Elizaveta Ryzih,GER,27.09.88,7,Stockholm,,22.08.2013
3216,32,4.49,Lisa Gunnarsson,SWE,20.08.99,2=,College Station,,14.05.2021
3217,32,4.49,Lauren Martinez,USA,16.10.96,2=,College Station,,14.05.2021
3218,32,4.49,Kayla Smith,USA,06.05.97,4,College Station,,14.05.2021
3219,32,4.49,Emily Grove,USA,22.05.93,1,Vermillion,,07.04.2023
3220,32,4.48,Mary Vincent,USA,31.10.75,1,Irvine,,06.05.2001
3221,32,4.48,Anastasiya Shvedova,RUS,03.05.79,1,San Sebastián,,03.07.2004
3222,32,4.48,Monika Pyrek,POL,11.08.80,1,Sevilla,,04.06.2005
3223,32,4.48,Afroditi Skafida,GRE,20.03.82,1,Athínai,,11.06.2005
3224,32,4.48,Naroa Agirre,ESP,15.05.79,1,Valladolid,,13.05.2006
3225,32,4.48,Anna Rogowska,POL,12.05.81,1,Sopot,,15.07.2007
3226,32,4.48,Chelsea Johnson,USA,20.12.83,3,Athínai,,13.07.2009
3227,32,4.48,Elizaveta Ryzih,GER,27.09.88,3,Rovereto,,01.09.2009
3228,32,4.48,Yuliya Golubchikova,RUS,27.03.83,3=,Eugene,,03.07.2010
3229,32,4.48,Lacy Janson,USA,20.02.83,3=,Eugene,,03.07.2010
3230,32,4.48,Aleksandra Kiryashova,RUS,21.08.85,5,Eugene,,03.07.2010
3231,32,4.48,Fabiana Murer,BRA,16.03.81,3,Eugene,,04.06.2011
3232,32,4.48,Ekateríni Stefanídi,GRE,04.02.90,1,Eugene,,13.05.2012
3233,32,4.48,Yarisley Silva,CUB,01.06.87,2,Ponce,,17.05.2014
3234,32,4.48,Katie Moon,USA,13.06.91,3,Ponce,,17.05.2014
3235,32,4.48,Kylie Hutson,USA,27.11.87,4,Rottach-Egern,,05.07.2014
3236,32,4.48,Naroa Agirre,ESP,15.05.79,1,Alcorcón,,12.07.2014
3237,32,4.48,Li Ling,CHN,06.07.89,4,Shanghai,,17.05.2015
3238,32,4.48,Alexis Jacobus,USA,20.11.96,1,Waco,,08.04.2017
3239,32,4.48,Taylor Werner,USA,01.05.98,2,Waco,,08.04.2017
3240,32,4.48,Olivia Gruver,USA,29.07.97,2,Austin,,15.04.2017
3241,32,4.48,Allison Koressel,USA,02.03.91,1,Chula Vista,,17.06.2017
3242,32,4.48,Romana Malácová,CZE,15.05.87,4,Madrid,,14.07.2017
3243,32,4.48,Angelica Bengtsson,SWE,08.07.93,1,Sollentuna,,18.06.2019
3244,32,4.48,Angelica Bengtsson,SWE,08.07.93,1,Malmö,,26.06.2019
3245,32,4.48,Holly Bradshaw,GBR,02.11.91,2,Göteborg,,29.08.2020
3246,32,4.48,Kortney Oates,USA,26.07.92,1,Pheonix,,03.04.2021
3247,32,4.48,Lisa Gunnarsson,SWE,20.08.99,1,Baton Rouge,,01.05.2021
3248,32,4.48,Katie Moon,USA,13.06.91,1,Athens GA,,01.05.2021
3249,32,4.48,Nastassja Campbell,USA,19.07.00,2,Baton Rouge,,01.05.2021
3250,32,4.48,Kayla Smith,USA,06.05.97,2,Athens GA,,01.05.2021
3251,32,4.47,Kellie Suttle,USA,09.03.73,1,Jonesboro,,19.05.2000
3252,32,4.47,Mary Vincent,USA,31.10.75,2,Sacramento,,21.05.2000
3253,32,4.47,Tatiana Grigorieva,AUS,08.10.75,3,Athínai,,11.06.2001
3254,32,4.47,Pavla Rybová,CZE,05.02.78,4,Athínai,,11.06.2001
3255,32,4.47,Melissa Mueller,USA,16.11.72,1,Zagreb,,02.07.2001
3256,32,4.47,Becky Holliday,USA,12.03.80,1,Palo Alto,,30.05.2003
3257,32,4.47,Andrea DuToit,USA,28.02.78,1,Wichita,,10.04.2004
3258,32,4.47,Chelsea Johnson,USA,20.12.83,1cA,Walnut,,18.04.2004
3259,32,4.47,Naroa Agirre,ESP,15.05.79,2,Rivas-Vaciamadr,d,10.06.2004
3260,32,4.47,Yeoryía Tsiliggíri,GRE,21.06.72,1,Spárti,,07.07.2004
3261,32,4.47,Dana Ellis,CAN,07.12.78,5,Bruxelles,,03.09.2004
3262,32,4.47,Dana Ellis,CAN,07.12.78,3=,London,,22.07.2005
3263,32,4.47,Janine Whitlock,GBR,11.08.73,3=,London,,22.07.2005
3264,32,4.47,Pavla Rybová,CZE,05.02.78,5,London,,22.07.2005
3265,32,4.47,Tatiana Grigorieva,AUS,08.10.75,6,London,,22.07.2005
3266,32,4.47,Jennifer Suhr,USA,06.02.82,1,Walnut,,15.04.2006
3267,32,4.47,Kym Howe,AUS,12.06.80,3,Yokohama,,24.09.2006
3268,32,4.47,Fabiana Murer,BRA,16.03.81,1,Tunja,,29.09.2006
3269,32,4.47,April Bennett,USA,22.04.80,1,Hof,,30.06.2007
3270,32,4.47,April Bennett,USA,22.04.80,2,Karlsruhe,,04.07.2007
3271,32,4.47,Carolin Hingst,GER,18.09.80,3,Karlsruhe,,04.07.2007
3272,32,4.47,Naroa Agirre,ESP,15.05.79,3,Zaragoza,,28.07.2007
3273,32,4.47,Becky Holliday,USA,12.03.80,1,Walnut,,20.04.2008
3274,32,4.47,Erin Asay,USA,17.03.83,2,Walnut,,20.04.2008
3275,32,4.47,April Bennett,USA,22.04.80,2,Carson,,18.05.2008
3276,32,4.47,Jillian Schwartz,USA,19.09.79,3,Carson,,18.05.2008
3277,32,4.47,Stacy Dragila,USA,25.03.71,4,Carson,,18.05.2008
3278,32,4.47,Stacy Dragila,USA,25.03.71,1,Dubnica nad Váh,m,06.09.2009
3279,32,4.47,Lacy Janson,USA,20.02.83,1,Tallahassee,,10.04.2010
3280,32,4.47,Angelica Bengtsson,SWE,08.07.93,1,Moskva,,22.05.2010
3281,32,4.47,Kaitlin Petrillose,USA,12.10.92,1,Austin,,12.04.2014
3282,32,4.47,Nikoléta Kyriakopoúlou,GRE,21.03.86,2,Birmingham,,24.08.2014
3283,32,4.47,Jennifer Suhr,USA,06.02.82,3,Birmingham,,24.08.2014
3284,32,4.47,Tina Sutej,SLO,07.11.88,7,Zürich,,28.08.2014
3285,32,4.47,Ekateríni Stefanídi,GRE,04.02.90,3,Jockgrim,,05.08.2015
3286,32,4.47,Michaela Meijer,SWE,30.07.93,2,Söderhamn,,08.08.2015
3287,32,4.47,Anzhelika Sidorova,RUS,28.06.91,7,Zürich,,03.09.2015
3288,32,4.47,Sandi Morris,USA,08.07.92,8=,Zürich,,03.09.2015
3289,32,4.47,Holly Bradshaw,GBR,02.11.91,8=,Zürich,,03.09.2015
3290,32,4.47,Angelica Bengtsson,SWE,08.07.93,1,Tampere,,03.09.2016
3291,32,4.47,Wilma Murto,FIN,11.06.98,2,Tampere,,03.09.2016
3292,32,4.47,Sydney Clute,USA,15.11.93,1,Austin,,29.04.2017
3293,32,4.47,Sophie Gutermuth,USA,02.11.92,1,Knoxville,,10.06.2017
3294,32,4.47,Angelica Bengtsson,SWE,08.07.93,1,Karlskrona,,16.06.2018
3295,32,4.47,Elizaveta Parnova,AUS,09.05.94,1,Perth,,02.02.2019
3296,32,4.47,Chloe Cunliffe,USA,10.05.00,1,Arcadia,,06.04.2019
